id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
8277,0.00010000,0.00000436,0.00003086,0.0000309219858156,knapsack,1,0,2,0.00499656,70,70,-6
8278,0.00010000,0.00000669,0.00004741,0.0000474468085106,knapsack,1,0,2,0.00516724,70,70,158
8279,0.00010000,0.00001539,0.00010909,0.000109148936170,knapsack,1,0,2,0.00553493,70,70,769
8280,0.00010000,0.00002420,0.00017158,0.000171631205674,knapsack,1,0,2,0.00584276,70,70,1387
8281,0.00050000,0.00001033,0.00007323,0.0000732624113475,knapsack,1,0,2,0.00547723,70,70,414
8282,0.00010000,0.00000722,0.00005115,0.0000512056737589,knapsack,1,0,2,0.00617973,70,70,88
8283,0.00010000,0.00000164,0.00001163,0.0000116312056738,knapsack,1,0,2,0.00673379,70,70,-302
8284,0.00050000,0.00000895,0.00006346,0.0000634751773050,knapsack,1,0,2,0.00735468,70,70,210
8285,0.00010000,0.00001455,0.00010316,0.000103191489362,knapsack,1,0,2,0.00391072,70,70,767
8286,0.00050000,0.00001452,0.00010291,0.000102978723404,knapsack,1,0,2,0.00748348,70,70,765
8287,0.00010000,0.00001678,0.00011895,0.000119007092199,knapsack,1,0,2,0.00890695,70,70,923
8288,0.00010000,0.00002018,0.00014311,0.000143120567376,knapsack,1,0,2,0.00934087,70,70,1163
8289,0.00050000,0.00001024,0.00007261,0.0000726241134752,knapsack,1,0,2,0.00920218,70,70,465
8290,0.00010000,0.00000231,0.00001638,0.0000163829787234,knapsack,1,0,2,0.00993477,70,70,-90
8291,0.00050000,0.00000147,0.00001042,0.0000104255319149,knapsack,1,0,2,0.00989136,70,70,-258
8292,0.00010000,0.00000453,0.00003210,0.0000321276595745,knapsack,1,0,2,0.01062123,70,70,-43
8293,0.00010000,0.00000899,0.00006372,0.0000637588652482,knapsack,1,0,2,0.00053536,70,70,377
8294,0.00010000,0.00001319,0.00009354,0.0000935460992908,knapsack,1,0,2,0.01160837,70,70,672
8295,0.00050000,0.00002673,0.00018952,0.000189574468085,knapsack,1,0,2,0.04144058,70,70,1624
8296,0.00010000,0.00004282,0.00030366,0.000303687943262,knapsack,1,0,2,0.00054092,70,69,2754
8297,0.00010000,0.00004266,0.00030249,0.000302553191489,knapsack,1,0,2,0.00241348,69,69,2742
8298,0.00010000,0.00003067,0.00021747,0.000217517730496,knapsack,1,0,2,0.00999363,69,69,1901
8299,0.00010000,0.00003312,0.00023485,0.000234893617021,knapsack,1,0,2,0.00235569,69,69,2073
8300,0.00010000,0.00003393,0.00024062,0.000240638297872,knapsack,1,0,2,0.00261363,69,69,2130
8301,0.00010000,0.00003341,0.00023689,0.000236950354610,knapsack,1,0,2,0.00282970,69,69,1984
8302,0.00050000,0.00003924,0.00027828,0.000278297872340,knapsack,1,0,2,0.01374525,69,69,2394
8303,0.01000000,0.00003591,0.00025464,0.000254680851064,knapsack,1,0,2,0.03206154,69,69,2160
8304,0.00010000,0.00002888,0.00020476,0.000204822695035,knapsack,1,0,2,0.00172705,69,69,1666
8305,0.00010000,0.00002748,0.00019484,0.000194893617021,knapsack,1,0,2,0.01617315,69,69,1568
8306,0.00050000,0.00003968,0.00028137,0.000281418439716,knapsack,1,0,2,0.01642237,69,69,2425
8307,0.00050000,0.00003692,0.00026183,0.000261843971631,knapsack,1,0,2,0.01729667,69,69,2231
8308,0.00050000,0.00003799,0.00026937,0.000269432624113,knapsack,1,0,2,0.01944344,69,69,2306
8309,0.00050000,0.00004250,0.00030140,0.000301418439716,knapsack,1,0,2,0.01944641,69,69,2623
8310,0.00050000,0.00003804,0.00026975,0.000269787234043,knapsack,1,0,2,0.02242716,69,69,2360
8311,0.00010000,0.00002615,0.00018542,0.000185460992908,knapsack,1,0,2,0.04198360,69,69,1474
8312,0.00010000,0.00000830,0.00005882,0.0000588652482270,knapsack,1,0,2,0.02321283,69,69,287
8313,0.00010000,0.00001181,0.00008369,0.0000837588652482,knapsack,1,0,2,0.02355781,69,69,534
8314,0.00010000,0.00002911,0.00020642,0.000206453900709,knapsack,1,0,2,0.02368534,69,69,1748
8315,0.00050000,0.00002568,0.00018212,0.000182127659574,knapsack,1,0,2,0.02026737,69,69,1508
8316,0.00010000,0.00002119,0.00015024,0.000150283687943,knapsack,1,0,2,0.04235773,69,69,1192
8317,0.00050000,0.00000866,0.00006139,0.0000614184397163,knapsack,1,0,2,0.02643269,69,69,247
8318,0.00010000,0.00000660,0.00004678,0.0000468085106383,knapsack,1,0,2,0.02759873,69,69,103
8319,0.00010000,0.00000938,0.00006649,0.0000665248226950,knapsack,1,0,2,0.02844915,69,69,348
8320,0.00010000,0.00002368,0.00016792,0.000167943262411,knapsack,1,0,2,0.02290397,69,69,1351
8321,0.00010000,0.00001943,0.00013774,0.000137801418440,knapsack,1,0,2,0.04252740,69,69,1052
8322,0.00050000,0.00002070,0.00014680,0.000146808510638,knapsack,1,0,2,0.04291276,69,69,1036
8323,0.00010000,0.00002643,0.00018742,0.000187446808511,knapsack,1,0,2,0.02733492,69,69,1545
8324,0.00010000,0.00001815,0.00012868,0.000128723404255,knapsack,1,0,2,0.02852053,69,69,963
8325,0.00010000,0.00000999,0.00007082,0.0000708510638298,knapsack,1,0,2,0.02877551,69,69,390
8326,0.00200000,0.00001887,0.00013378,0.000133829787234,knapsack,1,0,2,0.02728305,69,69,964
8327,0.00050000,0.00003871,0.00027451,0.000274539007092,knapsack,1,0,2,0.02695675,69,69,2357
8328,0.00050000,0.00003241,0.00022984,0.000229858156028,knapsack,1,0,2,0.02851068,69,69,1915
8329,0.00010000,0.00002746,0.00019472,0.000194751773050,knapsack,1,0,2,0.03056418,69,68,1568
8330,0.00010000,0.00002816,0.00019969,0.000199716312057,knapsack,1,0,2,0.04368977,68,68,1617
8331,0.00010000,0.00003543,0.00025126,0.000251276595745,knapsack,1,0,2,0.02744706,68,68,2127
8332,0.00010000,0.00003262,0.00023130,0.000231347517730,knapsack,1,0,2,0.00050179,68,68,1914
8333,0.00010000,0.00001444,0.00010241,0.000102411347518,knapsack,1,0,2,0.04398097,68,68,638
8334,0.00200000,0.00001349,0.00009562,0.0000956737588652,knapsack,1,0,2,0.02678133,68,68,571
8335,0.00010000,0.00000770,0.00005459,0.0000546099290780,knapsack,1,0,2,0.02929304,68,68,180
8336,0.00200000,0.00000451,0.00003196,0.0000319858156028,knapsack,1,0,2,0.04229776,68,68,-44
8337,0.00010000,0.00001027,0.00007281,0.0000728368794326,knapsack,1,0,2,0.04419210,68,68,360
8338,0.00010000,0.00001320,0.00009360,0.0000936170212766,knapsack,1,0,2,0.02283476,68,68,463
8339,0.00010000,0.00000262,0.00001852,0.0000185815602837,knapsack,1,0,2,0.04420051,68,68,-281
8340,0.00010000,0.00000537,0.00003803,0.0000380851063830,knapsack,1,0,2,0.03288690,68,68,-88
8341,0.00050000,0.00001367,0.00009695,0.0000969503546099,knapsack,1,0,2,0.04379072,68,68,496
8342,0.00010000,0.00001646,0.00011671,0.000116737588652,knapsack,1,0,2,0.00084741,68,68,691
8343,0.00010000,0.00001822,0.00012915,0.000129219858156,srd,1,0,2,0.04432622,68,68,815
8344,0.00050000,0.00001800,0.00012765,0.000127659574468,srd,1,0,2,0.04380091,68,68,800
8345,0.00010000,0.00000987,0.00004744,0.0000474519230769,knapsack,2,0,2,0.00104848,68,67,-351
8346,0.00010000,0.00000625,0.00004432,0.0000443262411348,knapsack,1,0,2,0.03133766,67,67,-25
8347,0.00010000,0.00001116,0.00007913,0.0000791489361702,knapsack,1,0,2,0.03499683,67,67,320
8348,0.00050000,0.00001526,0.00007336,0.0000733653846154,knapsack,2,0,2,0.00092826,67,66,81
8349,0.00010000,0.00002060,0.00014609,0.000146099290780,knapsack,1,0,2,0.03598177,66,66,982
8350,0.00050000,0.00002315,0.00016412,0.000164184397163,srd,1,0,2,0.04392129,66,66,1161
8351,0.00010000,0.00002066,0.00014649,0.000146524822695,knapsack,1,0,2,0.00117438,66,66,987
8352,0.00010000,0.00000885,0.00006275,0.0000627659574468,knapsack,1,0,2,0.00236831,66,66,157
8353,0.00010000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.02683787,66,66,-271
8354,0.00010000,0.00000438,0.00003105,0.0000310638297872,knapsack,1,0,2,0.00182349,66,66,-156
8355,0.00010000,0.00000627,0.00004446,0.0000444680851064,knapsack,1,0,2,0.03505099,66,66,-24
8356,0.00050000,0.00000410,0.00002902,0.0000290780141844,knapsack,1,0,2,0.03505298,66,66,-177
8357,0.00010000,0.00000285,0.00002020,0.0000202127659574,knapsack,1,0,2,0.03694503,66,66,-264
8358,0.00010000,0.00000261,0.00001851,0.0000185106382979,knapsack,1,0,2,0.03735433,66,66,-281
8359,0.00010000,0.00000185,0.00001308,0.0000131205673759,knapsack,1,0,2,0.00077135,66,66,-335
8360,0.00010000,0.00000141,0.00001000,0.00001000,knapsack,1,0,2,0.00071363,66,66,-366
8361,0.00010000,0.00000278,0.00001966,0.0000197163120567,knapsack,1,0,2,0.00170219,66,66,-270
8362,0.00010000,0.00000545,0.00003861,0.0000386524822695,knapsack,1,0,2,0.03838559,66,66,-82
8363,0.00010000,0.00000559,0.00003963,0.0000396453900709,knapsack,1,0,2,0.00092804,66,66,-67
8364,0.00010000,0.00000314,0.00002226,0.0000222695035461,knapsack,1,0,2,0.03401257,66,66,-238
8365,0.00010000,0.00000356,0.00002522,0.0000252482269504,knapsack,1,0,2,0.00242908,66,66,-209
8366,0.01000000,0.00000243,0.00001723,0.0000172340425532,knapsack,1,0,2,0.02869989,66,66,-293
8367,0.00010000,0.00000142,0.00001003,0.0000100709219858,knapsack,1,0,2,0.00079218,66,66,-364
8368,0.00010000,0.00000791,0.00005603,0.0000560992907801,knapsack,1,0,2,0.00197167,66,66,91
8369,0.00010000,0.00000966,0.00006851,0.0000685106382979,knapsack,1,0,2,0.03157187,66,66,214
8370,0.01000000,0.00001709,0.00012119,0.000121205673759,knapsack,1,0,2,0.03096076,66,66,736
8371,0.00200000,0.00002779,0.00019706,0.000197092198582,srd,1,0,2,0.05380882,66,66,1487
8372,0.00010000,0.00002445,0.00017336,0.000173404255319,knapsack,1,0,2,0.00191646,66,66,1252
8373,0.00050000,0.00001237,0.00008770,0.0000877304964539,knapsack,1,0,2,0.00225304,66,66,404
8374,0.00010000,0.00000250,0.00001770,0.0000177304964539,knapsack,1,0,2,0.00282751,66,66,-289
8375,0.00200000,0.00000916,0.00004400,0.0000440384615385,knapsack,2,0,2,0.00403942,66,65,-408
8376,0.00050000,0.00001809,0.00012826,0.000128297872340,knapsack,1,0,2,0.00156290,65,65,806
8377,0.00010000,0.00002297,0.00016289,0.000162907801418,knapsack,1,0,2,0.00261686,65,65,1148
8378,0.00050000,0.00001901,0.00013476,0.000134822695035,knapsack,1,0,2,0.00447755,65,65,875
8379,0.00050000,0.00001176,0.00008340,0.0000834042553191,knapsack,1,0,2,0.00465548,65,65,367
8380,0.00200000,0.00001531,0.00010853,0.000108581560284,knapsack,1,0,2,0.00351962,65,65,616
8381,0.00010000,0.00001442,0.00010224,0.000102269503546,knapsack,1,0,2,0.00572834,65,65,553
8382,0.00010000,0.00000976,0.00006921,0.0000692198581560,knapsack,1,0,2,0.00536747,65,65,226
8383,0.01000000,0.00001090,0.00007724,0.0000773049645390,knapsack,1,0,2,0.02949074,65,65,319
8384,0.00010000,0.00001768,0.00012532,0.000125390070922,knapsack,1,0,2,0.00606205,65,65,795
8385,0.00010000,0.00000637,0.00004514,0.0000451773049645,knapsack,1,0,2,0.00662742,65,65,0
8386,0.00010000,0.00000514,0.00003643,0.0000364539007092,knapsack,1,0,2,0.00380558,65,65,-108
8387,0.00050000,0.00000293,0.00002075,0.0000207801418440,knapsack,1,0,2,0.00685175,65,65,-262
8388,0.00200000,0.00000319,0.00002256,0.0000226241134752,knapsack,1,0,2,0.00548029,65,65,-245
8389,0.01000000,0.00001409,0.00006772,0.0000677403846154,knapsack,2,0,2,0.00823373,65,64,-17
8390,0.00050000,0.00001750,0.00012407,0.000124113475177,knapsack,1,0,2,0.00868468,64,64,782
8391,0.00010000,0.00001256,0.00008907,0.0000890780141844,knapsack,1,0,2,0.00982221,64,64,436
8392,0.00050000,0.00001401,0.00009935,0.0000993617021277,knapsack,1,0,2,0.00937735,64,64,537
8393,0.00050000,0.00001754,0.00012437,0.000124397163121,knapsack,1,0,2,0.01010369,64,64,785
8394,0.00010000,0.00001788,0.00012680,0.000126808510638,srd,1,0,2,0.04419269,64,64,810
8395,0.00050000,0.00001422,0.00010084,0.000100851063830,knapsack,1,0,2,0.01109415,64,64,552
8396,0.00200000,0.00001256,0.00008902,0.0000890780141844,knapsack,1,0,2,0.03942802,64,64,422
8397,0.00010000,0.00001809,0.00012828,0.000128297872340,srd,1,0,2,0.04432635,64,64,811
8398,0.00010000,0.00002057,0.00014582,0.000145886524823,srd,1,0,2,0.04432387,64,64,985
8399,0.00010000,0.00002232,0.00015826,0.000158297872340,srd,1,0,2,0.04432212,64,64,1121
8400,0.00010000,0.00002684,0.00019033,0.000190354609929,srd,1,0,2,0.04431760,64,64,1439
8401,0.00050000,0.00002072,0.00014693,0.000146950354610,srd,1,0,2,0.04392372,64,64,1009
8402,0.00010000,0.00001563,0.00011084,0.000110851063830,srd,1,0,2,0.04432881,64,64,651
8403,0.00010000,0.00001447,0.00010256,0.000102624113475,srd,1,0,2,0.04432997,64,64,569
8404,0.00010000,0.00003230,0.00022907,0.000229078014184,srd,1,0,2,0.04431214,64,64,1822
8405,0.00050000,0.00003262,0.00023134,0.000231347517730,srd,1,0,2,0.04391182,64,64,1845
8406,0.00050000,0.00003536,0.00027646,0.000321454545455,bnb,1,0,1,,64,64,1694
8407,0.00010000,0.00003891,0.00027594,0.000275957446809,srd,1,0,2,0.04419109,64,64,2286
8408,0.00050000,0.00004092,0.00029066,0.000372000,bnb,1,0,1,,64,64,2191
8409,0.00200000,0.00003440,0.00024393,0.000243971631206,srd,1,0,2,0.04241004,64,64,1969
8410,0.00010000,0.00002053,0.00014559,0.000145602836879,knapsack,1,0,2,0.00160652,64,64,996
8411,0.00010000,0.00001747,0.00012384,0.000123900709220,knapsack,1,0,2,0.00223822,64,64,780
8412,0.01000000,0.00002193,0.00015547,0.000155531914894,srd,1,0,2,0.03442251,64,64,1093
8413,0.00010000,0.00002675,0.00018967,0.000189716312057,knapsack,1,0,2,0.00228673,64,64,1431
8414,0.00010000,0.00002244,0.00015909,0.000159148936170,knapsack,1,0,2,0.00249119,64,64,1129
8415,0.00010000,0.00001810,0.00012835,0.000128368794326,knapsack,1,0,2,0.00271160,64,64,824
8416,0.00200000,0.00001604,0.00011373,0.000113758865248,knapsack,1,0,2,0.00797759,64,64,680
8417,0.00050000,0.00001237,0.00008769,0.0000877304964539,knapsack,1,0,2,0.01323288,64,64,409
8418,0.00050000,0.00002109,0.00014952,0.000149574468085,knapsack,1,0,2,0.01565206,64,64,1034
8419,0.00010000,0.00002703,0.00019167,0.000191702127660,knapsack,1,0,2,0.01629534,64,64,1467
8420,0.00010000,0.00002634,0.00018674,0.000186808510638,knapsack,1,0,2,0.01717033,64,64,1417
8421,0.00010000,0.00002540,0.00018010,0.000180141843972,knapsack,1,0,2,0.01931804,64,64,1352
8422,0.00010000,0.00001499,0.00010631,0.000106312056738,knapsack,1,0,2,0.01933142,64,64,621
8423,0.00010000,0.00000440,0.00003117,0.0000312056737589,knapsack,1,0,2,0.02016297,64,64,-123
8424,0.00050000,0.00000833,0.00006041,0.0000757272727273,bnb,1,0,1,,64,64,-101
8425,0.00010000,0.00001884,0.00013357,0.000133617021277,knapsack,1,0,2,0.02230832,64,64,892
8426,0.00010000,0.00001995,0.00014143,0.000141489361702,knapsack,1,0,2,0.02278402,64,64,969
