id,input_amounts
3779,['0.00162538']
3780,['0.00021401']
3781,['0.00061213']
3782,['0.00185332']
3783,['0.00064108']
3784,['0.00068656']
3785,['0.00186786']
3786,['0.00064141']
3787,['0.00219192']
3788,['0.00219847']
3789,['0.00220806']
3790,['0.00019529']
3791,['0.00017117']
3792,['0.01047452']
3793,['0.13132787']
3794,['0.00071148']
3795,['0.00017160']
3796,['0.00017692']
3797,['0.00017279']
3798,['0.00017347']
3799,['0.00235123']
3800,['0.01063423']
3801,['0.00018160']
3802,['0.00018906']
3803,['0.00018483']
3804,['0.30702393']
3805,['0.00020390']
3806,['0.00020537']
3807,['0.00020539']
3808,['0.00018609']
3809,['0.00019531']
3810,['0.00064194']
3811,['0.00235607']
3812,['0.00238826']
3813,['0.01233192']
3814,['0.01273058']
3815,['0.37580721']
3816,['0.00019534']
3817,['0.00017358']
3818,['0.00017435']
3819,['0.00239698']
3820,['0.38813129']
3821,['0.00240601']
3822,['0.42356780']
3823,['0.00014478']
3824,['0.00015894']
3825,['0.00016075']
3826,['0.00240643']
3827,['0.00015055']
3828,['0.44285968']
3829,['0.00014536']
3830,['0.00014782']
3831,['0.00014881']
3832,['0.00241261']
3833,['0.00016042']
3834,['0.00015468']
3835,['0.00052988']
3836,['0.00014953']
3837,['0.00014960']
3838,['0.00015511']
3839,['0.00053149']
3840,['0.00013828']
3841,['0.00015566']
3842,['0.00013207']
3843,['0.00055252']
3844,['0.00012933']
3845,['0.00013182']
3846,['0.00013428']
3847,['0.00013505']
3848,['0.00013836']
3849,['0.00012212']
3850,['0.00014232']
3851,['0.00017370']
3852,['0.00055314']
3853,['0.00015039']
3854,['0.00051513']
3855,['0.00052066']
3856,['0.00208404']
3857,['0.00014315']
3858,['0.00014484']
3859,['0.00015168']
3860,['0.00015205']
3861,['0.00012938']
3862,['0.00011785']
3863,['0.00012167']
3864,['0.00012988']
3865,['0.00052680']
3866,['0.00012620']
3867,['0.00208463']
3868,['0.00010794']
3869,['0.00010843']
3870,['0.00012168']
3871,['0.00011435']
3872,"['0.00787825', '0.00181627']"
3873,['0.00012250']
3874,['0.00011469']
3875,['0.00010571']
3876,"['0.00025978', '0.00023425']"
3877,['0.00011123']
3878,['0.00053804']
3879,"['0.00077143', '0.00876870']"
3880,['0.00012260']
3881,['0.00012323']
3882,['0.00010411']
3883,['0.00010414']
3884,['0.01095857']
3885,['0.00012437']
3886,['0.00012448']
3887,['0.01098994']
3888,['0.47320934']
3889,['0.00010111']
3890,['0.00010417']
3891,['0.00011160']
3892,['0.00011482']
3893,"['0.00073552', '0.00119535']"
3894,['0.00012454']
3895,['0.00013080']
3896,"['0.00019550', '0.00028347']"
3897,['0.00029827']
3898,"['0.00020431', '0.00030036']"
3899,['0.00031056']
3900,['0.00013551']
3901,['0.00031312']
3902,"['0.00031461', '0.00019352']"
3903,"['0.00017395', '0.00032716']"
3904,"['0.00016562', '0.00034204']"
3905,['0.00015227']
3906,['0.00035864']
3907,['0.00037184']
3908,['0.00057799']
3909,['0.00010450']
3910,['0.00010529']
3911,"['0.00059223', '0.00142836']"
3912,"['0.00021273', '0.00021493', '0.00010600']"
3913,['0.00059772']
3914,['0.00060707']
3915,['0.00065806']
3916,['0.00071168']
3917,['0.00214399']
3918,['0.00071876']
3919,['0.00071246']
3920,['0.00214459']
3921,['0.01104355']
3922,['0.01242912']
3923,['0.01339520']
3924,"['0.00071703', '0.00074134', '0.00061545']"
3925,"['0.00015283', '0.00015537', '0.00021420']"
3926,['0.08732919']
3927,['0.00061890']
3928,['0.00219077']
3929,['0.00225576']
3930,['0.29333403']
3931,['0.00063513']
3932,['0.00219104']
3933,['0.00219866']
3934,['0.00242318']
3935,['0.35224265']
3936,['0.00064020']
3937,['0.00066732']
3938,['0.00231922']
3939,['0.00205697']
3940,['0.00012976']
3941,['0.00012526']
3942,['0.00012601']
3943,['0.01337661']
3944,['0.00013244']
3945,['0.00011725']
3946,['0.00010361']
3947,['0.00010438']
3948,['0.00012154']
3949,['0.00013395']
3950,['0.00011492']
3951,['0.00010398']
3952,['0.00051234']
3953,['0.00051623']
3954,['0.00053669']
3955,['0.01162944']
3956,['0.38455969']
3957,['0.00054023']
3958,['0.00072285']
3959,['0.00210697']
3960,['0.42058378']
3961,['0.00013521']
3962,['0.00013840']
3963,['0.00040359']
3964,['0.00056356']
3965,['0.00014223']
3966,['0.00068886']
3967,['0.00073857']
3968,['0.00064904']
3969,['0.00010487']
3970,['0.00023971']
3971,['0.00050073']
3972,['0.00228668']
3973,['0.00048046']
3974,['0.00248584']
3975,['0.00245972']
3976,['0.00413814']
3977,['0.00011215']
3978,['0.00011634']
3979,['0.00037289']
3980,['0.00024268']
3981,['0.00042975']
3982,['0.00048823']
3983,['0.00024271']
3984,['0.00022308']
3985,['0.00050902']
3986,['0.00093004']
3987,['0.00049706']
3988,['0.00064906']
3989,['0.00073817']
3990,['0.00142475']
3991,['0.00052784']
3992,['0.00053443']
3993,['0.00062003']
3994,"['0.00155863', '0.00247876', '0.00245628', '0.00332988']"
3995,"['0.00024633', '0.00023267']"
3996,['0.01187101']
3997,['0.07084253']
3998,"['0.00025789', '0.00022125']"
3999,['0.00023189']
4000,"['0.00021513', '0.00026318']"
4001,"['0.00022430', '0.00014626', '0.00014931']"
4002,['0.00054670']
4003,['0.00021821']
4004,['0.00057892']
4005,['0.00167627']
4006,['0.00068951']
4007,['0.00011670']
4008,['0.00010155']
4009,['0.00060961']
4010,['0.00053956']
4011,['0.00206224']
4012,['0.00234351']
4013,['0.00228588']
4014,['0.00050575']
4015,['0.00240181']
4016,['0.00236031']
4017,['0.00245851']
4018,['0.00238398']
4019,"['0.00020940', '0.00027339']"
4020,['0.00218978']
4021,['0.00219223']
4022,"['0.00015458', '0.00022895', '0.00013474']"
4023,"['0.00053421', '0.00072090', '0.00072973']"
4024,['0.00065218']
4025,['0.00212638']
4026,['0.00234468']
4027,"['0.00152530', '0.00044355']"
4028,['0.00246956']
4029,['0.00247538']
4030,"['0.00022467', '0.00026552']"
4031,['0.00237994']
4032,['0.01062537']
4033,"['0.00018477', '0.00031747']"
4034,['0.00012005']
4035,['0.01370896']
4036,"['0.00038631', '0.00013580']"
4037,['0.28108411']
4038,['0.00055299']
4039,['0.00082030']
4040,['0.00054423']
4041,['0.00014144']
4042,['0.00241383']
4043,['0.00247579']
4044,['0.00248276']
4045,['0.00051800']
4046,['0.01150809']
4047,['0.00051809']
4048,['0.01235076']
4049,"['0.00009763', '0.00042470']"
4050,['0.01152916']
4051,['0.04930550']
4052,['0.00247759']
4053,['0.00012798']
4054,['0.00013423']
4055,"['0.00043155', '0.00010372']"
4056,['0.00010759']
4057,['0.00592496']
4058,['0.00040929']
4059,['0.00056364']
4060,['0.00247778']
4061,['0.34923723']
4062,['0.00248971']
4063,['0.36528775']
4064,['0.00049151']
4065,['0.00050279']
4066,['0.00217294']
4067,['0.41746299']
4068,['0.43028938']
4069,['0.00057919']
4070,['0.00017386']
4071,['0.43988601']
4072,['0.45213370']
4073,['0.00017044']
4074,['0.00017173']
4075,['0.00058892']
4076,['0.00018520']
4077,['0.46879409']
4078,['0.00059146']
4079,['0.00208413']
4080,['0.00015435']
4081,['0.00016048']
4082,['0.00059646']
4083,['0.00016075']
4084,['0.00052871']
4085,['0.00069152']
4086,['0.00053293']
4087,['0.00011260']
4088,['0.00053684']
4089,['0.00152074']
4090,['0.00071951']
4091,['0.00200562']
4092,['0.00010239']
4093,"['0.00023754', '0.00024890']"
4094,['0.00013060']
4095,['0.01292375']
4096,['0.01320022']
4097,"['0.00065225', '0.00651817', '0.00233797']"
4098,['0.26720134']
4099,['0.00042844']
4100,['0.00025891']
4101,['0.00053932']
4102,['0.00066255']
4103,['0.01063127']
4104,['0.01222610']
4105,['0.01258778']
4106,['0.03596289']
4107,['0.02262464']
4108,['0.00012058']
4109,['0.00054405']
4110,['0.00014647']
4111,['0.00208901']
4112,['0.33691695']
4113,['0.00044293']
4114,['0.00222261']
4115,['0.36285612']
4116,['0.03998576']
4117,['0.00060015']
4118,['0.00060289']
4119,['0.00017513']
4120,['0.00218173']
4121,['0.00015580']
4122,['0.00015582']
4123,['0.00015781']
4124,['0.00017401']
4125,['0.00019048']
4126,['0.00016662']
4127,['0.00017488']
4128,['0.00020448']
4129,['0.00060375']
4130,['0.00022975']
4131,['0.00063126']
4132,['0.00029992']
4133,['0.00222928']
4134,['0.00267926']
4135,['0.41508440']
4136,['0.00068177']
4137,['0.00038132']
4138,['0.00039169']
4139,['0.00068444']
4140,['0.00138309']
4141,['0.00020247']
4142,['0.00016912']
4143,['0.42023842']
4144,['0.00018546']
4145,['0.00056032']
4146,['0.00017539']
4147,['0.00017558']
4148,['0.00017567']
4149,['0.00016552']
4150,['0.00224424']
4151,['0.00014081']
4152,['0.00553977']
4153,['0.00011956']
4154,['0.00053512']
4155,['0.00071975']
4156,['0.00066775']
4157,['0.00139476']
4158,['0.00022081']
4159,['0.00070253']
4160,['0.00071024']
4161,['0.00140139']
4162,['0.00226455']
4163,['0.00207281']
4164,['0.00014650']
4165,['0.01132330']
4166,['0.00051648']
4167,['0.02210942']
4168,['0.00224958']
4169,['0.00246522']
4170,['0.01201719']
4171,['0.00228596']
4172,['0.01210293']
4173,['0.00229224']
4174,['0.01247097']
4175,['0.02987226']
4176,['0.01283169']
4177,['0.00015771']
4178,['0.00016043']
4179,['0.00057092']
4180,['0.03585528']
4181,['0.00032528']
4182,['0.00166797']
4183,['0.00064597']
4184,['0.00065344']
4185,['0.00065545']
4186,['0.00013955']
4187,['0.00051880']
4188,['0.00012603']
4189,['0.00012605']
4190,['0.00014023']
4191,['0.00015558']
4192,['0.00057319']
4193,['0.00016388']
4194,['0.00017561']
4195,['0.00016673']
4196,['0.00017667']
4197,['0.00018927']
4198,['0.00059982']
4199,['0.00021631']
4200,['0.00021881']
4201,['0.00020504']
4202,['0.00057393']
4203,['0.00018279']
4204,['0.00023533']
4205,['0.00045440']
4206,['0.00032783']
4207,['0.00047112']
4208,['0.00064457']
4209,['0.25219623']
4210,['0.00213583']
4211,['0.00017609']
4212,['0.32110935']
4213,['0.00052008']
4214,['0.00062268']
4215,['0.00022147']
4216,['0.00058783']
4217,['0.00443215']
4218,['0.00022985']
4219,['0.00023760']
4220,['0.00023882']
4221,['0.00019629']
4222,['0.00018542']
4223,['0.00018557']
4224,['0.00018963']
4225,['0.00022216']
4226,['0.00214166']
4227,['0.00062721']
4228,['0.00053487']
4229,['0.00022518']
4230,['0.00020547']
4231,['0.00019991']
4232,['0.00018316']
4233,['0.00019265']
4234,['0.00020739']
4235,['0.00020021']
4236,['0.00019410']
4237,['0.00018590']
4238,['0.00058945']
4239,['0.00019666']
4240,['0.00021089']
4241,['0.00059969']
4242,['0.00061470']
4243,['0.00062321']
4244,['0.00023903']
4245,['0.00060576']
4246,['0.00059095']
4247,['0.00018605']
4248,['0.00018970']
4249,['0.00017698']
4250,['0.00016107']
4251,['0.00011131']
4252,['0.00050263']
4253,['0.00051095']
4254,['0.00051420']
4255,['0.00781724']
4256,['0.00014855']
4257,['0.00015551']
4258,['0.00013929']
4259,['0.00016110']
4260,['0.00016134']
4261,['0.00055332']
4262,['0.00016870']
4263,['0.00054076']
4264,['0.00015201']
4265,['0.01157192']
4266,['0.00014912']
4267,['0.00016170']
4268,['0.00055743']
4269,['0.00019071']
4270,['0.00020436']
4271,['0.00020547']
4272,['0.00020565']
4273,['0.00018300']
4274,['0.00021201']
4275,['0.02934708']
4276,['0.00020891']
4277,['0.00020970']
4278,['0.00020921']
4279,['0.00019556']
4280,['0.00017708']
4281,['0.00216853']
4282,['0.00017723']
4283,['0.00228282']
4284,['0.00016213']
4285,['0.00016259']
4286,['0.00016263']
4287,['0.00053222']
4288,['0.00016288']
4289,['0.00019781']
4290,['0.00043391']
4291,['0.00050891']
4292,['0.01187079']
4293,['0.00021259']
4294,['0.00022573']
4295,['0.00067520']
4296,['0.00072709']
4297,['0.01252980']
4298,['0.01269532']
4299,['0.00053551']
4300,['0.01356008']
4301,['0.02037784']
4302,['0.00106620']
4303,['0.00054460']
4304,['0.00175118']
4305,['0.00107073']
4306,['0.00077534']
4307,['0.00045942']
4308,['0.00227248']
4309,['0.00033261']
4310,['0.00022269']
4311,['0.00021997']
4312,['0.00059458']
4313,['0.00019096']
4314,['0.00016467']
4315,['0.00016871']
4316,['0.23638353']
4317,['0.00056552']
4318,['0.00016290']
4319,['0.00016330']
4320,['0.30845306']
4321,['0.00053434']
4322,['0.00013499']
4323,['0.00016390']
4324,['0.00058449']
4325,['0.00060906']
4326,['0.00017653']
4327,['0.00017691']
4328,['0.00017070']
4329,['0.00017080']
4330,['0.00061271']
4331,['0.00021765']
4332,['0.01027471']
4333,['0.00022305']
4334,['0.00021288']
4335,['0.00056161']
4336,['0.00017796']
4337,['0.00017825']
4338,['0.00017845']
4339,['0.00017888']
4340,['0.00056167']
4341,['0.00018002']
4342,['0.00062041']
4343,['0.35282165']
4344,['0.00113513']
4345,['0.00015259']
4346,['0.00062412']
4347,['0.00050073']
4348,['0.00146746']
4349,['0.00023256']
4350,['0.00215298']
4351,['0.00022628']
4352,['0.00060230']
4353,['0.00063365']
4354,['0.00248607']
4355,['0.00240266']
4356,['0.00021714']
4357,['0.00018002']
4358,['0.00018065']
4359,['0.00058584']
4360,"['0.00029950', '0.00018017']"
4361,['0.00010249']
4362,"['0.00011838', '0.00022336', '0.00013898']"
4363,['0.00010275']
4364,['0.00010288']
4365,"['0.00012812', '0.00022116', '0.00012962']"
4366,['0.00010325']
4367,['0.00010087']
4368,['0.00200300']
4369,['0.00227611']
4370,['0.00053202']
4371,"['0.00013130', '0.00012725', '0.00022337']"
4372,"['0.00022020', '0.00009255', '0.00018199']"
4373,['0.00010367']
4374,['0.01126985']
4375,['0.00010757']
4376,['0.00010414']
4377,['0.00010445']
4378,"['0.00010498', '0.00021094', '0.00021720']"
4379,"['0.00230237', '0.00243392', '0.00233903', '0.00245021']"
4380,['0.45726421']
4381,['0.00010511']
4382,['0.00010911']
4383,['0.00053428']
4384,['0.00010964']
4385,['0.00230894']
4386,"['0.00021577', '0.00020108', '0.00011225']"
4387,['0.00011482']
4388,['0.00011503']
4389,['0.00063460']
4390,['0.00011584']
4391,['0.00011678']
4392,['0.00072794']
4393,"['0.00013484', '0.00013661', '0.00021416']"
4394,['0.00010168']
4395,"['0.00050069', '0.00079589', '0.00071776']"
4396,['0.00010592']
4397,['0.00051703']
4398,['0.00012015']
4399,['0.00231089']
4400,"['0.00021618', '0.00013797', '0.00012751']"
4401,['0.00053211']
4402,['0.00012047']
4403,['0.00012170']
4404,['0.00012237']
4405,['0.01105042']
4406,['0.01302906']
4407,['0.01177143']
4408,['0.00012242']
4409,['0.00012290']
4410,"['0.00012378', '0.00043874']"
4411,['0.00012388']
4412,['0.00013437']
4413,['0.00012455']
4414,['0.22488060']
4415,['0.00013804']
4416,['0.00013833']
4417,['0.00069904']
4418,['0.00212057']
4419,['0.01339800']
4420,['0.00056634']
4421,['0.00220083']
4422,['0.00231640']
4423,['0.29736865']
4424,['0.00232218']
4425,['0.00013872']
4426,['0.00013915']
4427,['0.00233773']
4428,['0.33452557']
4429,['0.00071235']
4430,['0.00068815']
4431,['0.00013458']
4432,['0.00013510']
4433,['0.00206529']
4434,['0.00011010']
4435,['0.00010367']
4436,['0.00010097']
4437,['0.01384741']
4438,['0.00056751']
4439,['0.00014122']
4440,['0.00012211']
4441,['0.00057565']
4442,['0.00107473']
4443,"['0.00024540', '0.00024060']"
4444,['0.00024648']
4445,['0.00014196']
4446,['0.00014259']
4447,['0.00014317']
4448,['0.00057618']
4449,['0.00014332']
4450,['0.00206707']
4451,['0.00016562']
4452,['0.00060378']
4453,['0.00020633']
4454,['0.00020071']
4455,['0.00020086']
4456,['0.00020576']
4457,['0.00020586']
4458,['0.00219937']
4459,['0.00020125']
4460,['0.00018933']
4461,['0.01125154']
4462,['0.01160369']
4463,['0.00013044']
4464,['0.40574166']
4465,['0.00014519']
4466,['0.00015318']
4467,['0.00015377']
4468,['0.00060747']
4469,['0.01344849']
4470,['0.00206596']
4471,['0.00014580']
4472,['0.00016948']
4473,['0.00020196']
4474,['0.00019530']
4475,['0.00016958']
4476,['0.00054330']
4477,['0.00013898']
4478,['0.00014532']
4479,['0.00014746']
4480,['0.20048794']
4481,['0.00014630']
4482,['0.00014935']
4483,['0.00015394']
4484,['0.00014988']
4485,['0.00056249']
4486,['0.00061399']
4487,['0.00018133']
4488,['0.00018080']
4489,['0.00219076']
4490,['0.00021090']
4491,['0.00062012']
4492,['0.00018290']
4493,['0.00018473']
4494,['0.00022484']
4495,['0.00063641']
4496,['0.01006756']
4497,['0.00063776']
4498,['0.00022944']
4499,['0.00023200']
4500,['0.00024743']
4501,['0.00023325']
4502,['0.00023500']
4503,['0.00023882']
4504,['0.00024216']
4505,['0.00220813']
4506,['0.00021436']
4507,['0.00227451']
4508,['0.00024757']
4509,['0.00022701']
4510,['0.00029260']
4511,['0.00032409']
4512,['0.29484818']
4513,['0.00032992']
4514,['0.00046847']
4515,['0.00043175']
4516,['0.00019202']
4517,['0.00055099']
4518,['0.00016576']
4519,['0.00090948']
4520,['0.00017100']
4521,['0.00059208']
4522,['0.00018096']
4523,['0.00017122']
4524,['0.00072807']
4525,['0.00207480']
4526,['0.00015890']
4527,['0.00018112']
4528,['0.00019081']
4529,['0.00018159']
4530,['0.00063834']
4531,['0.00020225']
4532,['0.00019803']
4533,['0.00019806']
4534,['0.00018513']
4535,['0.00018184']
4536,['0.00021330']
4537,['0.00022677']
4538,['0.00026644']
4539,['0.00023770']
4540,['0.00043753']
4541,['0.00019091']
4542,['0.00018217']
4543,['0.00212540']
4544,['0.00075998']
4545,['0.00017653']
4546,['0.00018317']
4547,['0.00016049']
4548,['0.00054250']
4549,['0.00014442']
4550,['0.00016063']
4551,['0.00018322']
4552,['0.00018332']
4553,['0.00015038']
4554,['0.00071310']
4555,['0.00116618']
4556,['0.00014810']
4557,['0.00015102']
4558,['0.00015302']
4559,['0.00015644']
4560,['0.00015412']
4561,['0.00015624']
4562,['0.00045026']
4563,['0.01058999']
4564,['0.00014200']
4565,['0.00014027']
4566,['0.00014053']
4567,['0.00014388']
4568,['0.00013202']
4569,['0.00054491']
4570,['0.00012912']
4571,['0.00013213']
4572,['0.00055385']
4573,['0.00013334']
4574,['0.00056267']
4575,['0.00012426']
4576,['0.00058100']
4577,['0.00018337']
4578,['0.00016417']
4579,['0.00225673']
4580,['0.00012820']
4581,['0.00011379']
4582,['0.00070193']
4583,['0.00015091']
4584,['0.00015273']
4585,['0.00031268']
4586,['0.00013468']
4587,['0.00012924']
4588,['0.00011801']
4589,['0.00050135']
4590,['0.00012666']
4591,['0.00014679']
4592,['0.00012625']
4593,['0.00011958']
4594,['0.00010718']
4595,['0.44203255']
4596,['0.00227667']
4597,['0.00011323']
4598,['0.00049377']
4599,['0.00011561']
4600,['0.00050812']
4601,['0.00010571']
4602,['0.00010191']
4603,['0.01067172']
4604,['0.01196290']
4605,['0.00011851']
4606,['0.00011992']
4607,['0.00012052']
4608,['0.01344397']
4609,['0.00010409']
4610,['0.18270611']
4611,['0.00067038']
4612,['0.00011565']
4613,['0.00010616']
4614,['0.00010435']
4615,['0.00010076']
4616,['0.00010623']
4617,['0.01115686']
4618,['0.26786735']
4619,['0.00011490']
4620,['0.00012134']
4621,['0.00012191']
4622,['0.00010765']
4623,['0.00010882']
4624,['0.00012593']
4625,"['0.00014454', '0.00178688']"
4626,"['0.00028125', '0.00022379']"
4627,['0.00062029']
4628,['0.00063854']
4629,['0.00228578']
4630,['0.00238631']
4631,['0.00015405']
4632,['0.00031045']
4633,['0.00012196']
4634,['0.00063968']
4635,"['0.00072920', '0.00064059', '0.00067042']"
4636,"['0.00007148', '0.00021160', '0.00021336']"
4637,['0.00064119']
4638,['0.00228847']
4639,['0.00234652']
4640,['0.00242489']
4641,['0.33161583']
4642,['0.00064168']
4643,['0.00020955']
4644,"['0.00021000', '0.00020265', '0.00008037']"
4645,['0.00064369']
4646,['0.00053465']
4647,['0.01013790']
4648,['0.00054348']
4649,['0.00010429']
4650,['0.00010024']
4651,['0.00010199']
4652,['0.00010200']
4653,['0.00010440']
4654,['0.00052895']
4655,['0.00011684']
4656,['0.00013176']
4657,['0.00013333']
4658,['0.00011940']
4659,['0.00012541']
4660,['0.00055195']
4661,['0.00013807']
4662,['0.00014034']
4663,['0.00014248']
4664,['0.00012047']
4665,"['0.00031961', '0.00019218']"
4666,['0.00014263']
4667,['0.00014399']
4668,"['0.00010859', '0.00041566']"
4669,['0.16908270']
4670,['0.00079513']
4671,['0.00012758']
4672,['0.00011521']
4673,['0.00072889']
4674,['0.00217641']
4675,['0.00667108']
4676,['0.00057981']
4677,['0.00071359']
4678,"['0.00023493', '0.00024860']"
4679,"['0.00023634', '0.00025054']"
4680,['0.00028439']
4681,['0.00021594']
4682,['0.00058513']
4683,['0.00223675']
4684,"['0.00023676', '0.00026498']"
4685,['0.00051367']
4686,['0.00224955']
4687,['0.01110316']
4688,['0.25115092']
4689,['0.00023126']
4690,['0.00053640']
4691,['0.00014536']
4692,['0.00012194']
4693,['0.00023132']
4694,['0.00010773']
4695,['0.00053375']
4696,['0.00064614']
4697,['0.00222960']
4698,"['0.00020588', '0.00028517']"
4699,"['0.00024111', '0.00023717']"
4700,['0.00011451']
4701,['0.00244719']
4702,['0.00225668']
4703,['0.00672390']
4704,['0.00229686']
4705,['0.00229829']
4706,['0.00232811']
4707,['0.00233825']
4708,['0.01135321']
4709,['0.32338144']
4710,['0.00056079']
4711,['0.00234974']
4712,['0.00247046']
4713,['0.00234989']
4714,"['0.00014558', '0.00022393', '0.00013861']"
4715,"['0.00014934', '0.00015107', '0.00022383']"
4716,['0.00247516']
4717,"['0.00015473', '0.00015449', '0.00022261']"
4718,['0.00065764']
4719,"['0.00023808', '0.00023927']"
4720,"['0.00071907', '0.00056145', '0.00074007']"
4721,['0.00235249']
4722,"['0.00022844', '0.00025331']"
4723,['0.00011372']
4724,['0.00248831']
4725,"['0.00012601', '0.00022293', '0.00014302']"
4726,['0.00230075']
4727,['0.00238743']
4728,['0.00235973']
4729,['0.01195006']
4730,['0.01328423']
4731,['0.14959662']
4732,"['0.00045652', '0.00009459']"
4733,['0.00029428']
4734,['0.00060406']
4735,['0.00233424']
4736,['0.01354486']
4737,['0.38522353']
4738,['0.00236018']
4739,['0.00808058']
4740,"['0.00025687', '0.00023849']"
4741,['0.00236054']
4742,['0.00246822']
4743,['0.01328526']
4744,['0.23582014']
4745,['0.00010107']
4746,['0.40947590']
4747,"['0.00054118', '0.00023418', '0.00113271']"
4748,['0.00010864']
4749,"['0.00011544', '0.00040544']"
4750,['0.00066607']
4751,['0.41651237']
4752,['0.00069684']
4753,['0.00070764']
4754,['0.00213858']
4755,"['0.00021514', '0.00027706']"
4756,['0.00219092']
4757,['0.00343321']
4758,['0.41746294']
4759,['0.00013128']
4760,['0.00070421']
4761,['0.00068550']
4762,['0.00108543']
4763,['0.00063761']
4764,['0.30909653']
4765,['0.00014053']
4766,['0.00014276']
4767,['0.00052262']
4768,['0.00129811']
4769,['0.00071153']
4770,['0.00064687']
4771,['0.00222124']
4772,['0.00838860']
4773,['0.00013462']
4774,['0.00011332']
4775,['0.00049943']
4776,['0.01375595']
4777,['0.00021336']
4778,['0.00043534']
4779,['0.00055137']
4780,['0.00372334']
4781,['0.00012307']
4782,['0.00053406']
4783,['0.00219806']
4784,['0.00277127']
4785,['0.00012360']
4786,['0.00050131']
4787,['0.01038894']
4788,['0.01226773']
4789,['0.01302497']
4790,"['0.00796764', '0.00182741']"
4791,['0.13528984']
4792,['0.00013076']
4793,['0.00059051']
4794,['0.00015477']
4795,['0.00015835']
4796,['0.00017473']
4797,['0.00017252']
4798,['0.00016934']
4799,['0.00059128']
4800,['0.00017483']
4801,['0.00060145']
4802,['0.00061154']
4803,['0.00018476']
4804,['0.00017504']
4805,['0.00016018']
4806,['0.00056271']
4807,['0.00016176']
4808,['0.00016542']
4809,['0.00016223']
4810,['0.00016286']
4811,['0.00054461']
4812,['0.00161892']
4813,['0.00012189']
4814,['0.00071544']
4815,['0.00067420']
4816,['0.00204798']
4817,['0.00052170']
4818,['0.00072908']
4819,['0.00207712']
4820,['0.00064658']
4821,['0.00064851']
4822,['0.00013295']
4823,['0.00071571']
4824,['0.00210203']
4825,['0.00245005']
4826,['0.00291332']
4827,['0.00222418']
4828,['0.00636450']
4829,['0.00052430']
4830,['0.00222597']
4831,['0.00223929']
4832,['0.00224685']
4833,['0.00236073']
4834,['0.00225104']
4835,['0.01089759']
4836,['0.00056271']
4837,['0.00014683']
4838,['0.01317328']
4839,['0.23380070']
4840,['0.00031216']
4841,['0.00063878']
4842,['0.00065410']
4843,['0.00017372']
4844,['0.00020267']
4845,['0.00019766']
4846,['0.00017522']
4847,['0.00058836']
4848,['0.00015870']
4849,['0.00066140']
4850,['0.00016341']
4851,['0.00768358']
4852,['0.00019215']
4853,['0.00016602']
4854,['0.00017469']
4855,['0.00020315']
4856,['0.00021195']
4857,['0.00022796']
4858,['0.00025430']
4859,['0.00228587']
4860,['0.00065490']
4861,['0.00027293']
4862,['0.01021661']
4863,['0.00068093']
4864,['0.00037938']
4865,['0.12468374']
4866,['0.00067732']
4867,['0.00109992']
4868,['0.00020289']
4869,['0.00055486']
4870,['0.00016971']
4871,['0.00017750']
4872,['0.00018499']
4873,['0.00017876']
4874,['0.00017876']
4875,['0.00018068']
4876,['0.00018075']
4877,['0.00016488']
4878,['0.00015826']
4879,['0.00013857']
4880,['0.00023211']
4881,['0.00052298']
4882,['0.00023513']
4883,['0.00052393']
4884,['0.00054359']
4885,['0.00054750']
4886,['0.00011746']
4887,['0.00051059']
4888,['0.00010477']
4889,['0.00136202']
4890,['0.00054648']
4891,['0.00013620']
4892,['0.00137746']
4893,['0.00058352']
4894,['0.00014842']
4895,['0.00051146']
4896,['0.00145038']
4897,['0.00065547']
4898,['0.00152735']
4899,['0.00072984']
4900,['0.00076236']
4901,['0.00011633']
4902,['0.00051964']
4903,['0.00073990']
4904,['0.00053094']
4905,['0.00014676']
4906,['0.00059038']
4907,['0.00059360']
4908,['0.00013987']
4909,['0.01049192']
4910,['0.01303168']
4911,['0.22106936']
4912,['0.00024122']
4913,['0.00013332']
4914,['0.00057547']
4915,['0.00013846']
4916,['0.00054704']
4917,['0.00071692']
4918,['0.00015213']
4919,['0.00059557']
4920,['0.00016058']
4921,['0.00016459']
4922,['0.00018052']
4923,['0.00060760']
4924,['0.00018086']
4925,['0.00205074']
4926,['0.00021722']
4927,['0.00021729']
4928,['0.00021793']
4929,['0.00020503']
4930,['0.00018928']
4931,['0.00018305']
4932,['0.00023089']
4933,['0.00062615']
4934,['0.00065713']
4935,['0.00211176']
4936,['0.00228777']
4937,['0.00230658']
4938,['0.00021866']
4939,['0.00211612']
4940,['0.00020757']
4941,['0.00245270']
4942,['0.00065821']
4943,['0.00022062']
4944,['0.00061439']
4945,['0.00213005']
4946,['0.00066091']
4947,['0.00213675']
4948,['0.00024501']
4949,['0.00019624']
4950,['0.00058553']
4951,['0.00562296']
4952,['0.00019231']
4953,['0.00022158']
4954,['0.00024561']
4955,['0.01052918']
4956,['0.00247370']
4957,['0.00022453']
4958,['0.00061472']
4959,['0.00020382']
4960,['0.01110743']
4961,['0.00063135']
4962,['0.00061415']
4963,['0.00020456']
4964,['0.00019354']
4965,['0.00018560']
4966,['0.00018590']
4967,['0.00019668']
4968,['0.00063442']
4969,['0.00021591']
4970,['0.11244672']
4971,['0.00063971']
4972,['0.00078304']
4973,['0.00022566']
4974,['0.00019246']
4975,['0.00018535']
4976,['0.00057196']
