id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00010000,0.00000188,0.00001139,0.0000113939393939,knapsack,1,0,2,0.04989812,0,0,27
1,0.00010000,0.00000244,0.00001476,0.0000147878787879,knapsack,1,0,2,0.04989756,0,0,65
2,0.00200000,0.00000319,0.00001929,0.0000193333333333,knapsack,1,0,2,0.04799681,0,0,115
3,0.00050000,0.00000437,0.00002645,0.0000264848484848,knapsack,1,0,2,0.04949563,0,0,194
4,0.00010000,0.00000247,0.00001495,0.0000149696969697,knapsack,1,0,2,0.04989753,0,0,67
5,0.00050000,0.00000259,0.00001567,0.0000156969696970,knapsack,1,0,2,0.04949741,0,0,75
6,0.00010000,0.00001117,0.00006764,0.0000676969696970,knapsack,1,0,2,0.04988883,0,0,651
7,0.00050000,0.00000453,0.00002742,0.0000274545454545,knapsack,1,0,2,0.04949547,0,0,205
8,0.00050000,0.00001309,0.00007933,0.0000793333333333,knapsack,1,0,2,0.04948691,0,0,782
9,0.00050000,0.00001029,0.00006232,0.0000623636363636,knapsack,1,0,2,0.04948971,0,0,592
10,0.00010000,0.00001027,0.00006222,0.0000622424242424,knapsack,1,0,2,0.04988973,0,0,592
11,0.00050000,0.00000461,0.00002788,0.0000279393939394,knapsack,1,0,2,0.04949539,0,0,210
12,0.01000000,0.00000483,0.00002926,0.0000292727272727,knapsack,1,0,2,0.03999517,0,0,225
13,0.00010000,0.00000329,0.00001991,0.0000199393939394,knapsack,1,0,2,0.04989671,0,0,122
14,0.00050000,0.00000767,0.00004646,0.0000464848484848,knapsack,1,0,2,0.04949233,0,0,416
15,0.00010000,0.00001552,0.00009401,0.0000940606060606,knapsack,1,0,2,0.04988448,0,0,945
16,0.00010000,0.00001301,0.00007884,0.0000788484848485,knapsack,1,0,2,0.04988699,0,0,777
17,0.00010000,0.00001120,0.00006785,0.0000678787878788,knapsack,1,0,2,0.04988880,0,0,654
18,0.00050000,0.00000665,0.00004025,0.0000403030303030,knapsack,1,0,2,0.04949335,0,0,348
19,0.00010000,0.00000364,0.00002205,0.0000220606060606,knapsack,1,0,2,0.04989636,0,0,145
20,0.00010000,0.00000248,0.00001499,0.0000151219512195,knapsack,1,0,2,0.04989752,0,0,67
21,0.00010000,0.00000761,0.00004611,0.0000461212121212,knapsack,1,0,2,0.04989239,0,0,413
22,0.00010000,0.00001115,0.00006753,0.0000675757575758,knapsack,1,0,2,0.04988885,0,0,651
23,0.00050000,0.00001660,0.00010060,0.000100606060606,knapsack,1,0,2,0.04948340,0,0,1018
24,0.00010000,0.00001733,0.00010498,0.000105030303030,knapsack,1,0,2,0.04988267,0,0,1066
25,0.00010000,0.00001739,0.00010539,0.000105393939394,knapsack,1,0,2,0.04988261,0,0,1071
26,0.00050000,0.00000395,0.00002392,0.0000239393939394,knapsack,1,0,2,0.04949605,0,0,166
27,0.00010000,0.00001064,0.00006448,0.0000644848484848,knapsack,1,0,2,0.04988936,0,0,617
28,0.00200000,0.00001667,0.00010103,0.000101030303030,knapsack,1,0,2,0.04798333,0,0,1023
29,0.00010000,0.00001330,0.00008057,0.0000806060606061,knapsack,1,0,2,0.04988670,0,0,795
30,0.00010000,0.00001728,0.00010471,0.000104727272727,knapsack,1,0,2,0.04988272,0,0,1064
31,0.00050000,0.00001372,0.00008310,0.0000831515151515,knapsack,1,0,2,0.04948628,0,0,824
32,0.00200000,0.00001444,0.00008749,0.0000875151515152,knapsack,1,0,2,0.04798556,0,0,872
33,0.00010000,0.00000565,0.00003422,0.0000342424242424,knapsack,1,0,2,0.04989435,0,0,281
34,0.00050000,0.00000260,0.00001573,0.0000157575757576,knapsack,1,0,2,0.04949740,0,0,75
35,0.00200000,0.00000452,0.00002736,0.0000273939393939,knapsack,1,0,2,0.04799548,0,0,205
36,0.00050000,0.00000350,0.00002119,0.0000212121212121,knapsack,1,0,2,0.04949650,0,0,137
37,0.00050000,0.00000329,0.00001993,0.0000199393939394,knapsack,1,0,2,0.04949671,0,0,122
38,0.00010000,0.00001117,0.00006764,0.0000676969696970,knapsack,1,0,2,0.04988883,0,0,651
39,0.00010000,0.00000882,0.00005342,0.0000534545454545,knapsack,1,0,2,0.04989118,0,0,494
40,0.00050000,0.00000366,0.00002215,0.0000221818181818,knapsack,1,0,2,0.04949634,0,0,147
41,0.00050000,0.00000986,0.00005971,0.0000597575757576,knapsack,1,0,2,0.04949014,0,0,564
42,0.00010000,0.00002610,0.00015817,0.000158181818182,knapsack,1,0,2,0.04987390,0,0,1657
43,0.00010000,0.00003321,0.00020127,0.000201272727273,knapsack,1,0,2,0.04986679,0,0,2135
44,0.00010000,0.00002153,0.00013044,0.000130484848485,knapsack,1,0,2,0.04987847,0,0,1348
45,0.00010000,0.00002275,0.00013783,0.000137878787879,knapsack,1,0,2,0.04987725,0,0,1431
46,0.00010000,0.00002819,0.00017079,0.000170848484848,knapsack,1,0,2,0.04987181,0,0,1797
47,0.00010000,0.00002118,0.00012831,0.000128363636364,knapsack,1,0,2,0.04987882,0,0,1325
48,0.00010000,0.00001895,0.00011481,0.000114848484848,knapsack,1,0,2,0.04988105,0,0,1175
49,0.00010000,0.00002955,0.00017907,0.000179090909091,knapsack,1,0,2,0.04987045,0,0,1889
50,0.00050000,0.00003761,0.00022791,0.000227939393939,knapsack,1,0,2,0.04946239,0,0,2431
51,0.00010000,0.00003987,0.00024160,0.000241636363636,knapsack,1,0,2,0.04986013,0,0,2582
52,0.00010000,0.00004610,0.00027934,0.000279393939394,knapsack,1,0,2,0.04985390,0,0,3002
53,0.00050000,0.00004162,0.00025222,0.000252242424242,knapsack,1,0,2,0.04945838,0,0,2701
54,0.00010000,0.00003365,0.00020389,0.000203939393939,knapsack,1,0,2,0.04986635,0,0,2164
55,0.00010000,0.00002991,0.00018122,0.000181272727273,knapsack,1,0,2,0.04987009,0,0,1913
56,0.00010000,0.00004168,0.00025260,0.000252606060606,knapsack,1,0,2,0.04985832,0,0,2705
57,0.00050000,0.00003136,0.00019006,0.000190060606061,knapsack,1,0,2,0.04946864,0,0,2011
58,0.00050000,0.00002447,0.00014830,0.000148303030303,knapsack,1,0,2,0.04947553,0,0,1547
59,0.00050000,0.00002790,0.00016908,0.000169090909091,knapsack,1,0,2,0.04947210,0,0,1778
60,0.00010000,0.00003066,0.00018578,0.000185818181818,knapsack,1,0,2,0.04986934,0,0,1963
61,0.00010000,0.00002774,0.00016808,0.000168121212121,knapsack,1,0,2,0.04987226,0,0,1766
62,0.00010000,0.00002728,0.00016531,0.000165333333333,knapsack,1,0,2,0.04987272,0,0,1736
63,0.00050000,0.00002752,0.00016675,0.000166787878788,knapsack,1,0,2,0.04947248,0,0,1752
64,0.00010000,0.00003758,0.00022774,0.000227757575758,knapsack,1,0,2,0.04986242,0,0,2429
65,0.00010000,0.00004206,0.00025488,0.000254909090909,knapsack,1,0,2,0.04985794,0,0,2730
66,0.00010000,0.00003987,0.00024158,0.000241636363636,knapsack,1,0,2,0.04986013,0,0,2582
67,0.00010000,0.00003150,0.00019090,0.000190909090909,knapsack,1,0,2,0.04986850,0,0,2020
68,0.00010000,0.00002055,0.00012449,0.000124545454545,knapsack,1,0,2,0.04987945,0,0,1283
69,0.00200000,0.00002117,0.00012827,0.000128303030303,knapsack,1,0,2,0.04797883,0,0,1325
70,0.00010000,0.00002731,0.00016547,0.000165515151515,knapsack,1,0,2,0.04987269,0,0,1738
71,0.00010000,0.00003343,0.00020258,0.000202606060606,knapsack,1,0,2,0.04986657,0,0,2150
72,0.00050000,0.00003691,0.00022367,0.000223696969697,knapsack,1,0,2,0.04946309,0,0,2383
73,0.00010000,0.00003048,0.00018471,0.000184727272727,knapsack,1,0,2,0.04986952,0,0,1952
74,0.00010000,0.00002049,0.00012415,0.000124181818182,knapsack,1,0,2,0.04987951,0,0,1279
75,0.00050000,0.00000957,0.00005794,0.000058000,knapsack,1,0,2,0.04949043,0,0,544
76,0.00010000,0.00000532,0.00003221,0.0000322424242424,knapsack,1,0,2,0.04989468,0,0,259
77,0.00010000,0.00000897,0.00005433,0.0000543636363636,knapsack,1,0,2,0.04989103,0,0,504
78,0.00050000,0.00001837,0.00011128,0.000111333333333,knapsack,1,0,2,0.04948163,0,0,1136
79,0.00200000,0.00003477,0.00021068,0.000210727272727,knapsack,1,0,2,0.04796523,0,0,2239
80,0.00050000,0.00001669,0.00010115,0.000101151515152,knapsack,1,0,2,0.04948331,0,0,1023
81,0.00010000,0.00000764,0.00004628,0.0000463030303030,knapsack,1,0,2,0.04989236,0,0,415
82,0.00010000,0.00000375,0.00002268,0.0000227272727273,knapsack,1,0,2,0.04989625,0,0,153
83,0.00010000,0.00000778,0.00004712,0.0000471515151515,knapsack,1,0,2,0.04989222,0,0,424
84,0.00050000,0.00002615,0.00015844,0.000158484848485,knapsack,1,0,2,0.04947385,0,0,1660
85,0.00010000,0.00005035,0.00030512,0.000305151515152,knapsack,1,0,2,0.04984965,0,0,3288
86,0.00010000,0.00005133,0.00031108,0.000311090909091,knapsack,1,0,2,0.04984867,0,0,3354
87,0.00050000,0.00005789,0.00035080,0.000350848484848,knapsack,1,0,2,0.04944211,0,0,3795
88,0.00010000,0.00006447,0.00039072,0.000390727272727,knapsack,1,0,2,0.04983553,0,0,4238
89,0.00010000,0.00005859,0.00035509,0.000355090909091,knapsack,1,0,2,0.04984141,0,0,3842
90,0.00010000,0.00006523,0.00039528,0.000395333333333,knapsack,1,0,2,0.04983477,0,0,4288
91,0.00200000,0.00010146,0.00061489,0.000614909090909,knapsack,1,0,2,0.04789854,0,0,6727
92,0.00010000,0.00013250,0.00080301,0.000803030303030,knapsack,1,0,2,0.04976750,0,0,8814
93,0.00010000,0.00016397,0.00099370,0.000993757575758,knapsack,1,0,2,0.04973603,0,0,10931
94,0.00010000,0.00015513,0.00094015,0.000940181818182,knapsack,1,0,2,0.04974487,0,0,10337
95,0.00010000,0.00015246,0.00092398,0.000924000,knapsack,1,0,2,0.04974754,0,0,10158
96,0.00010000,0.00016061,0.00097336,0.000973393939394,knapsack,1,0,2,0.04973939,0,0,10705
97,0.00010000,0.00015936,0.00096578,0.000965818181818,knapsack,1,0,2,0.04974064,0,0,10621
98,0.00050000,0.00015295,0.00092693,0.000926969696970,knapsack,1,0,2,0.04934705,0,0,10190
99,0.00010000,0.00015528,0.00094109,0.000941090909091,knapsack,1,0,2,0.04974472,0,0,10347
100,0.00010000,0.00013780,0.00083513,0.000835151515152,knapsack,1,0,2,0.04976220,0,1,9171
101,0.00010000,0.00014062,0.00090717,0.000913116883117,knapsack,1,0,2,0.04965750,1,2,9163
102,0.00200000,0.00007988,0.00051533,0.000518701298701,knapsack,1,0,2,0.04781768,2,3,5205
103,0.00010000,0.00004541,0.00029292,0.000294870129870,knapsack,1,0,2,0.04785140,3,4,2959
104,0.00010000,0.00005196,0.00033519,0.000337402597403,knapsack,1,0,2,0.04934367,4,5,3387
105,0.00050000,0.00006096,0.00039329,0.000395844155844,knapsack,1,0,2,0.04933657,5,6,3974
106,0.00010000,0.00007829,0.00050508,0.000508376623377,knapsack,1,0,2,0.04931912,6,7,5102
107,0.00050000,0.00007862,0.00050722,0.000510519480519,knapsack,1,0,2,0.04931021,7,8,5124
108,0.00010000,0.00008502,0.00054847,0.000552077922078,knapsack,1,0,2,0.04931045,8,9,5541
109,0.00010000,0.00007755,0.00050031,0.000503571428571,knapsack,1,0,2,0.04930936,9,10,5054
110,0.00050000,0.00007898,0.00050953,0.000512857142857,knapsack,1,0,2,0.04891073,10,11,5147
111,0.01000000,0.00006983,0.00045050,0.000453441558442,knapsack,1,0,2,0.03981990,11,12,4551
112,0.00200000,0.00009890,0.00063805,0.000642207792208,knapsack,1,0,2,0.04739649,12,13,6445
113,0.00010000,0.00014391,0.00092840,0.000934480519481,knapsack,1,0,2,0.03975126,13,14,9378
114,0.00050000,0.00013818,0.00089143,0.000897272727273,knapsack,1,0,2,0.04925853,14,15,9005
115,0.00010000,0.00009854,0.00063572,0.000639870129870,knapsack,1,0,2,0.04929379,15,16,6422
116,0.00010000,0.00006557,0.00042300,0.000425779220779,knapsack,1,0,2,0.04971891,16,17,4273
117,0.00010000,0.00005672,0.00036592,0.000368311688312,knapsack,1,0,2,0.04973027,17,18,3697
118,0.00010000,0.00005530,0.00035674,0.000359090909091,knapsack,1,0,2,0.04973350,18,19,3604
119,0.00010000,0.00007248,0.00046759,0.000470649350649,knapsack,1,0,2,0.04932087,19,20,4724
120,0.00010000,0.00006817,0.00043977,0.000442662337662,knapsack,1,0,2,0.04972819,20,21,4443
121,0.00010000,0.00006128,0.00039534,0.000397922077922,knapsack,1,0,2,0.04973624,21,22,3993
122,0.00010000,0.00007227,0.00046623,0.000469285714286,knapsack,1,0,2,0.04972012,22,23,4710
123,0.00010000,0.00008007,0.00051652,0.000519935064935,knapsack,1,0,2,0.04970878,23,24,5218
124,0.00050000,0.00006575,0.00042419,0.000426948051948,knapsack,1,0,2,0.04891765,24,25,3940
125,0.00010000,0.00007018,0.00045274,0.000455714285714,knapsack,1,0,2,0.04971249,25,26,4262
126,0.00200000,0.00008556,0.00055196,0.000555584415584,knapsack,1,0,2,0.04779705,26,27,5265
127,0.00010000,0.00011943,0.00077048,0.000775519480519,knapsack,1,0,2,0.04927662,27,28,7472
128,0.00010000,0.00011746,0.00075775,0.000762727272727,knapsack,1,0,2,0.04967190,28,29,7436
129,0.00010000,0.00014172,0.00091432,0.000920259740260,knapsack,1,0,2,0.04774161,29,30,9018
130,0.00050000,0.00015979,0.00103088,0.00103759740260,knapsack,1,0,2,0.04922691,30,31,10207
131,0.00010000,0.00014392,0.00092846,0.000934545454545,knapsack,1,0,2,0.04963880,31,32,9192
132,0.00010000,0.00012150,0.00078387,0.000788961038961,knapsack,1,0,2,0.04926478,32,33,7731
133,0.00010000,0.00012210,0.00078774,0.000792857142857,knapsack,1,0,2,0.04776346,33,34,7770
134,0.00010000,0.00017895,0.00115449,0.00116201298701,knapsack,1,0,2,0.04961540,34,35,11475
135,0.00010000,0.00022008,0.00141982,0.00142909090909,knapsack,1,0,2,0.04917732,35,36,14154
136,0.00050000,0.00022225,0.00143381,0.00144318181818,knapsack,1,0,2,0.04727323,36,37,14296
137,0.00010000,0.00019845,0.00128029,0.00128863636364,knapsack,1,0,2,0.04919805,37,38,12745
138,0.00050000,0.00018318,0.00118175,0.00118948051948,knapsack,1,0,2,0.04881353,38,39,11750
139,0.00050000,0.00018745,0.00120933,0.00121720779221,knapsack,1,0,2,0.04920138,39,40,12029
140,0.00050000,0.00020868,0.00134631,0.00135506493506,knapsack,1,0,2,0.04918250,40,41,13412
141,0.00010000,0.00018486,0.00119259,0.00120038961039,knapsack,1,0,2,0.04921148,41,42,11860
142,0.00050000,0.00018507,0.00119400,0.00120175324675,knapsack,1,0,2,0.04880507,42,43,11874
143,0.00010000,0.00019814,0.00127829,0.00128662337662,knapsack,1,0,2,0.04957576,43,44,12725
144,0.00010000,0.00020259,0.00130697,0.00131551948052,knapsack,1,0,2,0.04956420,44,45,13014
145,0.00010000,0.00019432,0.00125366,0.00126181818182,knapsack,1,0,2,0.04958415,45,46,12545
146,0.00050000,0.00016441,0.00106066,0.00106759740260,knapsack,1,0,2,0.04921284,46,47,10595
147,0.00010000,0.00018497,0.00119330,0.00120110389610,knapsack,1,0,2,0.04958684,47,48,11936
148,0.00010000,0.00020376,0.00131454,0.00132311688312,knapsack,1,0,2,0.04957506,48,49,13181
149,0.00050000,0.00018244,0.00117697,0.00118467532468,knapsack,1,0,2,0.04919861,49,50,11816
150,0.00050000,0.00027242,0.00175753,0.00176896103896,knapsack,1,0,2,0.04909803,50,51,17718
151,0.00050000,0.00029553,0.00190664,0.00191902597403,knapsack,1,0,2,0.04866686,51,52,19224
152,0.00050000,0.00028162,0.00181687,0.00182870129870,knapsack,1,0,2,0.04907851,52,53,18317
153,0.00010000,0.00027846,0.00179649,0.00180818181818,knapsack,1,0,2,0.04947544,53,54,18111
154,0.00200000,0.00028810,0.00185870,0.00187077922078,knapsack,1,0,2,0.04717028,54,55,18740
155,0.00010000,0.00026027,0.00167911,0.00169006493506,knapsack,1,0,2,0.04950608,55,56,16926
156,0.00010000,0.00013414,0.00086536,0.000871038961039,knapsack,1,0,2,0.04963595,56,57,8742
157,0.00010000,0.00010268,0.00066242,0.000666753246753,knapsack,1,0,2,0.04965564,57,58,6692
158,0.00010000,0.00009686,0.00062486,0.000628961038961,knapsack,1,0,2,0.04927178,58,59,6312
159,0.00050000,0.00009680,0.00062446,0.000628571428571,knapsack,1,0,2,0.04887873,59,60,6308
160,0.00010000,0.00009679,0.00062441,0.000628506493506,knapsack,1,0,2,0.04927531,60,61,6307
161,0.00010000,0.00010457,0.00067459,0.000679025974026,knapsack,1,0,2,0.04966477,61,62,6814
162,0.00010000,0.00011309,0.00072957,0.000734350649351,knapsack,1,0,2,0.04965917,62,63,7370
163,0.00010000,0.00009713,0.00062661,0.000630714285714,knapsack,1,0,2,0.04967559,63,64,6330
164,0.00010000,0.00010849,0.00069991,0.000704480519481,knapsack,1,0,2,0.04926399,64,65,7070
165,0.00010000,0.00009845,0.00063514,0.000639285714286,knapsack,1,0,2,0.04966397,65,66,6416
166,0.00010000,0.00008719,0.00056251,0.000566168831169,knapsack,1,0,2,0.04967075,66,67,5682
167,0.00010000,0.00011732,0.00075686,0.000761818181818,knapsack,1,0,2,0.04964281,67,68,7645
168,0.00050000,0.00012991,0.00083812,0.000843571428571,knapsack,1,0,2,0.04923859,68,69,8466
169,0.00010000,0.00011934,0.00076993,0.000774935064935,knapsack,1,0,2,0.04966011,69,70,7777
170,0.00010000,0.00011372,0.00073363,0.000738441558442,knapsack,1,0,2,0.04776511,70,71,7001
171,0.00010000,0.00014510,0.00093607,0.000942207792208,knapsack,1,0,2,0.04962759,71,72,9075
172,0.00010000,0.00014130,0.00091159,0.000917532467532,knapsack,1,0,2,0.04962527,72,73,8827
173,0.00010000,0.00014177,0.00091462,0.000920584415584,knapsack,1,0,2,0.04922132,73,74,9238
174,0.01000000,0.00012430,0.00080189,0.000807142857143,knapsack,1,0,2,0.03974522,74,75,7719
175,0.00010000,0.00011609,0.00074893,0.000753831168831,knapsack,1,0,2,0.04966342,75,76,7219
176,0.00010000,0.00016200,0.00104512,0.00105194805195,knapsack,1,0,2,0.04922843,76,77,10246
177,0.00050000,0.00018094,0.00116732,0.00117493506494,knapsack,1,0,2,0.04921374,77,78,11480
178,0.00010000,0.00020363,0.00131373,0.00132227272727,knapsack,1,0,2,0.04958740,78,79,12959
179,0.00010000,0.00019331,0.00124710,0.00125525974026,knapsack,1,0,2,0.04918832,79,80,12331
180,0.00010000,0.00019073,0.00123051,0.00123850649351,knapsack,1,0,2,0.04767450,80,81,12118
181,0.00010000,0.00013256,0.00085520,0.000860779220779,knapsack,1,0,2,0.04925075,81,82,8328
182,0.00010000,0.00011723,0.00075631,0.000761233766234,knapsack,1,0,2,0.04967513,82,83,7374
183,0.00050000,0.00009699,0.00062571,0.000629805194805,knapsack,1,0,2,0.04929926,83,84,6010
184,0.00010000,0.00009774,0.00063053,0.000634675324675,knapsack,1,0,2,0.04969448,84,85,6061
185,0.00010000,0.00009661,0.00062329,0.000627337662338,knapsack,1,0,2,0.04927724,85,86,5988
186,0.00010000,0.00009663,0.00062337,0.000627467532468,knapsack,1,0,2,0.04965302,86,87,5988
187,0.01000000,0.00008973,0.00057884,0.000582662337662,knapsack,1,0,2,0.03975894,87,88,5539
188,0.00050000,0.00006435,0.00041511,0.000417857142857,knapsack,1,0,2,0.04887776,88,89,3884
189,0.00010000,0.00006571,0.00042388,0.000426688311688,knapsack,1,0,2,0.04966982,89,90,3973
190,0.00050000,0.00008559,0.00055216,0.000555779220779,knapsack,1,0,2,0.04925582,90,91,5269
191,0.00050000,0.00009079,0.00058569,0.000589545454545,knapsack,1,0,2,0.04924398,91,92,5608
192,0.00050000,0.00008727,0.00056303,0.000566688311688,knapsack,1,0,2,0.04731127,92,93,5379
193,0.00010000,0.00007581,0.00048905,0.000492272727273,knapsack,1,0,2,0.04959169,93,94,4631
194,0.00010000,0.00005905,0.00038091,0.000383441558442,knapsack,1,0,2,0.04957698,94,95,3502
195,0.00050000,0.00006519,0.00042058,0.000423311688312,knapsack,1,0,2,0.04917968,95,96,3903
196,0.00010000,0.00006730,0.00043413,0.000437012987013,knapsack,1,0,2,0.04958024,96,97,4039
197,0.00200000,0.00006448,0.00041597,0.000418701298701,knapsack,1,0,2,0.04767491,97,98,3856
198,0.00050000,0.00007056,0.00045521,0.000458181818182,knapsack,1,0,2,0.04917008,98,99,4218
199,0.01000000,0.00008485,0.00054736,0.000550974025974,knapsack,1,0,2,0.03926220,99,100,5529
200,0.00050000,0.00008042,0.00051883,0.000522207792208,knapsack,1,0,2,0.04916430,100,101,5241
201,0.00010000,0.00007540,0.00048640,0.000489610389610,knapsack,1,0,2,0.04958680,101,102,4914
202,0.00010000,0.00006900,0.00044510,0.000448051948052,knapsack,1,0,2,0.04948850,102,103,4496
203,0.00010000,0.00006408,0.00041337,0.000416103896104,knapsack,1,0,2,0.04765360,103,104,4176
204,0.00050000,0.00006380,0.00041160,0.000414285714286,knapsack,1,0,2,0.04728760,104,105,4158
205,0.00200000,0.00006154,0.00039702,0.000399610389610,knapsack,1,0,2,0.04728213,105,106,4011
206,0.00050000,0.00005884,0.00037957,0.000382077922078,knapsack,1,0,2,0.04877773,106,107,3835
207,0.00050000,0.00005626,0.00036295,0.000365324675325,knapsack,1,0,2,0.04876286,107,108,3667
208,0.00010000,0.00005046,0.00032549,0.000327662337662,knapsack,1,0,2,0.04915975,108,109,3288
209,0.00010000,0.00004636,0.00029904,0.000301038961039,knapsack,1,0,2,0.04916409,109,110,3021
210,0.00200000,0.00004625,0.00029836,0.000300324675325,knapsack,1,0,2,0.04726311,110,111,3014
211,0.00010000,0.00005075,0.00032736,0.000329545454545,knapsack,1,0,2,0.04875998,111,112,3307
212,0.00050000,0.00005074,0.00032733,0.000329480519481,knapsack,1,0,2,0.03926916,112,113,3307
213,0.00010000,0.00005074,0.00032730,0.000329480519481,knapsack,1,0,2,0.04724575,113,114,3307
214,0.00010000,0.00005037,0.00032493,0.000327077922078,knapsack,1,0,2,0.03960089,114,115,3283
215,0.00050000,0.00003723,0.00024019,0.000241753246753,knapsack,1,0,2,0.04872130,115,116,2427
216,0.00010000,0.00005489,0.00035409,0.000356428571429,knapsack,1,0,2,0.04913890,116,117,3577
217,0.00010000,0.00009863,0.00063632,0.000640454545455,knapsack,1,0,2,0.04952028,117,118,6428
218,0.00010000,0.00009164,0.00059120,0.000595064935065,knapsack,1,0,2,0.04953863,118,119,5972
219,0.00050000,0.00007586,0.00048939,0.000492597402597,knapsack,1,0,2,0.04915764,119,120,4944
220,0.00010000,0.00004403,0.00028404,0.000285909090909,knapsack,1,0,2,0.04917684,120,121,2870
221,0.00050000,0.00002564,0.00016539,0.000166493506494,knapsack,1,0,2,0.04920255,121,122,1672
222,0.00010000,0.00007996,0.00051585,0.000519220779221,knapsack,1,0,2,0.04955628,122,123,5211
223,0.00050000,0.00006636,0.00042810,0.000430909090909,knapsack,1,0,2,0.04915376,123,124,4324
224,0.00050000,0.00006540,0.00042192,0.000424675324675,knapsack,1,0,2,0.04914338,124,125,4263
225,0.00010000,0.00005795,0.00037381,0.000376298701299,knapsack,1,0,2,0.04875970,125,126,3777
226,0.00010000,0.00005423,0.00034981,0.000352142857143,knapsack,1,0,2,0.04955826,126,127,3534
227,0.00050000,0.00004700,0.00030319,0.000305194805195,knapsack,1,0,2,0.04725005,127,128,3063
228,0.00050000,0.00002969,0.00019153,0.000192792207792,knapsack,1,0,2,0.04874693,128,129,1935
229,0.00050000,0.00003512,0.00022654,0.000228051948052,knapsack,1,0,2,0.04913678,129,130,2289
230,0.00050000,0.00004362,0.00028141,0.000283246753247,knapsack,1,0,2,0.04719799,130,131,2844
231,0.00200000,0.00004952,0.00031948,0.000321558441558,knapsack,1,0,2,0.04717739,131,132,3227
232,0.00010000,0.00004304,0.00027762,0.000279480519481,knapsack,1,0,2,0.04949576,132,133,2805
233,0.00010000,0.00003385,0.00021837,0.000219805194805,knapsack,1,0,2,0.04913093,133,134,2206
234,0.00200000,0.00001662,0.00010071,0.000100727272727,knapsack,1,0,2,0.04798338,134,135,1019
235,0.00200000,0.00001706,0.00011003,0.000110779220779,knapsack,1,0,2,0.04574640,135,136,1113
236,0.00010000,0.00002807,0.00018105,0.000182272727273,knapsack,1,0,2,0.04904925,136,137,1830
237,0.00010000,0.00002488,0.00016048,0.000161558441558,knapsack,1,0,2,0.04714835,137,138,1622
238,0.00010000,0.00002495,0.00016091,0.000162012987013,knapsack,1,0,2,0.04907310,138,139,1592
239,0.00200000,0.00002796,0.00018036,0.000181558441558,knapsack,1,0,2,0.04678557,139,140,1789
240,0.00010000,0.00002321,0.00014973,0.000150714285714,knapsack,1,0,2,0.04907817,140,141,1479
241,0.00050000,0.00001568,0.00009499,0.0000950303030303,knapsack,1,0,2,0.04948432,141,142,837
242,0.00010000,0.00000995,0.00006028,0.0000603030303030,knapsack,1,0,2,0.04989005,142,143,452
243,0.00050000,0.00002055,0.00013256,0.000133441558442,knapsack,1,0,2,0.04828452,143,144,1122
244,0.00010000,0.00003141,0.00020259,0.000203961038961,knapsack,1,0,2,0.04905109,144,145,1830
245,0.00010000,0.00003082,0.00019878,0.000200129870130,knapsack,1,0,2,0.04908066,145,146,1790
246,0.00200000,0.00003131,0.00020195,0.000203311688312,knapsack,1,0,2,0.04753289,146,147,1823
247,0.00200000,0.00003152,0.00020332,0.000204675324675,knapsack,1,0,2,0.04718132,147,148,1837
248,0.00010000,0.00001139,0.00006901,0.0000690303030303,knapsack,1,0,2,0.04988861,148,149,449
249,0.00010000,0.00001154,0.00006991,0.0000699393939394,knapsack,1,0,2,0.04988846,149,150,677
250,0.00010000,0.00002503,0.00016145,0.000162532467532,knapsack,1,0,2,0.04907358,150,151,1632
251,0.00010000,0.00002775,0.00017901,0.000180194805195,knapsack,1,0,2,0.04897028,151,152,1809
252,0.00010000,0.00002757,0.00017784,0.000179025974026,knapsack,1,0,2,0.04853929,152,153,1797
253,0.00010000,0.00001388,0.00008410,0.0000841212121212,knapsack,1,0,2,0.04988612,153,154,834
254,0.00050000,0.00001229,0.00007447,0.0000744848484848,knapsack,1,0,2,0.04948771,154,155,728
255,0.00200000,0.00000449,0.00002716,0.0000272121212121,knapsack,1,0,2,0.04799551,155,156,202
256,0.00050000,0.00001044,0.00006322,0.0000632727272727,knapsack,1,0,2,0.04948956,156,157,602
257,0.00050000,0.00001628,0.00009865,0.0000986666666667,knapsack,1,0,2,0.04948372,157,158,996
258,0.00200000,0.00002427,0.00015655,0.000157597402597,knapsack,1,0,2,0.04514601,158,159,1582
259,0.00010000,0.00002342,0.00015104,0.000152077922078,knapsack,1,0,2,0.04895509,159,160,1527
260,0.00010000,0.00002874,0.00018540,0.000186623376623,knapsack,1,0,2,0.04874999,160,161,1874
261,0.00010000,0.00002544,0.00016411,0.000165194805195,knapsack,1,0,2,0.04914634,161,162,1658
262,0.00010000,0.00000330,0.00002000,0.00002000,knapsack,1,0,2,0.04989670,162,163,122
263,0.00010000,0.00001761,0.00011355,0.000114350649351,knapsack,1,0,2,0.04915770,163,164,1148
264,0.00050000,0.00002620,0.00016903,0.000170129870130,knapsack,1,0,2,0.04894924,164,165,1708
265,0.00010000,0.00002465,0.00015897,0.000160064935065,knapsack,1,0,2,0.04913934,165,166,1607
266,0.00010000,0.00002712,0.00017493,0.000176103896104,knapsack,1,0,2,0.04937896,166,167,1768
267,0.00010000,0.00002240,0.00014448,0.000145454545455,knapsack,1,0,2,0.04945266,167,168,1460
