id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste,max_excess,excess
3119,0.00010000,0.00014560,0.00130000,0.00131171171171,bnb,1,0,1,,6570,6575,7540,,0.00000425
3120,0.00010000,0.00014336,0.00128000,0.00129153153153,bnb,1,0,1,,6569,6574,7424,,0.00000649
3121,0.00010000,0.00014448,0.00129000,0.00130162162162,bnb,1,0,1,,6568,6573,7482,,0.00000537
3122,0.00010000,0.00013776,0.00123000,0.00124108108108,bnb,1,0,1,,6567,6572,7134,,0.00001209
3123,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6566,6571,6438,,0.00002553
3124,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6565,6570,6438,,0.00002553
3125,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6564,6569,6438,,0.00002553
3126,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6563,6568,6438,,0.00002553
3127,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6562,6567,6438,,0.00002553
3128,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6561,6566,6438,,0.00002553
3129,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6560,6565,6438,,0.00002553
3130,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6559,6564,6438,,0.00002553
3131,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6558,6563,6438,,0.00002553
3132,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6557,6562,6438,,0.00002553
3133,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6556,6561,6438,,0.00002553
3134,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6555,6560,6438,,0.00002553
3135,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6554,6559,6438,,0.00002553
3136,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6553,6558,6496,,0.00002441
3137,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6552,6557,6496,,0.00002441
3138,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6551,6556,6496,,0.00002441
3139,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6550,6555,6496,,0.00002441
3140,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6549,6554,6496,,0.00002441
3141,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6548,6553,6496,,0.00002441
3142,0.00010000,0.00012544,0.00112000,0.00113009009009,bnb,1,0,1,,6547,6552,6496,,0.00002441
3143,0.00010000,0.00012096,0.00108000,0.00108972972973,bnb,1,0,1,,6546,6551,6264,,0.00002889
3144,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6545,6550,6148,,0.00003113
3145,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6544,6549,6148,,0.00003113
3146,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6543,6548,6148,,0.00003113
3147,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6542,6547,6148,,0.00003113
3148,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6541,6546,6148,,0.00003113
3149,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6541,6546,6148,,0.00003113
3150,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6540,6545,6148,,0.00003113
3151,0.00010000,0.00012320,0.00110000,0.00110990990991,bnb,1,0,1,,6539,6544,6380,,0.00002665
3152,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6539,6544,6438,,0.00002553
3153,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6538,6543,6438,,0.00002553
3154,0.00010000,0.00012208,0.00109000,0.00109981981982,bnb,1,0,1,,6537,6542,6322,,0.00002777
3155,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6536,6541,6148,,0.00003113
3156,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6535,6540,6148,,0.00003113
3157,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6534,6539,6148,,0.00003113
3158,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6534,6539,6206,,0.00003001
3159,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6533,6538,6206,,0.00003001
3160,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6532,6537,6206,,0.00003001
3161,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6536,6148,,0.00003113
3162,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6530,6535,6148,,0.00003113
3163,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6530,6534,6148,,0.00003113
3164,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6534,6148,,0.00003113
3165,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6533,6148,,0.00003113
3166,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6532,6148,,0.00003113
3167,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6531,6148,,0.00003113
3168,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6530,6148,,0.00003113
3169,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6531,6530,6148,,0.00003113
3170,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6530,6529,6148,,0.00003113
3171,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6529,6528,6148,,0.00003113
3172,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6528,6527,6148,,0.00003113
3173,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6527,6526,6148,,0.00003113
3174,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6526,6525,6148,,0.00003113
3175,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6525,6524,6148,,0.00003113
3176,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6524,6523,6148,,0.00003113
3177,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6524,6523,6148,,0.00003113
3178,0.00010000,0.00011872,0.00106000,0.00106954954955,bnb,1,0,1,,6523,6522,6148,,0.00003113
3179,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6523,6522,6206,,0.00003001
3180,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6524,6523,6206,,0.00003001
3181,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6524,6523,6206,,0.00003001
3182,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6523,6522,6206,,0.00003001
3183,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6522,6521,6206,,0.00003001
3184,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6521,6520,6206,,0.00003001
3185,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6520,6519,6206,,0.00003001
3186,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6519,6518,6206,,0.00003001
3187,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6519,6518,6206,,0.00003001
3188,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6518,6517,6206,,0.00003001
3189,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6517,6516,6206,,0.00003001
3190,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6516,6515,6206,,0.00003001
3191,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6515,6514,6206,,0.00003001
3192,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6514,6513,6206,,0.00003001
3193,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6513,6512,6206,,0.00003001
3194,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6512,6511,6206,,0.00003001
3195,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6511,6510,6206,,0.00003001
3196,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6510,6509,6206,,0.00003001
3197,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6509,6508,6206,,0.00003001
3198,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6508,6507,6206,,0.00003001
3199,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6507,6506,6206,,0.00003001
3200,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6506,6505,6206,,0.00003001
3201,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6505,6504,6206,,0.00003001
3202,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6504,6503,6206,,0.00003001
3203,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6503,6502,6206,,0.00003001
3204,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6502,6501,6206,,0.00003001
3205,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6501,6500,6206,,0.00003001
3206,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6500,6499,6206,,0.00003001
3207,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6500,6499,6206,,0.00003001
3208,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6499,6498,6206,,0.00003001
3209,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6498,6497,6206,,0.00003001
3210,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6497,6496,6206,,0.00003001
3211,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6496,6495,6206,,0.00003001
3212,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6495,6494,6206,,0.00003001
3213,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6494,6493,6206,,0.00003001
3214,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6493,6492,6206,,0.00003001
3215,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6492,6491,6206,,0.00003001
3216,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6491,6490,6206,,0.00003001
3217,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6490,6489,6206,,0.00003001
3218,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6490,6489,6206,,0.00003001
3219,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6489,6488,6206,,0.00003001
3220,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6488,6487,6206,,0.00003001
3221,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6487,6486,6206,,0.00003001
3222,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6486,6485,6206,,0.00003001
3223,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6485,6484,6206,,0.00003001
3224,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6484,6483,6206,,0.00003001
3225,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6483,6482,6206,,0.00003001
3226,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6482,6481,6206,,0.00003001
3227,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6481,6480,6206,,0.00003001
3228,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6480,6479,6206,,0.00003001
3229,0.00010000,0.00011424,0.00102000,0.00102918918919,bnb,1,0,1,,6479,6478,5916,,0.00003561
3230,0.00010000,0.00011312,0.00101000,0.00101909909910,bnb,1,0,1,,6478,6477,5858,,0.00003673
3231,0.00010000,0.00011312,0.00101000,0.00101909909910,bnb,1,0,1,,6477,6476,5858,,0.00003673
3232,0.00010000,0.00011760,0.00105000,0.00105945945946,bnb,1,0,1,,6476,6475,6090,,0.00003225
3233,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6476,6475,7076,,0.00001321
3234,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6475,6474,7076,,0.00001321
3235,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6474,6473,7076,,0.00001321
3236,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6473,6472,7076,,0.00001321
3237,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6472,6471,7076,,0.00001321
3238,0.00010000,0.00013664,0.00122000,0.00123099099099,bnb,1,0,1,,6471,6470,7076,,0.00001321
3239,0.00010000,0.00012656,0.00113000,0.00114018018018,bnb,1,0,1,,6470,6469,6554,,0.00002329
3240,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6469,6468,6438,,0.00002553
3241,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6468,6467,6438,,0.00002553
3242,0.00010000,0.00012432,0.00111000,0.00112000,bnb,1,0,1,,6467,6466,6438,,0.00002553
3243,0.00010000,0.00017205,0.00111000,0.00111720779221,cg,1,0,2,0.00015670,6466,6466,11791,,0
3244,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00016671,6465,6466,11387,,0
3245,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00017313,6464,6466,11387,,0
3246,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00020456,6463,6466,11387,,0
3247,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6462,6466,11387,,0
3248,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6461,6466,11387,,0
3249,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6460,6466,11387,,0
3250,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6459,6466,11387,,0
3251,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6459,6467,11387,,0
3252,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6459,6468,11387,,0
3253,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6458,6468,11387,,0
3254,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6458,6469,11387,,0
3255,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6457,6469,11387,,0
3256,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6456,6469,11387,,0
3257,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6455,6469,11387,,0
3258,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6455,6470,11387,,0
3259,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6454,6470,11387,,0
3260,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6453,6470,11387,,0
3261,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6452,6470,11387,,0
3262,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6452,6471,11387,,0
3263,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6451,6471,11387,,0
3264,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6450,6471,11387,,0
3265,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6449,6471,11387,,0
3266,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6448,6471,11387,,0
3267,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6447,6471,11387,,0
3268,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6446,6471,11387,,0
3269,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6445,6471,11387,,0
3270,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6444,6471,11387,,0
3271,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6443,6471,11387,,0
3272,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6442,6471,11387,,0
3273,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6441,6471,11387,,0
3274,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6440,6471,11387,,0
3275,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6439,6471,11387,,0
3276,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6438,6471,11387,,0
3277,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6437,6471,11387,,0
3278,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6436,6471,11387,,0
3279,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6435,6471,11387,,0
3280,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6434,6471,11387,,0
3281,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6433,6471,11387,,0
3282,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6432,6471,11387,,0
3283,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6431,6471,11387,,0
3284,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6430,6471,11387,,0
3285,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6429,6471,11387,,0
3286,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6428,6471,11387,,0
3287,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6427,6471,11387,,0
3288,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6426,6471,11387,,0
3289,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6428,6474,11387,,0
3290,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6427,6474,11387,,0
3291,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6426,6474,11387,,0
3292,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6425,6474,11387,,0
3293,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6425,6474,11387,,0
3294,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6425,6474,11387,,0
3295,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6425,6474,11387,,0
3296,0.00010000,0.00016585,0.00107000,0.00107694805195,cg,1,0,2,0.00022709,6425,6474,11387,,0
3297,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6425,6473,6206,,0.00000725
3298,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6473,6206,,0.00000725
3299,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6472,6206,,0.00000725
3300,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6471,6206,,0.00000725
3301,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6470,6206,,0.00000725
3302,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6469,6206,,0.00000725
3303,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6468,6206,,0.00000725
3304,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6467,6206,,0.00000725
3305,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6466,6206,,0.00000725
3306,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6465,6206,,0.00000725
3307,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6464,6206,,0.00000725
3308,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6463,6206,,0.00000725
3309,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6462,6206,,0.00000725
3310,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6461,6206,,0.00000725
3311,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6460,6206,,0.00000725
3312,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6459,6206,,0.00000725
3313,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6458,6206,,0.00000725
3314,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6457,6206,,0.00000725
3315,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6426,6456,6206,,0.00000725
3316,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6456,6206,,0.00000725
3317,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6455,6206,,0.00000725
3318,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6454,6206,,0.00000725
3319,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6453,6206,,0.00000725
3320,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6452,6206,,0.00000725
3321,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6451,6206,,0.00000725
3322,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6450,6206,,0.00000725
3323,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6449,6206,,0.00000725
3324,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6448,6206,,0.00000725
3325,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6447,6206,,0.00000725
3326,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6446,6206,,0.00000725
3327,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6445,6206,,0.00000725
3328,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6444,6206,,0.00000725
3329,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6443,6206,,0.00000725
3330,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6442,6206,,0.00000725
3331,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6427,6441,6206,,0.00000725
3332,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6429,6442,6206,,0.00000725
3333,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6442,6206,,0.00000725
3334,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6441,6206,,0.00000725
3335,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6440,6206,,0.00000725
3336,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6439,6206,,0.00000725
3337,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6438,6206,,0.00000725
3338,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6437,6206,,0.00000725
3339,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6436,6206,,0.00000725
3340,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6435,6206,,0.00000725
3341,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6434,6206,,0.00000725
3342,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6433,6206,,0.00000725
3343,0.00010000,0.00011984,0.00107000,0.00107963963964,bnb,1,0,1,,6430,6432,6206,,0.00000725
3344,0.00010000,0.00011200,0.00100000,0.00100900900901,bnb,1,0,1,,6430,6431,5800,,0.00001509
3345,0.00010000,0.00008423,0.00075200,0.000758828828829,bnb,1,0,1,,6430,6430,4362,,0.00002033
3346,0.00010000,0.00006363,0.00056800,0.000573243243243,bnb,1,0,1,,6430,6429,3295,,0.00000308
3347,0.00010000,0.00005982,0.00053400,0.000538918918919,bnb,1,0,1,,6429,6428,3098,,6.2E-7
3348,0.00010000,0.00005982,0.00053400,0.000538918918919,bnb,1,0,1,,6428,6427,3098,,6.2E-7
3349,0.00010000,0.00005992,0.00053500,0.000539819819820,bnb,1,0,1,,6427,6426,3103,,5.2E-7
3350,0.00010000,0.00005992,0.00053500,0.000539819819820,bnb,1,0,1,,6426,6425,3103,,5.2E-7
3351,0.00010000,0.00005992,0.00053500,0.000539819819820,bnb,1,0,1,,6425,6424,3103,,5.2E-7
3352,0.00010000,0.00005992,0.00053500,0.000539819819820,bnb,1,0,1,,6424,6423,3103,,0.00001321
3353,0.00010000,0.00006004,0.00053600,0.000540900900901,bnb,1,0,1,,6423,6422,3109,,0.00001922
3354,0.00010000,0.00006004,0.00053600,0.000540900900901,bnb,1,0,1,,6422,6421,3109,,0.00001922
3355,0.00010000,0.00005836,0.00052100,0.000525765765766,bnb,1,0,1,,6421,6420,3022,,0.00002090
3356,0.00010000,0.00005668,0.00050600,0.000510630630631,bnb,1,0,1,,6420,6419,2935,,2E-8
3357,0.00010000,0.00005600,0.00050000,0.000504504504505,bnb,1,0,1,,6419,6418,2900,,0.00002326
3358,0.00010000,0.00005422,0.00048400,0.000488468468468,bnb,1,0,1,,6418,6417,2808,,0.00002504
3359,0.00010000,0.00005432,0.00048500,0.000489369369369,bnb,1,0,1,,6418,6417,2813,,0.00002494
3360,0.00010000,0.00005432,0.00048500,0.000489369369369,bnb,1,0,1,,6418,6417,2813,,0.00002494
3361,0.00010000,0.00005432,0.00048500,0.000489369369369,bnb,1,0,1,,6417,6416,2813,,0.00002494
3362,0.00010000,0.00005455,0.00048700,0.000491441441441,bnb,1,0,1,,6416,6415,2825,,0.00002471
3363,0.00010000,0.00005747,0.00051300,0.000517747747748,bnb,1,0,1,,6415,6414,2976,,0.00002179
3364,0.00010000,0.00005679,0.00050700,0.000511621621622,bnb,1,0,1,,6414,6413,2941,,0.00002247
3365,0.00010000,0.00005691,0.00050800,0.000512702702703,bnb,1,0,1,,6413,6412,2947,,0.00002235
3366,0.00010000,0.00005691,0.00050800,0.000512702702703,bnb,1,0,1,,6412,6411,2947,,0.00002235
3367,0.00010000,0.00005702,0.00050900,0.000513693693694,bnb,1,0,1,,6411,6410,2953,,0.00002224
