id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7806,0.00010000,0.00005282,0.00034076,0.000342987012987,knapsack,1,0,2,0.00075173,227,273,3789
7807,0.00010000,0.00005377,0.00034690,0.000349155844156,cg,1,0,2,0.00141641,227,273,3851
7808,0.00050000,0.00003905,0.00029965,0.000351801801802,bnb,1,0,1,,227,272,2286
7809,0.00010000,0.00003814,0.00024603,0.000247662337662,cg,1,0,2,0.00140362,227,272,2831
7810,0.00050000,0.00003779,0.00024378,0.000245389610390,cg,1,0,2,0.00101683,226,272,2809
7811,0.00010000,0.00005706,0.00036809,0.000370519480519,cg,1,0,2,0.00179504,226,272,4064
7812,0.00010000,0.00007367,0.00047524,0.000478376623377,cg,1,0,2,0.00177843,225,272,5147
7813,0.00200000,0.00008908,0.00057467,0.000578441558442,cg,1,0,2,0.03308103,225,272,6152
7814,0.00010000,0.00009517,0.00061398,0.000617987012987,cg,1,0,2,0.00086399,225,272,6533
7815,0.00010000,0.00010725,0.00069191,0.000696428571429,cg,1,0,2,0.00102399,225,272,7320
7816,0.00010000,0.00009605,0.00061962,0.000623701298701,cg,1,0,2,0.00175605,225,272,6589
7817,0.00050000,0.00008650,0.00067863,0.000779279279279,bnb,1,0,1,,225,271,4985
7818,0.00010000,0.00012975,0.00083707,0.000842532467532,cg,1,0,2,0.00100606,225,271,8786
7819,0.00010000,0.00016800,0.00108383,0.00109090909091,cg,1,0,2,0.00108267,225,271,11278
7820,0.00050000,0.00012904,0.00108210,0.00116252252252,bnb,1,0,1,,225,270,7060
7821,0.00050000,0.00013397,0.00109247,0.00120693693694,bnb,1,0,1,,225,269,7497
7822,0.00010000,0.00015205,0.00098091,0.000987337662338,cg,1,0,2,0.00112451,225,269,10238
7823,0.00010000,0.00013033,0.00084080,0.000846298701299,cg,1,0,2,0.00172177,225,269,8823
7824,0.00010000,0.00012131,0.00078260,0.000787727272727,cg,1,0,2,0.00173079,225,269,8236
7825,0.00050000,0.00018744,0.00120929,0.00121714285714,cg,1,0,2,0.00126466,225,269,12544
7826,0.00010000,0.00020585,0.00132801,0.00133668831169,cg,1,0,2,0.00164625,225,269,13777
7827,0.00010000,0.00023059,0.00148765,0.00149733766234,cg,1,0,2,0.00162151,225,269,15356
7828,0.00010000,0.00023182,0.00149560,0.00150532467532,cg,1,0,2,0.00162028,225,269,15437
7829,0.01000000,0.00065309,0.00147423,0.00147757918552,srd,6,0,2,0.00105951,225,264,57976
7830,0.00010000,0.00021714,0.00140089,0.00141000,cg,1,0,2,0.00163496,220,264,14480
7831,0.00010000,0.00017038,0.00109921,0.00110636363636,cg,1,0,2,0.00168172,220,264,11433
7832,0.00010000,0.00010793,0.00069631,0.000700844155844,knapsack,1,0,2,0.00050348,220,264,7380
7833,0.00010000,0.00015553,0.00100339,0.00100993506494,knapsack,1,0,2,0.00066710,220,264,10481
7834,0.00010000,0.00021572,0.00139169,0.00140077922078,cg,1,0,2,0.00111445,219,264,14403
7835,0.00010000,0.00020137,0.00129914,0.00130759740260,cg,1,0,2,0.00165073,219,264,13469
7836,0.00010000,0.00017346,0.00111904,0.00112636363636,cg,1,0,2,0.00167864,219,264,11649
7837,0.00050000,0.00014158,0.00100220,0.00127549549550,bnb,1,0,1,,219,263,8746
7838,0.00010000,0.00014669,0.00094637,0.000952532467532,knapsack,1,0,2,0.00065242,219,263,9905
7839,0.00010000,0.00018231,0.00117614,0.00118383116883,cg,1,0,2,0.00070419,219,263,12226
7840,0.00010000,0.00019305,0.00124548,0.00125357142857,cg,1,0,2,0.00065861,219,263,12926
7841,0.00010000,0.00019074,0.00123057,0.00123857142857,cg,1,0,2,0.00166136,219,263,12776
7842,0.00010000,0.00013998,0.00090309,0.000908961038961,knapsack,1,0,2,0.00075281,219,263,9468
7843,0.00010000,0.00012298,0.00079338,0.000798571428571,cg,1,0,2,0.00172912,219,263,8360
7844,0.00010000,0.00012289,0.00079280,0.000797987012987,cg,1,0,2,0.00083374,219,263,8355
7845,0.00050000,0.00009538,0.00084234,0.000859279279279,bnb,1,0,1,,219,262,4989
7846,0.00010000,0.00017484,0.00112800,0.00113532467532,cg,1,0,2,0.00078788,219,262,11740
7847,0.00010000,0.00020521,0.00132393,0.00133253246753,cg,1,0,2,0.00132164,219,262,13718
7848,0.00010000,0.00021036,0.00135716,0.00136597402597,cg,1,0,2,0.00134083,219,262,14054
7849,0.00010000,0.00020231,0.00130518,0.00131370129870,knapsack,1,0,2,0.00053980,219,262,13455
7850,0.00010000,0.00017871,0.00115292,0.00116045454545,cg,1,0,2,0.00125526,219,262,11916
7851,0.00050000,0.00010785,0.00096085,0.000971621621622,bnb,1,0,1,,219,261,5596
7852,0.00010000,0.00014502,0.00093560,0.000941688311688,knapsack,1,0,2,0.00058728,219,261,9722
7853,0.01000000,0.00012179,0.00078573,0.000790844155844,cg,1,0,2,0.02661041,218,261,8208
7854,0.00050000,0.00010197,0.00086346,0.000918648648649,bnb,1,0,1,,218,260,5534
7855,0.00010000,0.00015529,0.00100184,0.00100837662338,knapsack,1,0,2,0.00060162,218,260,10390
7856,0.00010000,0.00014520,0.00093672,0.000942857142857,knapsack,1,0,2,0.00071479,218,260,9732
7857,0.00010000,0.00013600,0.00087737,0.000883116883117,knapsack,1,0,2,0.00051573,218,260,9133
7858,0.00010000,0.00012521,0.00080778,0.000813051948052,cg,1,0,2,0.00119120,218,260,8431
7859,0.00010000,0.00012515,0.00080739,0.000812662337662,cg,1,0,2,0.00156701,217,260,8426
