"Time","1-2 blocks","3 blocks","6 blocks"
2023-04-08 18:00:00,18.0,16.6,14.2
2023-04-08 18:20:00,18.0,16.6,15.6
2023-04-08 18:40:00,18.0,16.6,14.9
2023-04-08 19:00:00,18.1,16.6,14.2
2023-04-08 19:20:00,18.1,16.6,14.2
2023-04-08 19:40:00,18.1,16.6,14.2
2023-04-08 20:00:00,18.1,16.6,14.2
2023-04-08 20:20:00,18.1,16.6,14.2
2023-04-08 20:40:00,18.1,16.6,14.2
2023-04-08 21:00:00,17.9,16.6,14.2
2023-04-08 21:20:00,17.3,16.6,14.2
2023-04-08 21:40:00,17.3,16.6,14.2
2023-04-08 22:00:00,17.3,16.6,14.2
2023-04-08 22:20:00,17.3,16.6,14.2
2023-04-08 22:40:00,17.3,16.6,14.2
2023-04-08 23:00:00,17.3,16.6,14.2
2023-04-08 23:20:00,17.3,16.6,14.2
2023-04-08 23:40:00,17.3,16.6,14.2
2023-04-09 00:00:00,17.3,16.6,14.2
2023-04-09 00:20:00,17.3,16.6,14.2
2023-04-09 00:40:00,17.3,16.6,14.2
2023-04-09 01:00:00,17.3,16.6,14.2
2023-04-09 01:20:00,17.3,16.6,14.2
2023-04-09 01:40:00,17.3,16.6,14.2
2023-04-09 02:00:00,17.3,16.6,13.8
2023-04-09 02:20:00,17.3,16.6,13.7
2023-04-09 02:40:00,17.3,16.6,13.7
2023-04-09 03:00:00,17.3,16.6,13.7
2023-04-09 03:20:00,17.3,16.6,13.7
2023-04-09 03:40:00,17.3,16.6,13.7
2023-04-09 04:00:00,17.2,16.6,13.7
2023-04-09 04:20:00,17.2,16.6,13.7
2023-04-09 04:40:00,17.2,16.6,13.7
2023-04-09 05:00:00,17.2,16.6,13.7
2023-04-09 05:20:00,17.2,16.6,13.7
2023-04-09 05:40:00,17.2,16.6,13.7
2023-04-09 06:00:00,17.2,16.6,13.7
2023-04-09 06:20:00,17.2,16.6,13.7
2023-04-09 06:40:00,17.2,16.6,13.7
2023-04-09 07:00:00,17.2,16.6,13.4
2023-04-09 07:20:00,16.6,16.6,11.1
2023-04-09 07:40:00,16.6,16.6,11.1
2023-04-09 08:00:00,16.6,16.6,11.1
2023-04-09 08:20:00,16.6,16.6,11.1
2023-04-09 08:40:00,16.6,16.6,11.1
2023-04-09 09:00:00,16.6,16.6,11.1
2023-04-09 09:20:00,16.6,16.6,11.1
2023-04-09 09:40:00,16.6,16.6,11.1
2023-04-09 10:00:00,16.6,16.6,11.1
2023-04-09 10:20:00,16.6,16.6,11.1
2023-04-09 10:40:00,16.6,16.6,11.1
2023-04-09 11:00:00,16.6,16.6,11.1
2023-04-09 11:20:00,16.6,16.6,11.1
2023-04-09 11:40:00,16.6,16.6,11.1
2023-04-09 12:00:00,16.6,16.6,11.1
2023-04-09 12:20:00,16.6,16.0,11.1
2023-04-09 12:40:00,16.6,15.0,11.1
2023-04-09 13:00:00,16.6,15.0,11.1
2023-04-09 13:20:00,16.6,15.0,11.1
2023-04-09 13:40:00,16.6,14.3,11.1
2023-04-09 14:00:00,16.6,14.2,11.1
2023-04-09 14:20:00,16.6,14.2,11.1
2023-04-09 14:40:00,16.6,14.2,11.1
2023-04-09 15:00:00,16.6,14.2,11.0
2023-04-09 15:20:00,16.6,14.2,10.7
2023-04-09 15:40:00,16.6,14.2,10.7
2023-04-09 16:00:00,16.6,14.2,10.7
2023-04-09 16:20:00,16.6,14.2,10.7
2023-04-09 16:40:00,16.6,14.2,10.7
2023-04-09 17:00:00,16.6,14.2,10.7
2023-04-09 17:20:00,16.6,14.2,10.7
2023-04-09 17:40:00,16.6,14.2,10.7
2023-04-09 18:00:00,16.6,14.2,10.7
2023-04-09 18:20:00,16.6,14.2,10.7
2023-04-09 18:40:00,16.6,14.2,10.7
2023-04-09 19:00:00,16.6,14.2,10.7
2023-04-09 19:20:00,16.7,16.7,10.7
2023-04-09 19:40:00,16.6,16.6,10.7
2023-04-09 20:00:00,16.6,15.9,10.7
2023-04-09 20:20:00,16.6,16.0,11.0
2023-04-09 20:40:00,16.6,16.6,14.2
2023-04-09 21:00:00,16.6,16.6,14.2
2023-04-09 21:20:00,16.6,16.6,14.2
2023-04-09 21:40:00,16.6,16.6,14.2
2023-04-09 22:00:00,16.6,16.6,14.2
2023-04-09 22:20:00,16.6,16.1,14.2
2023-04-09 22:40:00,16.6,15.9,14.2
2023-04-09 23:00:00,16.6,15.9,14.2
2023-04-09 23:20:00,16.6,15.9,14.2
2023-04-09 23:40:00,16.6,15.9,14.2
2023-04-10 00:00:00,16.6,15.9,14.2
2023-04-10 00:20:00,16.6,15.9,14.2
2023-04-10 00:40:00,16.6,15.9,14.2
2023-04-10 01:00:00,16.6,15.9,14.2
2023-04-10 01:20:00,16.6,15.9,14.2
2023-04-10 01:40:00,16.2,15.9,14.2
2023-04-10 02:00:00,15.9,15.9,14.2
2023-04-10 02:20:00,15.9,15.9,14.2
2023-04-10 02:40:00,15.9,15.9,14.2
2023-04-10 03:00:00,15.9,15.4,14.2
2023-04-10 03:20:00,15.9,14.4,14.2
2023-04-10 03:40:00,15.6,15.6,14.2
2023-04-10 04:00:00,15.0,14.6,14.2
2023-04-10 04:20:00,14.6,14.2,14.2
2023-04-10 04:40:00,14.2,14.2,14.2
2023-04-10 05:00:00,14.2,14.2,14.2
2023-04-10 05:20:00,14.2,14.2,14.2
2023-04-10 05:40:00,14.2,14.2,14.2
2023-04-10 06:00:00,14.2,14.2,14.2
2023-04-10 06:20:00,14.2,14.2,14.2
2023-04-10 06:40:00,14.2,14.2,14.2
2023-04-10 07:00:00,14.2,14.2,14.2
2023-04-10 07:20:00,14.2,14.2,14.2
2023-04-10 07:40:00,14.2,14.2,14.2
2023-04-10 08:00:00,14.2,14.2,14.2
2023-04-10 08:20:00,14.2,14.2,14.2
2023-04-10 08:40:00,14.2,14.2,14.2
2023-04-10 09:00:00,14.2,14.2,14.2
2023-04-10 09:20:00,14.2,14.2,14.2
2023-04-10 09:40:00,14.2,14.2,14.2
2023-04-10 10:00:00,14.2,14.2,14.2
2023-04-10 10:20:00,14.2,14.2,14.2
2023-04-10 10:40:00,14.2,14.2,14.2
2023-04-10 11:00:00,14.2,14.2,14.2
2023-04-10 11:20:00,14.2,14.2,14.2
2023-04-10 11:40:00,14.2,14.2,14.2
2023-04-10 12:00:00,14.2,14.2,14.2
2023-04-10 12:20:00,14.2,14.2,14.2
2023-04-10 12:40:00,14.2,14.2,14.2
2023-04-10 13:00:00,14.2,14.2,14.2
2023-04-10 13:20:00,14.2,14.2,14.2
2023-04-10 13:40:00,14.6,14.6,14.2
2023-04-10 14:00:00,15.0,15.0,14.2
2023-04-10 14:20:00,15.0,15.0,14.2
2023-04-10 14:40:00,15.0,15.0,14.2
2023-04-10 15:00:00,15.0,15.0,14.2
2023-04-10 15:20:00,15.0,15.0,14.2
2023-04-10 15:40:00,15.0,15.0,14.2
2023-04-10 16:00:00,15.0,15.0,14.2
2023-04-10 16:20:00,15.0,15.0,14.2
2023-04-10 16:40:00,15.0,15.0,14.2
2023-04-10 17:00:00,15.0,15.0,14.2
2023-04-10 17:20:00,15.0,15.0,14.2
2023-04-10 17:40:00,15.0,15.0,14.2
2023-04-10 18:00:00,15.0,15.0,14.2
2023-04-10 18:20:00,16.1,16.1,14.2
2023-04-10 18:40:00,16.6,16.6,14.8
2023-04-10 19:00:00,16.6,16.6,15.0
2023-04-10 19:20:00,16.6,16.6,15.0
2023-04-10 19:40:00,16.6,16.6,15.0
2023-04-10 20:00:00,16.6,16.6,15.0
2023-04-10 20:20:00,16.6,16.6,15.0
2023-04-10 20:40:00,17.8,17.8,15.0
2023-04-10 21:00:00,18.1,18.1,15.0
2023-04-10 21:20:00,18.7,18.7,15.0
2023-04-10 21:40:00,19.0,19.0,15.0
2023-04-10 22:00:00,19.1,19.1,15.0
2023-04-10 22:20:00,20.0,20.0,15.0
2023-04-10 22:40:00,20.0,20.0,15.0
2023-04-10 23:00:00,20.0,20.0,15.0
2023-04-10 23:20:00,21.9,21.9,15.0
2023-04-10 23:40:00,22.1,22.1,15.0
2023-04-11 00:00:00,22.1,22.1,15.8
2023-04-11 00:20:00,22.1,22.1,15.9
2023-04-11 00:40:00,22.1,22.1,16.9
2023-04-11 01:00:00,22.1,22.1,17.0
2023-04-11 01:20:00,22.1,22.1,15.9
2023-04-11 01:40:00,22.1,22.1,15.9
2023-04-11 02:00:00,22.2,22.2,15.9
2023-04-11 02:20:00,22.2,22.2,15.9
2023-04-11 02:40:00,22.2,22.2,15.9
2023-04-11 03:00:00,22.2,22.2,15.9
2023-04-11 03:20:00,22.2,22.2,15.9
2023-04-11 03:40:00,22.2,22.2,15.9
2023-04-11 04:00:00,22.2,22.2,15.9
2023-04-11 04:20:00,22.2,22.2,15.9
2023-04-11 04:40:00,22.2,22.2,15.9
2023-04-11 05:00:00,22.2,22.2,15.9
2023-04-11 05:20:00,22.2,22.2,15.9
2023-04-11 05:40:00,22.2,22.2,15.9
2023-04-11 06:00:00,22.2,22.2,15.9
2023-04-11 06:20:00,22.2,21.8,15.9
2023-04-11 06:40:00,22.2,20.1,15.9
2023-04-11 07:00:00,22.2,20.1,15.9
2023-04-11 07:20:00,22.2,20.1,15.9
2023-04-11 07:40:00,22.2,20.1,15.9
2023-04-11 08:00:00,22.2,20.1,15.9
2023-04-11 08:20:00,22.4,20.4,15.9
2023-04-11 08:40:00,23.1,22.1,15.9
2023-04-11 09:00:00,23.1,22.2,15.9
2023-04-11 09:20:00,23.1,22.2,15.9
2023-04-11 09:40:00,23.1,22.2,17.0
2023-04-11 10:00:00,23.1,22.2,21.1
2023-04-11 10:20:00,23.1,22.2,21.1
2023-04-11 10:40:00,23.1,22.2,21.1
2023-04-11 11:00:00,23.1,22.2,21.1
2023-04-11 11:20:00,23.1,22.2,21.1
2023-04-11 11:40:00,23.1,22.2,21.1
2023-04-11 12:00:00,23.1,22.2,21.1
2023-04-11 12:20:00,23.1,22.2,19.3
2023-04-11 12:40:00,23.1,22.5,18.2
2023-04-11 13:00:00,22.6,22.6,18.2
2023-04-11 13:20:00,22.2,22.2,17.3
2023-04-11 13:40:00,22.2,22.2,17.3
2023-04-11 14:00:00,22.2,22.2,17.3
2023-04-11 14:20:00,22.2,22.2,14.5
2023-04-11 14:40:00,22.2,22.2,14.2
2023-04-11 15:00:00,22.2,22.2,14.2
2023-04-11 15:20:00,23.1,23.1,14.8
2023-04-11 15:40:00,23.1,23.1,17.3
2023-04-11 16:00:00,23.4,23.4,17.3
2023-04-11 16:20:00,24.9,24.5,18.4
2023-04-11 16:40:00,25.7,25.7,20.2
2023-04-11 17:00:00,25.8,25.8,21.1
2023-04-11 17:20:00,25.8,25.8,21.1
2023-04-11 17:40:00,25.8,25.8,21.1
2023-04-11 18:00:00,25.9,25.9,21.1
2023-04-11 18:20:00,25.9,25.9,21.1
2023-04-11 18:40:00,26.9,25.9,21.1
2023-04-11 19:00:00,27.2,26.4,21.1
2023-04-11 19:20:00,28.3,28.3,21.1
2023-04-11 19:40:00,28.3,28.3,21.0
2023-04-11 20:00:00,28.3,28.3,20.0
2023-04-11 20:20:00,27.8,27.3,20.0
2023-04-11 20:40:00,27.0,25.9,20.0
2023-04-11 21:00:00,27.0,25.6,20.1
2023-04-11 21:20:00,27.0,24.3,20.1
2023-04-11 21:40:00,25.9,24.3,20.1
2023-04-11 22:00:00,26.3,25.4,20.0
2023-04-11 22:20:00,27.0,27.0,19.1
2023-04-11 22:40:00,27.0,27.0,19.1
2023-04-11 23:00:00,27.0,27.0,19.1
2023-04-11 23:20:00,27.0,27.0,19.1
2023-04-11 23:40:00,26.0,22.6,19.1
2023-04-12 00:00:00,25.9,20.1,19.1
2023-04-12 00:20:00,25.9,20.1,19.1
2023-04-12 00:40:00,25.9,20.1,19.1
2023-04-12 01:00:00,22.5,20.1,19.1
2023-04-12 01:20:00,22.2,20.0,19.1
2023-04-12 01:40:00,22.2,20.0,19.1
2023-04-12 02:00:00,22.2,20.0,19.1
2023-04-12 02:20:00,22.2,20.0,19.1
2023-04-12 02:40:00,22.2,20.0,19.1
2023-04-12 03:00:00,22.2,20.0,19.1
2023-04-12 03:20:00,22.2,20.0,19.1
2023-04-12 03:40:00,22.2,20.0,18.2
2023-04-12 04:00:00,22.2,20.0,15.9
2023-04-12 04:20:00,22.2,20.0,15.9
2023-04-12 04:40:00,22.2,20.0,15.9
2023-04-12 05:00:00,22.2,20.0,15.9
2023-04-12 05:20:00,22.2,20.0,15.0
2023-04-12 05:40:00,22.2,20.0,14.2
2023-04-12 06:00:00,22.2,20.0,14.2
2023-04-12 06:20:00,22.2,20.0,14.2
2023-04-12 06:40:00,22.2,20.0,14.2
2023-04-12 07:00:00,22.2,20.0,14.2
2023-04-12 07:20:00,22.2,20.0,14.2
2023-04-12 07:40:00,22.2,20.0,14.2
2023-04-12 08:00:00,22.2,20.0,14.2
2023-04-12 08:20:00,22.2,20.0,14.2
2023-04-12 08:40:00,22.2,20.0,14.2
2023-04-12 09:00:00,22.2,20.0,14.2
2023-04-12 09:20:00,22.2,20.0,14.2
2023-04-12 09:40:00,22.2,20.0,14.2
2023-04-12 10:00:00,22.2,20.0,14.2
2023-04-12 10:20:00,22.2,20.0,14.2
2023-04-12 10:40:00,22.2,20.0,14.2
2023-04-12 11:00:00,22.2,20.0,14.2
2023-04-12 11:20:00,22.2,20.0,14.2
2023-04-12 11:40:00,22.2,20.0,14.2
2023-04-12 12:00:00,22.2,20.0,14.2
2023-04-12 12:20:00,22.2,20.0,14.2
2023-04-12 12:40:00,22.2,20.0,14.2
2023-04-12 13:00:00,22.2,20.1,14.2
2023-04-12 13:20:00,22.2,20.1,14.2
2023-04-12 13:40:00,22.2,17.5,14.2
2023-04-12 14:00:00,22.2,17.2,14.2
2023-04-12 14:20:00,22.2,17.2,14.2
2023-04-12 14:40:00,22.2,16.9,14.2
2023-04-12 15:00:00,22.2,16.6,14.2
2023-04-12 15:20:00,22.2,16.4,14.2
2023-04-12 15:40:00,22.2,15.9,14.2
2023-04-12 16:00:00,22.2,15.9,14.2
2023-04-12 16:20:00,22.2,15.9,14.2
2023-04-12 16:40:00,22.2,15.9,14.2
2023-04-12 17:00:00,22.2,15.9,14.2
2023-04-12 17:20:00,22.2,15.9,14.2
2023-04-12 17:40:00,22.2,15.9,14.2
2023-04-12 18:00:00,22.2,15.9,14.2
2023-04-12 18:20:00,22.2,15.9,14.2
2023-04-12 18:40:00,22.2,15.9,14.2
2023-04-12 19:00:00,22.2,16.2,14.2
2023-04-12 19:20:00,22.2,17.3,14.2
2023-04-12 19:40:00,21.6,18.9,14.2
2023-04-12 20:00:00,21.1,18.3,14.2
2023-04-12 20:20:00,20.9,17.9,14.2
2023-04-12 20:40:00,20.1,15.9,14.2
2023-04-12 21:00:00,20.1,15.9,14.2
2023-04-12 21:20:00,20.1,15.9,14.2
2023-04-12 21:40:00,20.1,15.9,14.2
2023-04-12 22:00:00,20.1,15.9,14.2
2023-04-12 22:20:00,19.8,15.9,14.2
2023-04-12 22:40:00,19.1,15.9,14.2
2023-04-12 23:00:00,19.1,15.9,14.2
2023-04-12 23:20:00,19.1,15.9,14.2
2023-04-12 23:40:00,18.2,15.9,14.2
2023-04-13 00:00:00,18.1,15.9,14.2
2023-04-13 00:20:00,18.1,15.9,14.2
2023-04-13 00:40:00,18.1,15.9,14.2
2023-04-13 01:00:00,19.9,17.2,14.2
2023-04-13 01:20:00,20.1,20.1,14.2
2023-04-13 01:40:00,20.1,20.1,14.2
2023-04-13 02:00:00,20.1,20.1,14.2
2023-04-13 02:20:00,20.1,20.1,14.2
2023-04-13 02:40:00,20.1,20.1,14.2
2023-04-13 03:00:00,20.1,20.1,14.2
2023-04-13 03:20:00,20.1,20.1,14.2
2023-04-13 03:40:00,20.1,20.1,14.2
2023-04-13 04:00:00,20.1,19.2,14.2
2023-04-13 04:20:00,20.1,19.1,14.2
2023-04-13 04:40:00,20.1,19.1,14.2
2023-04-13 05:00:00,20.1,19.1,14.2
2023-04-13 05:20:00,20.1,19.1,14.2
2023-04-13 05:40:00,20.1,19.1,14.2
2023-04-13 06:00:00,20.1,19.1,14.2
2023-04-13 06:20:00,20.1,18.0,14.2
2023-04-13 06:40:00,20.1,15.9,14.2
2023-04-13 07:00:00,20.1,15.9,14.2
2023-04-13 07:20:00,20.1,15.9,14.2
2023-04-13 07:40:00,20.1,16.3,14.2
2023-04-13 08:00:00,20.1,20.1,14.2
2023-04-13 08:20:00,20.1,20.1,14.2
2023-04-13 08:40:00,20.1,20.1,14.2
2023-04-13 09:00:00,20.1,20.1,14.2
2023-04-13 09:20:00,20.1,20.1,14.2
2023-04-13 09:40:00,20.1,20.1,14.2
2023-04-13 10:00:00,20.9,20.9,14.2
2023-04-13 10:20:00,22.1,22.1,14.2
2023-04-13 10:40:00,22.1,22.1,14.2
2023-04-13 11:00:00,22.1,22.1,14.2
2023-04-13 11:20:00,22.1,22.1,14.2
2023-04-13 11:40:00,22.1,22.1,14.2
2023-04-13 12:00:00,22.1,22.1,14.2
2023-04-13 12:20:00,22.1,22.1,14.2
2023-04-13 12:40:00,22.1,22.1,14.2
2023-04-13 13:00:00,22.1,22.1,14.2
2023-04-13 13:20:00,22.1,22.1,14.2
2023-04-13 13:40:00,22.1,22.1,14.2
2023-04-13 14:00:00,22.1,22.1,14.2
2023-04-13 14:20:00,22.1,22.1,14.2
2023-04-13 14:40:00,22.1,22.1,14.2
2023-04-13 15:00:00,22.2,22.2,14.2
2023-04-13 15:20:00,22.2,22.2,14.2
2023-04-13 15:40:00,23.0,23.0,14.2
2023-04-13 16:00:00,23.1,23.1,14.2
2023-04-13 16:20:00,23.1,23.1,14.2
2023-04-13 16:40:00,23.1,23.1,15.7
2023-04-13 17:00:00,23.1,23.1,16.2
2023-04-13 17:20:00,23.1,23.1,19.0
2023-04-13 17:40:00,23.1,23.1,19.0
2023-04-13 18:00:00,23.1,23.1,19.0
2023-04-13 18:20:00,23.1,23.1,19.0
2023-04-13 18:40:00,23.1,23.1,19.0
2023-04-13 19:00:00,23.1,23.1,19.0
2023-04-13 19:20:00,23.1,23.1,19.0
2023-04-13 19:40:00,25.7,25.7,19.0
2023-04-13 20:00:00,25.7,25.7,19.5
2023-04-13 20:20:00,25.8,25.8,19.1
2023-04-13 20:40:00,25.8,25.8,19.1
2023-04-13 21:00:00,25.8,25.8,19.1
2023-04-13 21:20:00,25.9,25.9,19.1
2023-04-13 21:40:00,24.8,24.8,19.1
2023-04-13 22:00:00,23.1,23.1,18.5
2023-04-13 22:20:00,23.1,23.1,13.7
2023-04-13 22:40:00,23.1,23.1,13.7
2023-04-13 23:00:00,23.2,23.2,13.7
2023-04-13 23:20:00,23.2,23.2,13.7
2023-04-13 23:40:00,23.2,23.2,13.7
2023-04-14 00:00:00,23.2,21.5,13.7
2023-04-14 00:20:00,23.2,19.1,13.7
2023-04-14 00:40:00,23.2,19.1,13.7
2023-04-14 01:00:00,23.2,19.1,13.7
2023-04-14 01:20:00,23.2,19.1,13.7
2023-04-14 01:40:00,22.2,19.1,13.7
2023-04-14 02:00:00,20.3,19.1,13.7
2023-04-14 02:20:00,20.1,16.9,13.7
2023-04-14 02:40:00,20.1,15.9,13.7
2023-04-14 03:00:00,20.1,15.9,13.7
2023-04-14 03:20:00,20.1,15.9,13.7
2023-04-14 03:40:00,20.1,15.9,13.7
2023-04-14 04:00:00,20.1,15.9,13.7
2023-04-14 04:20:00,20.1,15.9,13.7
2023-04-14 04:40:00,20.1,15.9,13.7
2023-04-14 05:00:00,20.1,15.9,13.7
2023-04-14 05:20:00,20.1,15.1,13.7
2023-04-14 05:40:00,20.1,15.0,13.7
2023-04-14 06:00:00,20.1,15.0,13.7
2023-04-14 06:20:00,20.1,15.0,13.7
2023-04-14 06:40:00,20.1,15.0,13.7
2023-04-14 07:00:00,20.1,15.0,13.7
2023-04-14 07:20:00,20.1,15.0,13.7
2023-04-14 07:40:00,20.1,15.0,13.7
2023-04-14 08:00:00,20.1,15.0,13.7
2023-04-14 08:20:00,20.1,15.0,13.7
2023-04-14 08:40:00,20.1,15.0,13.7
2023-04-14 09:00:00,20.1,15.8,13.7
2023-04-14 09:20:00,20.1,15.0,13.7
2023-04-14 09:40:00,20.1,15.0,13.7
2023-04-14 10:00:00,20.1,14.4,13.7
2023-04-14 10:20:00,20.1,14.3,13.7
2023-04-14 10:40:00,20.1,15.6,13.7
2023-04-14 11:00:00,20.3,15.8,13.7
2023-04-14 11:20:00,22.0,16.5,13.7
2023-04-14 11:40:00,22.1,15.8,13.7
2023-04-14 12:00:00,22.1,15.8,13.7
2023-04-14 12:20:00,22.3,16.0,13.7
2023-04-14 12:40:00,23.1,16.4,13.7
2023-04-14 13:00:00,23.1,15.8,13.7
2023-04-14 13:20:00,23.1,15.8,13.7
2023-04-14 13:40:00,23.1,15.8,13.7
2023-04-14 14:00:00,23.2,15.8,13.7
2023-04-14 14:20:00,23.2,15.8,13.7
2023-04-14 14:40:00,23.5,18.4,13.7
2023-04-14 15:00:00,24.2,21.7,14.1
2023-04-14 15:20:00,24.3,22.1,14.2
2023-04-14 15:40:00,24.4,22.1,14.2
2023-04-14 16:00:00,24.8,22.6,16.8
2023-04-14 16:20:00,25.7,23.2,20.1
2023-04-14 16:40:00,25.7,23.3,20.1
2023-04-14 17:00:00,25.8,24.5,20.1
2023-04-14 17:20:00,25.8,24.7,20.1
2023-04-14 17:40:00,25.8,25.8,20.1
2023-04-14 18:00:00,25.9,25.9,20.1
2023-04-14 18:20:00,26.2,26.2,20.1
2023-04-14 18:40:00,27.4,27.4,20.5
2023-04-14 19:00:00,28.3,28.3,21.6
2023-04-14 19:20:00,28.3,28.3,22.1
2023-04-14 19:40:00,28.3,27.2,22.1
2023-04-14 20:00:00,28.3,27.1,22.0
2023-04-14 20:20:00,28.3,28.3,21.0
2023-04-14 20:40:00,28.3,28.3,21.0
2023-04-14 21:00:00,29.1,29.1,21.0
2023-04-14 21:20:00,31.1,31.1,21.0
2023-04-14 21:40:00,31.2,31.2,21.0
2023-04-14 22:00:00,30.2,30.2,21.0
2023-04-14 22:20:00,29.4,29.4,21.0
2023-04-14 22:40:00,29.4,29.4,21.0
2023-04-14 23:00:00,29.5,29.5,21.1
2023-04-14 23:20:00,29.5,29.5,21.1
2023-04-14 23:40:00,29.6,29.2,21.1
2023-04-15 00:00:00,29.6,28.3,21.1
2023-04-15 00:20:00,29.6,28.3,21.1
2023-04-15 00:40:00,29.7,28.3,21.1
2023-04-15 01:00:00,29.7,28.3,21.1
2023-04-15 01:20:00,29.7,28.3,21.1
2023-04-15 01:40:00,29.7,28.3,21.1
2023-04-15 02:00:00,29.7,28.3,21.1
2023-04-15 02:20:00,29.7,28.9,21.1
2023-04-15 02:40:00,29.7,29.7,21.1
2023-04-15 03:00:00,29.7,28.6,18.7
2023-04-15 03:20:00,29.7,28.3,18.1
2023-04-15 03:40:00,29.7,28.3,18.1
2023-04-15 04:00:00,29.8,28.3,16.4
2023-04-15 04:20:00,29.8,28.3,15.9
2023-04-15 04:40:00,29.8,22.0,15.9
2023-04-15 05:00:00,29.8,21.1,15.9
2023-04-15 05:20:00,29.8,21.1,15.9
2023-04-15 05:40:00,29.8,21.1,15.9
2023-04-15 06:00:00,29.8,21.1,15.9
2023-04-15 06:20:00,29.8,20.6,15.9
2023-04-15 06:40:00,29.8,20.1,15.9
2023-04-15 07:00:00,29.2,20.1,15.9
2023-04-15 07:20:00,27.0,20.1,15.9
2023-04-15 07:40:00,25.5,20.1,15.9
2023-04-15 08:00:00,22.1,20.1,15.9
2023-04-15 08:20:00,22.1,20.1,15.9
2023-04-15 08:40:00,22.1,20.1,15.9
2023-04-15 09:00:00,22.1,20.1,15.3
2023-04-15 09:20:00,22.1,20.1,15.0
2023-04-15 09:40:00,22.1,20.1,15.0
2023-04-15 10:00:00,22.1,20.1,15.0
2023-04-15 10:20:00,22.1,19.2,15.0
2023-04-15 10:40:00,22.1,19.1,15.0
2023-04-15 11:00:00,22.1,19.1,15.0
2023-04-15 11:20:00,22.1,19.1,15.0
2023-04-15 11:40:00,22.1,19.1,15.0
2023-04-15 12:00:00,22.1,19.1,15.0
2023-04-15 12:20:00,22.1,19.1,15.0
2023-04-15 12:40:00,22.1,19.1,15.0
2023-04-15 13:00:00,22.1,19.1,15.0
2023-04-15 13:20:00,22.1,19.1,15.0
2023-04-15 13:40:00,22.1,19.1,15.0
2023-04-15 14:00:00,22.1,19.1,15.0
2023-04-15 14:20:00,22.1,19.1,15.0
2023-04-15 14:40:00,22.1,19.1,15.0
2023-04-15 15:00:00,22.1,19.1,15.0
2023-04-15 15:20:00,22.1,19.1,15.0
2023-04-15 15:40:00,22.1,19.1,15.0
2023-04-15 16:00:00,22.1,19.1,15.0
2023-04-15 16:20:00,22.1,19.1,15.0
2023-04-15 16:40:00,22.1,19.1,15.0
2023-04-15 17:00:00,22.1,19.1,15.0
2023-04-15 17:20:00,22.1,19.1,15.0
2023-04-15 17:40:00,22.1,19.1,15.0
2023-04-15 18:00:00,22.1,19.1,15.0
2023-04-15 18:20:00,22.1,19.1,15.0
2023-04-15 18:40:00,22.1,19.1,15.0
2023-04-15 19:00:00,22.1,19.1,15.0
2023-04-15 19:20:00,22.1,19.1,15.0
2023-04-15 19:40:00,22.1,19.1,15.0
2023-04-15 20:00:00,22.1,19.1,15.0
2023-04-15 20:20:00,22.1,19.9,15.0
2023-04-15 20:40:00,22.1,19.4,15.0
2023-04-15 21:00:00,22.1,19.1,15.0
2023-04-15 21:20:00,22.1,19.1,15.0
2023-04-15 21:40:00,22.1,19.1,15.0
2023-04-15 22:00:00,22.1,19.9,15.0
2023-04-15 22:20:00,22.1,20.1,15.0
2023-04-15 22:40:00,22.1,20.1,15.0
2023-04-15 23:00:00,22.1,20.1,15.0
2023-04-15 23:20:00,22.1,20.1,15.0
2023-04-15 23:40:00,22.1,19.2,15.0
2023-04-16 00:00:00,22.1,16.5,15.0
2023-04-16 00:20:00,22.1,15.9,15.0
2023-04-16 00:40:00,22.1,15.9,15.0
2023-04-16 01:00:00,22.1,15.9,15.0
2023-04-16 01:20:00,22.1,15.9,15.0
2023-04-16 01:40:00,22.1,15.9,15.0
2023-04-16 02:00:00,22.1,15.9,15.0
2023-04-16 02:20:00,22.1,15.9,15.0
2023-04-16 02:40:00,22.1,15.9,15.0
2023-04-16 03:00:00,22.1,15.9,15.0
2023-04-16 03:20:00,22.1,15.9,15.0
2023-04-16 03:40:00,22.1,15.9,15.0
2023-04-16 04:00:00,22.1,15.9,15.0
2023-04-16 04:20:00,22.1,15.9,15.0
2023-04-16 04:40:00,22.1,15.9,15.0
2023-04-16 05:00:00,22.1,15.9,15.0
2023-04-16 05:20:00,22.1,15.9,15.0
2023-04-16 05:40:00,22.1,15.9,15.0
2023-04-16 06:00:00,22.1,15.9,15.0
2023-04-16 06:20:00,22.1,15.9,15.0
2023-04-16 06:40:00,22.1,15.9,15.0
2023-04-16 07:00:00,22.1,15.9,15.0
2023-04-16 07:20:00,22.1,15.9,15.0
2023-04-16 07:40:00,21.4,15.9,15.0
2023-04-16 08:00:00,21.1,15.9,15.0
2023-04-16 08:20:00,21.1,15.9,15.0
2023-04-16 08:40:00,21.1,15.9,15.0
2023-04-16 09:00:00,21.1,15.9,15.0
2023-04-16 09:20:00,21.1,15.9,15.0
2023-04-16 09:40:00,21.1,15.9,15.0
2023-04-16 10:00:00,21.1,15.9,15.0
2023-04-16 10:20:00,21.1,15.9,15.0
2023-04-16 10:40:00,21.1,15.9,15.0
2023-04-16 11:00:00,21.1,15.7,15.0
2023-04-16 11:20:00,21.1,15.0,15.0
2023-04-16 11:40:00,21.1,15.0,15.0
2023-04-16 12:00:00,21.1,15.0,15.0
