"Time","1-2 blocks","3 blocks","6 blocks"
2023-11-08 20:40:00,101,95.6,86.5
2023-11-08 21:00:00,102,95.6,86.5
2023-11-08 21:20:00,102,95.6,86.6
2023-11-08 21:40:00,102,95.6,86.6
2023-11-08 22:00:00,102,95.6,86.6
2023-11-08 22:20:00,102,95.6,86.6
2023-11-08 22:40:00,102,98.6,86.6
2023-11-08 23:00:00,102,102,86.6
2023-11-08 23:20:00,102,102,88.4
2023-11-08 23:40:00,102,102,91.2
2023-11-09 00:00:00,102,102,91.2
2023-11-09 00:20:00,102,102,91.2
2023-11-09 00:40:00,102,102,91.2
2023-11-09 01:00:00,102,102,91.2
2023-11-09 01:20:00,101,98.5,91.2
2023-11-09 01:40:00,101,95.4,91.0
2023-11-09 02:00:00,101,95.4,91.0
2023-11-09 02:20:00,101,95.4,91.0
2023-11-09 02:40:00,102,100,91.1
2023-11-09 03:00:00,105,103,93.7
2023-11-09 03:20:00,105,105,95.5
2023-11-09 03:40:00,114,109,98.3
2023-11-09 04:00:00,131,127,101
2023-11-09 04:20:00,134,134,101
2023-11-09 04:40:00,156,156,119
2023-11-09 05:00:00,163,163,141
2023-11-09 05:20:00,158,158,150
2023-11-09 05:40:00,157,157,150
2023-11-09 06:00:00,157,157,150
2023-11-09 06:20:00,157,157,150
2023-11-09 06:40:00,157,157,151
2023-11-09 07:00:00,157,157,150
2023-11-09 07:20:00,157,157,150
2023-11-09 07:40:00,157,157,149
2023-11-09 08:00:00,157,157,149
2023-11-09 08:20:00,157,157,149
2023-11-09 08:40:00,157,157,149
2023-11-09 09:00:00,157,157,149
2023-11-09 09:20:00,157,153,149
2023-11-09 09:40:00,157,149,149
2023-11-09 10:00:00,157,149,149
2023-11-09 10:20:00,157,149,149
2023-11-09 10:40:00,157,149,149
2023-11-09 11:00:00,157,149,149
2023-11-09 11:20:00,157,149,149
2023-11-09 11:40:00,157,149,149
2023-11-09 12:00:00,157,149,149
2023-11-09 12:20:00,157,149,149
2023-11-09 12:40:00,157,149,149
2023-11-09 13:00:00,157,149,149
2023-11-09 13:20:00,157,149,149
2023-11-09 13:40:00,157,149,149
2023-11-09 14:00:00,157,149,149
2023-11-09 14:20:00,157,149,149
2023-11-09 14:40:00,157,149,149
2023-11-09 15:00:00,157,149,149
2023-11-09 15:20:00,157,149,149
2023-11-09 15:40:00,164,151,149
2023-11-09 16:00:00,181,175,152
2023-11-09 16:20:00,190,190,164
2023-11-09 16:40:00,193,192,169
2023-11-09 17:00:00,199,199,173
2023-11-09 17:20:00,210,210,180
2023-11-09 17:40:00,238,229,196
2023-11-09 18:00:00,268,268,228
2023-11-09 18:20:00,273,273,247
2023-11-09 18:40:00,281,281,268
2023-11-09 19:00:00,281,281,268
2023-11-09 19:20:00,281,281,268
2023-11-09 19:40:00,281,281,268
2023-11-09 20:00:00,281,281,268
2023-11-09 20:20:00,281,281,268
2023-11-09 20:40:00,281,281,257
2023-11-09 21:00:00,281,281,241
2023-11-09 21:20:00,281,273,241
2023-11-09 21:40:00,281,268,241
2023-11-09 22:00:00,281,268,241
2023-11-09 22:20:00,281,268,241
2023-11-09 22:40:00,276,268,241
2023-11-09 23:00:00,268,268,241
2023-11-09 23:20:00,268,268,241
2023-11-09 23:40:00,268,268,242
2023-11-10 00:00:00,268,268,242
2023-11-10 00:20:00,268,268,242
2023-11-10 00:40:00,268,268,242
2023-11-10 01:00:00,268,268,242
2023-11-10 01:20:00,268,268,242
2023-11-10 01:40:00,268,268,242
2023-11-10 02:00:00,268,268,242
2023-11-10 02:20:00,268,268,242
2023-11-10 02:40:00,268,268,242
2023-11-10 03:00:00,268,245,242
2023-11-10 03:20:00,268,242,242
2023-11-10 03:40:00,268,242,242
2023-11-10 04:00:00,269,242,242
2023-11-10 04:20:00,269,242,242
2023-11-10 04:40:00,269,242,242
2023-11-10 05:00:00,269,242,234
2023-11-10 05:20:00,269,242,231
2023-11-10 05:40:00,269,242,231
2023-11-10 06:00:00,268,242,231
2023-11-10 06:20:00,268,242,231
2023-11-10 06:40:00,268,242,231
2023-11-10 07:00:00,268,242,231
2023-11-10 07:20:00,268,242,231
2023-11-10 07:40:00,268,242,231
2023-11-10 08:00:00,268,242,231
2023-11-10 08:20:00,268,242,231
2023-11-10 08:40:00,268,242,231
2023-11-10 09:00:00,268,242,231
2023-11-10 09:20:00,268,242,231
2023-11-10 09:40:00,268,242,231
2023-11-10 10:00:00,268,242,231
2023-11-10 10:20:00,268,242,231
2023-11-10 10:40:00,268,242,231
2023-11-10 11:00:00,268,242,231
2023-11-10 11:20:00,268,242,231
2023-11-10 11:40:00,268,242,231
2023-11-10 12:00:00,269,242,231
2023-11-10 12:20:00,269,242,231
2023-11-10 12:40:00,269,242,231
2023-11-10 13:00:00,269,242,231
2023-11-10 13:20:00,269,242,231
2023-11-10 13:40:00,269,242,231
2023-11-10 14:00:00,269,242,231
2023-11-10 14:20:00,269,242,231
2023-11-10 14:40:00,269,242,231
2023-11-10 15:00:00,269,242,231
2023-11-10 15:20:00,269,242,231
2023-11-10 15:40:00,269,242,231
2023-11-10 16:00:00,269,242,231
2023-11-10 16:20:00,269,242,231
2023-11-10 16:40:00,269,242,231
2023-11-10 17:00:00,269,242,231
2023-11-10 17:20:00,269,242,231
2023-11-10 17:40:00,269,242,231
2023-11-10 18:00:00,269,242,231
2023-11-10 18:20:00,269,242,231
2023-11-10 18:40:00,269,242,231
2023-11-10 19:00:00,269,242,231
2023-11-10 19:20:00,269,242,231
2023-11-10 19:40:00,269,242,231
2023-11-10 20:00:00,269,242,231
2023-11-10 20:20:00,269,242,231
2023-11-10 20:40:00,269,242,231
2023-11-10 21:00:00,269,242,231
2023-11-10 21:20:00,269,242,231
2023-11-10 21:40:00,269,242,231
2023-11-10 22:00:00,269,242,231
2023-11-10 22:20:00,269,242,231
2023-11-10 22:40:00,269,242,231
2023-11-10 23:00:00,269,242,231
2023-11-10 23:20:00,269,242,231
2023-11-10 23:40:00,269,242,231
2023-11-11 00:00:00,269,242,231
2023-11-11 00:20:00,269,242,231
2023-11-11 00:40:00,269,242,231
2023-11-11 01:00:00,269,242,231
2023-11-11 01:20:00,269,242,231
2023-11-11 01:40:00,269,242,231
2023-11-11 02:00:00,269,242,231
2023-11-11 02:20:00,269,242,231
2023-11-11 02:40:00,269,242,231
2023-11-11 03:00:00,269,242,231
2023-11-11 03:20:00,269,242,231
2023-11-11 03:40:00,269,242,231
2023-11-11 04:00:00,269,242,231
2023-11-11 04:20:00,269,242,231
2023-11-11 04:40:00,269,242,231
2023-11-11 05:00:00,269,242,231
2023-11-11 05:20:00,269,242,231
2023-11-11 05:40:00,269,242,231
2023-11-11 06:00:00,269,242,231
2023-11-11 06:20:00,269,242,231
2023-11-11 06:40:00,269,242,231
2023-11-11 07:00:00,269,242,231
2023-11-11 07:20:00,269,242,231
2023-11-11 07:40:00,269,242,231
2023-11-11 08:00:00,269,242,231
2023-11-11 08:20:00,269,242,231
2023-11-11 08:40:00,269,242,231
2023-11-11 09:00:00,269,242,231
2023-11-11 09:20:00,269,242,231
2023-11-11 09:40:00,269,242,231
2023-11-11 10:00:00,266,242,231
2023-11-11 10:20:00,242,242,231
2023-11-11 10:40:00,242,242,231
2023-11-11 11:00:00,242,242,231
2023-11-11 11:20:00,242,242,231
2023-11-11 11:40:00,242,242,231
2023-11-11 12:00:00,242,242,231
2023-11-11 12:20:00,242,242,231
2023-11-11 12:40:00,242,242,231
2023-11-11 13:00:00,242,242,231
2023-11-11 13:20:00,242,242,231
2023-11-11 13:40:00,242,242,231
2023-11-11 14:00:00,242,242,231
2023-11-11 14:20:00,242,242,231
2023-11-11 14:40:00,242,242,231
2023-11-11 15:00:00,243,243,231
2023-11-11 15:20:00,243,243,231
2023-11-11 15:40:00,243,243,231
2023-11-11 16:00:00,243,243,231
2023-11-11 16:20:00,243,243,231
2023-11-11 16:40:00,243,243,231
2023-11-11 17:00:00,243,243,220
2023-11-11 17:20:00,243,243,220
2023-11-11 17:40:00,243,243,220
2023-11-11 18:00:00,243,243,220
2023-11-11 18:20:00,243,243,220
2023-11-11 18:40:00,243,243,220
2023-11-11 19:00:00,243,243,220
2023-11-11 19:20:00,243,243,220
2023-11-11 19:40:00,243,243,220
2023-11-11 20:00:00,243,243,220
2023-11-11 20:20:00,243,243,220
2023-11-11 20:40:00,243,243,220
2023-11-11 21:00:00,243,243,220
2023-11-11 21:20:00,243,243,220
2023-11-11 21:40:00,243,238,220
2023-11-11 22:00:00,243,231,220
2023-11-11 22:20:00,243,231,220
2023-11-11 22:40:00,243,229,220
2023-11-11 23:00:00,243,220,220
2023-11-11 23:20:00,243,220,220
2023-11-11 23:40:00,243,220,220
2023-11-12 00:00:00,243,220,220
2023-11-12 00:20:00,243,220,220
2023-11-12 00:40:00,243,220,220
2023-11-12 01:00:00,243,220,220
2023-11-12 01:20:00,243,220,220
2023-11-12 01:40:00,243,220,220
2023-11-12 02:00:00,243,220,220
2023-11-12 02:20:00,243,220,220
2023-11-12 02:40:00,243,220,220
2023-11-12 03:00:00,243,220,220
2023-11-12 03:20:00,243,220,220
2023-11-12 03:40:00,243,220,220
2023-11-12 04:00:00,243,220,220
2023-11-12 04:20:00,243,220,220
2023-11-12 04:40:00,243,220,220
2023-11-12 05:00:00,243,220,220
2023-11-12 05:20:00,243,220,220
2023-11-12 05:40:00,232,220,220
2023-11-12 06:00:00,231,220,220
2023-11-12 06:20:00,231,220,220
2023-11-12 06:40:00,231,220,220
2023-11-12 07:00:00,231,220,220
2023-11-12 07:20:00,231,220,220
2023-11-12 07:40:00,224,220,220
2023-11-12 08:00:00,220,220,220
2023-11-12 08:20:00,220,220,220
2023-11-12 08:40:00,220,220,220
2023-11-12 09:00:00,220,220,220
2023-11-12 09:20:00,220,220,220
2023-11-12 09:40:00,221,221,221
2023-11-12 10:00:00,221,221,221
2023-11-12 10:20:00,221,221,221
2023-11-12 10:40:00,221,221,221
2023-11-12 11:00:00,221,221,221
2023-11-12 11:20:00,221,221,64.3
2023-11-12 11:40:00,221,221,61.8
2023-11-12 12:00:00,221,221,61.8
2023-11-12 12:20:00,221,221,61.8
2023-11-12 12:40:00,221,221,61.8
2023-11-12 13:00:00,221,221,60.1
2023-11-12 13:20:00,221,221,56.8
2023-11-12 13:40:00,221,221,154
2023-11-12 14:00:00,221,221,221
2023-11-12 14:20:00,221,221,221
2023-11-12 14:40:00,221,221,221
2023-11-12 15:00:00,221,221,221
2023-11-12 15:20:00,221,221,221
2023-11-12 15:40:00,221,221,178
2023-11-12 16:00:00,221,221,75.6
2023-11-12 16:20:00,221,221,64.5
2023-11-12 16:40:00,221,221,61.9
2023-11-12 17:00:00,221,221,88.1
2023-11-12 17:20:00,221,221,67.8
2023-11-12 17:40:00,221,221,71.8
2023-11-12 18:00:00,221,221,78.5
2023-11-12 18:20:00,221,221,72.5
2023-11-12 18:40:00,221,221,187
2023-11-12 19:00:00,221,221,200
2023-11-12 19:20:00,221,221,102
2023-11-12 19:40:00,221,221,91.1
2023-11-12 20:00:00,221,221,91.1
2023-11-12 20:20:00,221,221,91.1
2023-11-12 20:40:00,221,221,79.2
2023-11-12 21:00:00,221,221,71.2
2023-11-12 21:20:00,221,221,71.2
2023-11-12 21:40:00,221,221,71.1
2023-11-12 22:00:00,221,221,71.1
2023-11-12 22:20:00,221,221,71.1
2023-11-12 22:40:00,221,221,71.1
2023-11-12 23:00:00,221,221,71.1
2023-11-12 23:20:00,221,221,71.0
2023-11-12 23:40:00,221,221,71.0
2023-11-13 00:00:00,221,221,71.0
2023-11-13 00:20:00,221,221,71.0
2023-11-13 00:40:00,221,221,71.0
2023-11-13 01:00:00,221,138,71.0
2023-11-13 01:20:00,221,82.7,70.9
2023-11-13 01:40:00,221,82.7,70.9
2023-11-13 02:00:00,221,82.7,70.9
2023-11-13 02:20:00,221,79.1,70.9
2023-11-13 02:40:00,221,70.9,68.2
2023-11-13 03:00:00,221,70.8,67.9
2023-11-13 03:20:00,221,70.8,67.9
2023-11-13 03:40:00,221,70.8,67.9
2023-11-13 04:00:00,221,70.8,67.9
2023-11-13 04:20:00,221,70.8,67.9
2023-11-13 04:40:00,221,70.8,67.9
2023-11-13 05:00:00,221,70.8,67.9
2023-11-13 05:20:00,221,70.8,67.9
2023-11-13 05:40:00,221,70.9,67.9
2023-11-13 06:00:00,221,70.9,67.9
2023-11-13 06:20:00,221,70.9,67.9
2023-11-13 06:40:00,221,70.9,67.9
2023-11-13 07:00:00,221,70.9,67.9
2023-11-13 07:20:00,221,72.6,70.9
2023-11-13 07:40:00,221,87.3,71.0
2023-11-13 08:00:00,221,86.9,71.0
2023-11-13 08:20:00,221,86.9,71.0
2023-11-13 08:40:00,221,86.9,71.0
2023-11-13 09:00:00,221,86.9,71.0
2023-11-13 09:20:00,221,86.9,71.0
2023-11-13 09:40:00,221,86.9,71.0
2023-11-13 10:00:00,221,86.9,71.0
2023-11-13 10:20:00,221,86.9,71.0
2023-11-13 10:40:00,221,78.8,71.0
2023-11-13 11:00:00,221,75.3,71.0
2023-11-13 11:20:00,221,75.3,71.0
2023-11-13 11:40:00,221,75.3,71.0
2023-11-13 12:00:00,221,75.3,71.0
2023-11-13 12:20:00,221,76.5,71.0
2023-11-13 12:40:00,221,89.3,71.0
2023-11-13 13:00:00,221,90.8,71.0
2023-11-13 13:20:00,221,86.9,75.3
2023-11-13 13:40:00,221,86.9,75.3
2023-11-13 14:00:00,117,95.9,75.3
2023-11-13 14:20:00,114,95.9,75.3
2023-11-13 14:40:00,95.9,95.9,71.9
2023-11-13 15:00:00,95.9,95.9,71.0
2023-11-13 15:20:00,95.9,95.9,71.0
2023-11-13 15:40:00,96.0,91.5,71.0
2023-11-13 16:00:00,96.0,91.0,71.1
2023-11-13 16:20:00,96.0,85.1,71.1
2023-11-13 16:40:00,96.0,83.5,71.1
2023-11-13 17:00:00,96.0,86.9,71.1
2023-11-13 17:20:00,91.1,85.6,71.1
2023-11-13 17:40:00,90.3,82.6,71.1
2023-11-13 18:00:00,86.9,82.6,71.1
2023-11-13 18:20:00,86.1,82.6,71.1
2023-11-13 18:40:00,82.7,82.6,71.2
2023-11-13 19:00:00,82.7,81.9,71.2
2023-11-13 19:20:00,82.8,75.3,71.2
2023-11-13 19:40:00,82.8,75.3,71.2
2023-11-13 20:00:00,82.8,77.4,71.2
2023-11-13 20:20:00,82.8,78.8,71.2
2023-11-13 20:40:00,82.8,78.9,71.2
2023-11-13 21:00:00,82.8,78.9,71.2
2023-11-13 21:20:00,82.9,78.9,71.2
2023-11-13 21:40:00,82.8,78.9,71.2
2023-11-13 22:00:00,82.8,77.5,70.0
2023-11-13 22:20:00,82.8,75.3,68.1
2023-11-13 22:40:00,82.8,75.3,68.1
2023-11-13 23:00:00,82.8,75.3,68.1
2023-11-13 23:20:00,82.8,78.2,68.1
2023-11-13 23:40:00,81.2,78.9,68.1
2023-11-14 00:00:00,78.9,78.9,68.1
2023-11-14 00:20:00,78.7,75.3,68.1
2023-11-14 00:40:00,78.7,75.3,68.2
2023-11-14 01:00:00,78.7,75.3,68.1
2023-11-14 01:20:00,78.7,75.3,67.9
2023-11-14 01:40:00,78.8,75.3,67.9
2023-11-14 02:00:00,78.8,75.3,67.9
2023-11-14 02:20:00,78.8,75.3,67.9
2023-11-14 02:40:00,78.8,75.3,67.9
2023-11-14 03:00:00,78.8,75.2,67.9
2023-11-14 03:20:00,78.8,75.2,67.9
2023-11-14 03:40:00,78.8,75.2,67.9
2023-11-14 04:00:00,78.8,75.2,67.9
2023-11-14 04:20:00,78.8,75.2,67.9
2023-11-14 04:40:00,78.8,75.3,67.9
2023-11-14 05:00:00,78.8,75.2,67.9
2023-11-14 05:20:00,78.8,75.2,68.0
2023-11-14 05:40:00,78.8,75.2,68.0
2023-11-14 06:00:00,78.8,75.2,68.0
2023-11-14 06:20:00,78.8,75.2,68.0
2023-11-14 06:40:00,78.9,75.2,68.0
2023-11-14 07:00:00,78.9,75.2,68.0
2023-11-14 07:20:00,78.9,75.2,68.0
2023-11-14 07:40:00,78.9,75.2,68.0
2023-11-14 08:00:00,78.9,72.3,68.0
2023-11-14 08:20:00,78.9,71.0,68.0
2023-11-14 08:40:00,78.9,71.0,68.0
2023-11-14 09:00:00,78.9,71.0,68.0
2023-11-14 09:20:00,78.9,71.0,68.0
2023-11-14 09:40:00,78.9,71.0,68.0
2023-11-14 10:00:00,78.9,71.0,68.0
2023-11-14 10:20:00,78.9,71.1,68.0
2023-11-14 10:40:00,78.9,71.1,68.0
2023-11-14 11:00:00,78.9,71.1,68.0
2023-11-14 11:20:00,78.9,71.1,68.0
2023-11-14 11:40:00,78.9,71.0,68.0
2023-11-14 12:00:00,78.9,71.0,68.0
2023-11-14 12:20:00,78.9,71.0,68.0
2023-11-14 12:40:00,78.9,71.0,68.0
2023-11-14 13:00:00,79.0,71.1,68.0
2023-11-14 13:20:00,79.0,71.5,68.0
2023-11-14 13:40:00,79.1,73.2,68.4
2023-11-14 14:00:00,79.0,75.0,68.5
2023-11-14 14:20:00,79.0,75.4,68.5
2023-11-14 14:40:00,80.9,78.8,69.9
2023-11-14 15:00:00,82.7,79.1,73.4
2023-11-14 15:20:00,82.7,79.1,75.3
2023-11-14 15:40:00,82.7,79.1,75.3
2023-11-14 16:00:00,82.7,79.1,75.3
2023-11-14 16:20:00,86.2,86.2,79.1
2023-11-14 16:40:00,86.3,86.3,79.1
2023-11-14 17:00:00,86.7,86.5,80.9
2023-11-14 17:20:00,86.6,86.4,82.7
2023-11-14 17:40:00,86.6,86.5,82.6
2023-11-14 18:00:00,86.7,86.5,80.9
2023-11-14 18:20:00,86.7,86.6,79.1
2023-11-14 18:40:00,86.7,86.6,79.1
2023-11-14 19:00:00,86.7,86.6,79.1
2023-11-14 19:20:00,86.7,86.7,79.0
2023-11-14 19:40:00,86.7,86.7,79.0
2023-11-14 20:00:00,86.7,84.2,79.0
2023-11-14 20:20:00,86.7,82.6,79.0
2023-11-14 20:40:00,86.7,82.6,79.0
2023-11-14 21:00:00,86.7,82.6,79.0
2023-11-14 21:20:00,86.7,82.6,79.0
2023-11-14 21:40:00,86.8,84.7,79.0
2023-11-14 22:00:00,86.8,86.8,79.0
2023-11-14 22:20:00,86.8,86.8,79.0
2023-11-14 22:40:00,86.8,86.8,79.0
2023-11-14 23:00:00,86.8,86.8,79.1
2023-11-14 23:20:00,86.8,86.8,79.0
2023-11-14 23:40:00,86.8,86.8,79.0
2023-11-15 00:00:00,86.8,86.8,79.0
2023-11-15 00:20:00,86.8,86.8,79.0
2023-11-15 00:40:00,86.9,83.5,79.0
2023-11-15 01:00:00,86.9,82.7,79.0
2023-11-15 01:20:00,86.9,82.7,79.0
2023-11-15 01:40:00,86.9,82.7,79.0
2023-11-15 02:00:00,86.9,82.7,79.0
2023-11-15 02:20:00,86.9,82.7,79.0
2023-11-15 02:40:00,86.9,82.7,79.0
2023-11-15 03:00:00,86.8,82.7,79.0
2023-11-15 03:20:00,86.8,82.7,79.0
2023-11-15 03:40:00,86.8,82.7,79.0
2023-11-15 04:00:00,86.8,82.7,79.0
2023-11-15 04:20:00,84.8,82.7,79.1
2023-11-15 04:40:00,82.7,79.8,79.1
2023-11-15 05:00:00,82.7,79.1,79.1
2023-11-15 05:20:00,82.7,79.1,79.1
2023-11-15 05:40:00,82.7,79.1,79.1
2023-11-15 06:00:00,82.8,79.1,79.1
2023-11-15 06:20:00,82.8,79.1,79.1
2023-11-15 06:40:00,82.8,79.1,79.1
2023-11-15 07:00:00,82.8,79.1,77.9
2023-11-15 07:20:00,82.8,79.1,75.2
2023-11-15 07:40:00,82.8,79.1,75.2
2023-11-15 08:00:00,82.8,79.1,75.2
2023-11-15 08:20:00,82.9,79.1,75.2
2023-11-15 08:40:00,82.8,79.0,75.2
2023-11-15 09:00:00,82.8,79.0,75.2
2023-11-15 09:20:00,82.8,79.0,75.2
2023-11-15 09:40:00,82.8,79.0,75.2
2023-11-15 10:00:00,82.8,79.0,75.2
2023-11-15 10:20:00,82.8,79.0,75.2
2023-11-15 10:40:00,82.8,79.0,75.2
2023-11-15 11:00:00,82.8,79.0,75.2
2023-11-15 11:20:00,82.8,79.0,75.2
2023-11-15 11:40:00,82.8,79.0,75.2
2023-11-15 12:00:00,82.8,79.0,75.2
2023-11-15 12:20:00,82.8,79.0,75.2
2023-11-15 12:40:00,82.8,79.4,75.2
2023-11-15 13:00:00,82.8,79.4,75.2
2023-11-15 13:20:00,88.7,86.4,78.1
2023-11-15 13:40:00,91.5,91.5,82.2
2023-11-15 14:00:00,91.6,91.6,82.9
2023-11-15 14:20:00,94.0,91.6,85.3
2023-11-15 14:40:00,93.6,91.7,89.3
2023-11-15 15:00:00,92.0,92.0,91.6
2023-11-15 15:20:00,111,103,91.6
2023-11-15 15:40:00,111,111,103
2023-11-15 16:00:00,115,115,105
2023-11-15 16:20:00,130,122,105
2023-11-15 16:40:00,137,137,118
2023-11-15 17:00:00,136,136,129
2023-11-15 17:20:00,141,141,129
2023-11-15 17:40:00,141,141,129
2023-11-15 18:00:00,141,141,129
2023-11-15 18:20:00,142,142,131
2023-11-15 18:40:00,142,142,134
2023-11-15 19:00:00,140,139,129
2023-11-15 19:20:00,136,129,125
2023-11-15 19:40:00,136,129,123
2023-11-15 20:00:00,136,129,123
2023-11-15 20:20:00,136,136,123
2023-11-15 20:40:00,136,136,123
2023-11-15 21:00:00,136,136,123
2023-11-15 21:20:00,136,136,123
2023-11-15 21:40:00,136,136,123
2023-11-15 22:00:00,132,132,122
2023-11-15 22:20:00,129,129,122
2023-11-15 22:40:00,129,129,123
2023-11-15 23:00:00,129,129,122
2023-11-15 23:20:00,129,129,122
2023-11-15 23:40:00,129,129,122
2023-11-16 00:00:00,133,129,122
2023-11-16 00:20:00,129,129,122
2023-11-16 00:40:00,129,129,122
2023-11-16 01:00:00,132,129,122
2023-11-16 01:20:00,135,134,125
2023-11-16 01:40:00,135,135,129
2023-11-16 02:00:00,135,135,129
2023-11-16 02:20:00,135,135,130
2023-11-16 02:40:00,152,146,135
2023-11-16 03:00:00,157,157,135
2023-11-16 03:20:00,157,157,135
2023-11-16 03:40:00,184,184,137
2023-11-16 04:00:00,199,199,157
2023-11-16 04:20:00,231,231,175
2023-11-16 04:40:00,231,231,219
2023-11-16 05:00:00,235,235,223
2023-11-16 05:20:00,233,233,230
2023-11-16 05:40:00,238,238,230
2023-11-16 06:00:00,241,241,230
2023-11-16 06:20:00,242,242,231
2023-11-16 06:40:00,242,242,231
2023-11-16 07:00:00,242,242,231
2023-11-16 07:20:00,243,242,231
2023-11-16 07:40:00,253,252,238
2023-11-16 08:00:00,253,253,252
2023-11-16 08:20:00,253,253,253
2023-11-16 08:40:00,253,253,253
2023-11-16 09:00:00,253,253,253
2023-11-16 09:20:00,253,253,253
2023-11-16 09:40:00,253,253,253
2023-11-16 10:00:00,264,263,253
2023-11-16 10:20:00,267,259,253
2023-11-16 10:40:00,268,253,253
2023-11-16 11:00:00,267,253,253
2023-11-16 11:20:00,267,253,251
2023-11-16 11:40:00,267,253,242
2023-11-16 12:00:00,267,253,233
2023-11-16 12:20:00,267,253,231
2023-11-16 12:40:00,267,253,231
2023-11-16 13:00:00,267,253,231
2023-11-16 13:20:00,267,253,231
2023-11-16 13:40:00,264,253,231
2023-11-16 14:00:00,253,253,231
2023-11-16 14:20:00,253,253,231
2023-11-16 14:40:00,253,253,231
2023-11-16 15:00:00,253,253,231
2023-11-16 15:20:00,253,253,231
2023-11-16 15:40:00,253,253,231
2023-11-16 16:00:00,253,253,231
2023-11-16 16:20:00,253,253,231
2023-11-16 16:40:00,253,253,231
2023-11-16 17:00:00,253,253,231
2023-11-16 17:20:00,253,253,231
2023-11-16 17:40:00,253,253,231
2023-11-16 18:00:00,254,254,231
2023-11-16 18:20:00,254,254,231
2023-11-16 18:40:00,254,254,231
2023-11-16 19:00:00,254,254,231
2023-11-16 19:20:00,254,254,231
2023-11-16 19:40:00,254,253,231
2023-11-16 20:00:00,254,253,231
2023-11-16 20:20:00,254,253,231
2023-11-16 20:40:00,253,253,231
2023-11-16 21:00:00,253,253,231
2023-11-16 21:20:00,253,253,231
2023-11-16 21:40:00,253,253,231
2023-11-16 22:00:00,253,253,231
2023-11-16 22:20:00,253,253,231
2023-11-16 22:40:00,253,253,231
2023-11-16 23:00:00,253,253,231
2023-11-16 23:20:00,253,253,231
2023-11-16 23:40:00,253,253,231
2023-11-17 00:00:00,253,253,231
2023-11-17 00:20:00,253,253,231
2023-11-17 00:40:00,253,253,231
2023-11-17 01:00:00,253,253,231
2023-11-17 01:20:00,253,253,230
2023-11-17 01:40:00,253,253,230
2023-11-17 02:00:00,253,253,230
2023-11-17 02:20:00,253,253,230
2023-11-17 02:40:00,253,253,231
2023-11-17 03:00:00,253,253,231
2023-11-17 03:20:00,253,253,231
2023-11-17 03:40:00,253,253,231
2023-11-17 04:00:00,253,253,231
2023-11-17 04:20:00,253,253,231
2023-11-17 04:40:00,253,253,231
2023-11-17 05:00:00,253,253,231
2023-11-17 05:20:00,253,253,231
2023-11-17 05:40:00,253,253,231
2023-11-17 06:00:00,253,253,231
2023-11-17 06:20:00,253,253,231
2023-11-17 06:40:00,253,253,231
2023-11-17 07:00:00,253,253,231
2023-11-17 07:20:00,253,253,231
2023-11-17 07:40:00,253,253,231
2023-11-17 08:00:00,253,253,231
2023-11-17 08:20:00,253,253,231
2023-11-17 08:40:00,253,253,231
2023-11-17 09:00:00,254,254,231
2023-11-17 09:20:00,254,254,231
2023-11-17 09:40:00,254,254,231
2023-11-17 10:00:00,254,254,231
2023-11-17 10:20:00,254,254,231
2023-11-17 10:40:00,254,254,231
2023-11-17 11:00:00,254,254,231
2023-11-17 11:20:00,254,254,231
2023-11-17 11:40:00,254,254,231
2023-11-17 12:00:00,254,254,231
2023-11-17 12:20:00,254,254,231
2023-11-17 12:40:00,254,254,231
2023-11-17 13:00:00,254,254,231
2023-11-17 13:20:00,254,254,231
2023-11-17 13:40:00,254,254,231
2023-11-17 14:00:00,254,242,231
2023-11-17 14:20:00,254,231,231
2023-11-17 14:40:00,254,231,231
2023-11-17 15:00:00,254,231,231
2023-11-17 15:20:00,254,231,231
2023-11-17 15:40:00,254,231,231
2023-11-17 16:00:00,254,231,231
2023-11-17 16:20:00,254,231,231
2023-11-17 16:40:00,254,231,231
2023-11-17 17:00:00,254,231,231
2023-11-17 17:20:00,254,231,231
2023-11-17 17:40:00,254,231,213
2023-11-17 18:00:00,254,231,209
2023-11-17 18:20:00,254,231,209
2023-11-17 18:40:00,254,231,209
2023-11-17 19:00:00,254,231,209
2023-11-17 19:20:00,254,231,209
2023-11-17 19:40:00,254,231,209
2023-11-17 20:00:00,254,231,209
2023-11-17 20:20:00,254,231,209
2023-11-17 20:40:00,233,231,209
2023-11-17 21:00:00,231,231,209
2023-11-17 21:20:00,231,231,209
2023-11-17 21:40:00,231,231,209
2023-11-17 22:00:00,231,231,209
2023-11-17 22:20:00,231,231,209
2023-11-17 22:40:00,231,231,209
2023-11-17 23:00:00,231,231,209
2023-11-17 23:20:00,231,231,209
2023-11-17 23:40:00,231,231,209
2023-11-18 00:00:00,231,231,209
2023-11-18 00:20:00,231,231,209
2023-11-18 00:40:00,231,231,209
2023-11-18 01:00:00,231,231,209
2023-11-18 01:20:00,231,231,209
2023-11-18 01:40:00,231,231,201
2023-11-18 02:00:00,231,231,199
2023-11-18 02:20:00,231,231,199
2023-11-18 02:40:00,231,231,199
2023-11-18 03:00:00,231,231,199
2023-11-18 03:20:00,231,231,199
2023-11-18 03:40:00,231,231,199
2023-11-18 04:00:00,231,231,199
2023-11-18 04:20:00,231,231,199
2023-11-18 04:40:00,231,231,199
2023-11-18 05:00:00,231,231,199
