"Time","1-2 blocks","3 blocks","6 blocks"
2024-03-08 17:40:00,61.7,36.1,27.0
2024-03-08 18:00:00,61.7,34.9,24.5
2024-03-08 18:20:00,61.7,34.5,24.5
2024-03-08 18:40:00,61.7,34.5,24.5
2024-03-08 19:00:00,61.7,34.5,24.5
2024-03-08 19:20:00,61.7,34.5,24.5
2024-03-08 19:40:00,61.7,34.5,24.5
2024-03-08 20:00:00,61.7,34.5,24.5
2024-03-08 20:20:00,51.1,34.5,24.5
2024-03-08 20:40:00,48.5,34.5,24.5
2024-03-08 21:00:00,43.1,34.7,27.1
2024-03-08 21:20:00,41.7,32.4,28.2
2024-03-08 21:40:00,41.0,34.0,29.7
2024-03-08 22:00:00,37.8,31.3,28.4
2024-03-08 22:20:00,37.6,31.2,28.2
2024-03-08 22:40:00,36.1,31.2,28.2
2024-03-08 23:00:00,36.1,31.8,28.2
2024-03-08 23:20:00,36.1,31.5,28.2
2024-03-08 23:40:00,36.1,31.2,28.2
2024-03-09 00:00:00,36.1,31.2,28.2
2024-03-09 00:20:00,36.1,31.2,28.2
2024-03-09 00:40:00,36.1,31.2,28.2
2024-03-09 01:00:00,36.1,31.2,28.2
2024-03-09 01:20:00,36.1,31.2,28.1
2024-03-09 01:40:00,36.1,31.2,28.1
2024-03-09 02:00:00,36.1,31.2,27.3
2024-03-09 02:20:00,36.1,31.2,26.5
2024-03-09 02:40:00,36.1,31.2,25.8
2024-03-09 03:00:00,36.1,31.2,25.8
2024-03-09 03:20:00,36.1,31.2,25.8
2024-03-09 03:40:00,36.1,31.2,25.8
2024-03-09 04:00:00,36.1,31.2,25.8
2024-03-09 04:20:00,36.1,31.2,25.8
2024-03-09 04:40:00,36.1,31.2,25.8
2024-03-09 05:00:00,36.1,31.2,25.8
2024-03-09 05:20:00,36.1,31.2,25.8
2024-03-09 05:40:00,36.1,31.2,25.8
2024-03-09 06:00:00,36.1,31.2,25.8
2024-03-09 06:20:00,36.1,31.2,25.8
2024-03-09 06:40:00,36.1,31.2,25.8
2024-03-09 07:00:00,36.1,31.2,25.8
2024-03-09 07:20:00,35.6,31.2,25.8
2024-03-09 07:40:00,34.5,31.2,25.8
2024-03-09 08:00:00,34.5,31.2,25.8
2024-03-09 08:20:00,34.5,31.2,25.8
2024-03-09 08:40:00,34.5,31.2,25.8
2024-03-09 09:00:00,34.5,31.2,25.8
2024-03-09 09:20:00,34.5,31.2,25.8
2024-03-09 09:40:00,34.5,31.2,25.1
2024-03-09 10:00:00,34.5,31.2,24.5
2024-03-09 10:20:00,34.5,31.2,24.5
2024-03-09 10:40:00,34.5,31.2,24.5
2024-03-09 11:00:00,32.9,31.2,24.5
2024-03-09 11:20:00,32.5,31.2,24.5
2024-03-09 11:40:00,32.5,31.2,24.5
2024-03-09 12:00:00,32.5,31.2,24.5
2024-03-09 12:20:00,32.5,31.2,24.5
2024-03-09 12:40:00,32.5,31.2,24.5
2024-03-09 13:00:00,32.6,31.2,24.5
2024-03-09 13:20:00,32.6,31.2,24.5
2024-03-09 13:40:00,32.6,31.2,24.5
2024-03-09 14:00:00,32.6,31.2,24.5
2024-03-09 14:20:00,32.6,31.2,24.5
2024-03-09 14:40:00,32.6,31.2,24.5
2024-03-09 15:00:00,32.6,31.2,24.5
2024-03-09 15:20:00,32.6,31.2,24.5
2024-03-09 15:40:00,31.8,31.2,23.8
2024-03-09 16:00:00,31.2,31.2,19.3
2024-03-09 16:20:00,31.2,31.2,19.1
2024-03-09 16:40:00,31.2,31.2,19.1
2024-03-09 17:00:00,31.2,31.2,19.1
2024-03-09 17:20:00,31.2,30.0,19.1
2024-03-09 17:40:00,31.2,29.7,19.1
2024-03-09 18:00:00,31.2,29.7,19.1
2024-03-09 18:20:00,31.2,29.7,19.1
2024-03-09 18:40:00,31.2,29.7,19.1
2024-03-09 19:00:00,31.2,29.7,19.1
2024-03-09 19:20:00,31.2,29.7,19.1
2024-03-09 19:40:00,31.2,29.1,17.1
2024-03-09 20:00:00,31.2,28.3,17.1
2024-03-09 20:20:00,31.2,28.3,17.1
2024-03-09 20:40:00,31.2,28.3,17.1
2024-03-09 21:00:00,31.4,28.3,17.1
2024-03-09 21:20:00,32.2,28.4,17.3
2024-03-09 21:40:00,31.2,28.3,20.4
2024-03-09 22:00:00,31.2,28.3,21.0
2024-03-09 22:20:00,31.2,28.3,21.0
2024-03-09 22:40:00,31.2,26.3,21.0
2024-03-09 23:00:00,31.2,25.7,21.0
2024-03-09 23:20:00,31.0,25.7,21.0
2024-03-09 23:40:00,28.6,25.7,21.0
2024-03-10 00:00:00,28.3,25.7,21.0
2024-03-10 00:20:00,28.3,25.7,21.0
2024-03-10 00:40:00,28.3,25.7,21.0
2024-03-10 01:00:00,28.3,25.7,21.0
2024-03-10 01:20:00,28.3,25.8,21.0
2024-03-10 01:40:00,28.3,25.7,21.0
2024-03-10 02:00:00,28.3,25.7,21.0
2024-03-10 02:20:00,29.4,25.8,21.5
2024-03-10 02:40:00,29.6,25.8,21.0
2024-03-10 03:00:00,29.3,25.8,21.0
2024-03-10 03:20:00,28.3,25.8,21.0
2024-03-10 03:40:00,28.3,25.7,21.0
2024-03-10 04:00:00,29.3,28.8,21.0
2024-03-10 04:20:00,31.0,31.0,21.9
2024-03-10 04:40:00,31.1,31.1,22.0
2024-03-10 05:00:00,32.1,31.1,24.0
2024-03-10 05:20:00,36.1,31.3,24.6
2024-03-10 05:40:00,38.5,35.0,25.8
2024-03-10 06:00:00,37.9,36.1,27.0
2024-03-10 06:20:00,37.7,36.1,28.2
2024-03-10 06:40:00,37.7,36.1,28.2
2024-03-10 07:00:00,37.7,36.1,28.2
2024-03-10 07:20:00,37.8,36.1,28.2
2024-03-10 07:40:00,37.6,36.1,27.9
2024-03-10 08:00:00,36.2,36.2,25.8
2024-03-10 08:20:00,36.1,36.1,25.8
2024-03-10 08:40:00,36.1,36.1,25.8
2024-03-10 09:00:00,36.1,36.1,25.8
2024-03-10 09:20:00,36.1,36.1,25.8
2024-03-10 09:40:00,36.1,36.1,25.8
2024-03-10 10:00:00,36.1,36.1,25.8
2024-03-10 10:20:00,36.1,36.1,25.8
2024-03-10 10:40:00,36.1,36.1,25.8
2024-03-10 11:00:00,36.1,36.1,25.8
2024-03-10 11:20:00,36.1,36.1,25.8
2024-03-10 11:40:00,36.1,36.1,25.8
2024-03-10 12:00:00,36.1,36.1,25.8
2024-03-10 12:20:00,36.1,36.1,25.8
2024-03-10 12:40:00,36.1,36.1,25.8
2024-03-10 13:00:00,36.1,35.5,25.8
2024-03-10 13:20:00,36.1,29.6,25.8
2024-03-10 13:40:00,36.1,29.1,22.0
2024-03-10 14:00:00,36.1,28.3,21.0
2024-03-10 14:20:00,36.1,28.3,20.5
2024-03-10 14:40:00,36.1,28.3,18.1
2024-03-10 15:00:00,36.1,28.3,18.1
2024-03-10 15:20:00,36.1,28.3,18.1
2024-03-10 15:40:00,36.1,28.3,18.1
2024-03-10 16:00:00,36.1,28.3,18.1
2024-03-10 16:20:00,36.1,28.3,17.0
2024-03-10 16:40:00,36.1,28.3,16.6
2024-03-10 17:00:00,36.1,28.3,16.6
2024-03-10 17:20:00,36.1,28.3,16.6
2024-03-10 17:40:00,36.1,27.0,16.6
2024-03-10 18:00:00,36.1,25.8,18.2
2024-03-10 18:20:00,33.1,25.8,22.0
2024-03-10 18:40:00,31.2,25.8,22.0
2024-03-10 19:00:00,31.2,25.8,20.0
2024-03-10 19:20:00,31.2,25.8,18.1
2024-03-10 19:40:00,31.2,25.8,18.1
2024-03-10 20:00:00,31.2,25.8,18.1
2024-03-10 20:20:00,31.8,26.0,18.1
2024-03-10 20:40:00,34.5,31.7,18.7
2024-03-10 21:00:00,34.6,31.7,20.1
2024-03-10 21:20:00,34.6,25.8,19.8
2024-03-10 21:40:00,34.6,25.8,19.1
2024-03-10 22:00:00,34.7,25.8,19.1
2024-03-10 22:20:00,34.7,25.8,19.1
2024-03-10 22:40:00,34.7,25.8,19.1
2024-03-10 23:00:00,34.7,25.8,18.8
2024-03-10 23:20:00,34.7,25.8,15.9
2024-03-10 23:40:00,34.7,25.8,15.9
2024-03-11 00:00:00,34.7,25.8,15.9
2024-03-11 00:20:00,34.7,25.8,15.9
2024-03-11 00:40:00,34.7,25.8,15.9
2024-03-11 01:00:00,28.3,25.8,15.9
2024-03-11 01:20:00,28.3,25.8,15.9
2024-03-11 01:40:00,28.3,25.8,15.9
2024-03-11 02:00:00,28.3,25.8,15.9
2024-03-11 02:20:00,28.3,25.8,15.9
2024-03-11 02:40:00,28.3,25.8,15.9
2024-03-11 03:00:00,28.3,25.8,15.9
2024-03-11 03:20:00,28.3,25.8,15.9
2024-03-11 03:40:00,28.3,25.8,15.9
2024-03-11 04:00:00,28.3,25.8,15.9
2024-03-11 04:20:00,28.3,25.8,15.9
2024-03-11 04:40:00,28.3,25.8,15.9
2024-03-11 05:00:00,28.3,25.8,15.9
2024-03-11 05:20:00,28.3,25.8,15.9
2024-03-11 05:40:00,28.3,25.8,15.9
2024-03-11 06:00:00,28.3,24.5,15.9
2024-03-11 06:20:00,28.3,24.5,15.9
2024-03-11 06:40:00,28.3,24.5,15.9
2024-03-11 07:00:00,28.3,24.5,15.9
2024-03-11 07:20:00,28.3,23.8,15.9
2024-03-11 07:40:00,28.3,22.1,15.9
2024-03-11 08:00:00,28.3,22.1,15.9
2024-03-11 08:20:00,28.3,22.1,15.9
2024-03-11 08:40:00,28.3,22.1,15.9
2024-03-11 09:00:00,28.3,22.1,15.9
2024-03-11 09:20:00,28.3,22.1,15.9
2024-03-11 09:40:00,28.3,22.1,15.9
2024-03-11 10:00:00,28.3,22.1,15.9
2024-03-11 10:20:00,28.3,25.7,16.5
2024-03-11 10:40:00,28.3,23.1,16.9
2024-03-11 11:00:00,28.3,22.1,16.6
2024-03-11 11:20:00,28.3,22.1,16.6
2024-03-11 11:40:00,28.3,24.5,16.6
2024-03-11 12:00:00,28.3,27.0,16.1
2024-03-11 12:20:00,28.2,25.4,15.9
2024-03-11 12:40:00,28.2,23.1,15.9
2024-03-11 13:00:00,28.2,22.5,15.6
2024-03-11 13:20:00,28.2,22.1,15.0
2024-03-11 13:40:00,28.2,22.1,15.0
2024-03-11 14:00:00,28.2,22.1,15.0
2024-03-11 14:20:00,28.2,22.1,15.0
2024-03-11 14:40:00,28.2,22.1,15.0
2024-03-11 15:00:00,28.2,22.1,15.0
2024-03-11 15:20:00,28.2,22.1,15.0
2024-03-11 15:40:00,28.2,22.1,15.0
2024-03-11 16:00:00,28.2,22.4,15.0
2024-03-11 16:20:00,28.2,23.3,15.4
2024-03-11 16:40:00,26.7,20.1,16.6
2024-03-11 17:00:00,25.7,20.1,16.8
2024-03-11 17:20:00,25.7,20.1,17.3
2024-03-11 17:40:00,27.2,25.0,18.1
2024-03-11 18:00:00,28.2,28.2,18.1
2024-03-11 18:20:00,30.2,30.2,24.3
2024-03-11 18:40:00,31.1,31.1,27.0
2024-03-11 19:00:00,32.1,31.6,27.0
2024-03-11 19:20:00,34.6,32.6,27.0
2024-03-11 19:40:00,34.6,32.6,27.0
2024-03-11 20:00:00,34.6,31.3,27.0
2024-03-11 20:20:00,33.3,31.1,27.0
2024-03-11 20:40:00,31.1,31.1,27.0
2024-03-11 21:00:00,32.4,32.4,27.0
2024-03-11 21:20:00,32.5,32.5,27
2024-03-11 21:40:00,32.6,32.6,27.0
2024-03-11 22:00:00,32.6,32.6,27.0
2024-03-11 22:20:00,31.3,31.3,27.0
2024-03-11 22:40:00,31.2,31.2,27.0
2024-03-11 23:00:00,31.2,31.2,27.0
2024-03-11 23:20:00,31.2,31.2,27.0
2024-03-11 23:40:00,29.8,29.8,27.0
2024-03-12 00:00:00,29.7,29.7,27.0
2024-03-12 00:20:00,29.7,28.6,27.0
2024-03-12 00:40:00,29.7,28.3,27.0
2024-03-12 01:00:00,29.7,29.7,27.0
2024-03-12 01:20:00,29.7,29.7,27.0
2024-03-12 01:40:00,29.7,29.7,27.0
2024-03-12 02:00:00,28.9,28.9,27.0
2024-03-12 02:20:00,28.3,28.3,27.0
2024-03-12 02:40:00,28.3,28.3,27.0
2024-03-12 03:00:00,29.3,29.3,27.0
2024-03-12 03:20:00,28.3,28.3,27.0
2024-03-12 03:40:00,28.3,28.3,27.0
2024-03-12 04:00:00,28.3,28.3,27.0
2024-03-12 04:20:00,28.3,28.3,27.0
2024-03-12 04:40:00,28.3,28.3,27.0
2024-03-12 05:00:00,28.3,28.3,27.0
2024-03-12 05:20:00,28.3,28.3,27.0
2024-03-12 05:40:00,28.3,28.3,27.0
2024-03-12 06:00:00,28.3,28.3,27.0
2024-03-12 06:20:00,28.3,28.3,27.0
2024-03-12 06:40:00,28.3,28.3,27.0
2024-03-12 07:00:00,28.3,28.3,27.0
2024-03-12 07:20:00,28.3,28.3,27.0
2024-03-12 07:40:00,28.3,28.3,27.0
2024-03-12 08:00:00,28.3,28.3,27.0
2024-03-12 08:20:00,28.3,28.3,27.0
2024-03-12 08:40:00,28.3,28.3,27.0
2024-03-12 09:00:00,28.3,28.0,27.0
2024-03-12 09:20:00,28.3,27.0,27.0
2024-03-12 09:40:00,28.2,27.0,27.0
2024-03-12 10:00:00,27.5,27.0,27.0
2024-03-12 10:20:00,27.0,27.0,27.0
2024-03-12 10:40:00,27,27,27
2024-03-12 11:00:00,27.1,27.1,27.0
2024-03-12 11:20:00,28.2,28.2,27.0
2024-03-12 11:40:00,28.2,28.2,27.0
2024-03-12 12:00:00,28.2,28.2,27.0
2024-03-12 12:20:00,28.2,28.2,27.0
2024-03-12 12:40:00,28.2,28.2,27.0
2024-03-12 13:00:00,28.2,28.2,27.0
2024-03-12 13:20:00,28.2,28.2,27.0
2024-03-12 13:40:00,28.2,28.2,27.0
2024-03-12 14:00:00,28.2,28.2,27.0
2024-03-12 14:20:00,28.2,28.2,27.0
2024-03-12 14:40:00,28.2,28.2,27.0
2024-03-12 15:00:00,28.2,28.2,27.0
2024-03-12 15:20:00,28.2,28.2,27.0
2024-03-12 15:40:00,29.2,28.2,27.0
2024-03-12 16:00:00,29.3,28.2,27.0
2024-03-12 16:20:00,28.9,28.2,27.0
2024-03-12 16:40:00,28.2,28.2,27.0
2024-03-12 17:00:00,29.0,29.0,27.0
2024-03-12 17:20:00,28.5,28.5,27.0
2024-03-12 17:40:00,28.2,28.2,27.0
2024-03-12 18:00:00,28.2,28.2,27.0
2024-03-12 18:20:00,28.2,28.2,27.0
2024-03-12 18:40:00,28.2,28.2,27.0
2024-03-12 19:00:00,28.2,28.2,27.0
2024-03-12 19:20:00,28.2,28.2,27.0
2024-03-12 19:40:00,28.2,28.2,27.0
2024-03-12 20:00:00,28.2,28.2,27.0
2024-03-12 20:20:00,28.2,28.2,27.0
2024-03-12 20:40:00,28.2,28.2,27.0
2024-03-12 21:00:00,28.2,28.2,27.0
2024-03-12 21:20:00,28.2,28.2,27.0
2024-03-12 21:40:00,28.1,28.1,27.0
2024-03-12 22:00:00,28.1,28.1,27.0
2024-03-12 22:20:00,28.0,28.0,27.0
2024-03-12 22:40:00,27.0,27.0,27.0
2024-03-12 23:00:00,27.0,27.0,27.0
2024-03-12 23:20:00,27.0,27.0,27.0
2024-03-12 23:40:00,27.0,27.0,27.0
2024-03-13 00:00:00,27.0,27.0,27.0
2024-03-13 00:20:00,27.0,27.0,27.0
2024-03-13 00:40:00,27.0,27.0,27.0
2024-03-13 01:00:00,27.0,27.0,27.0
2024-03-13 01:20:00,27.0,27.0,27.0
2024-03-13 01:40:00,27.0,27.0,25.2
2024-03-13 02:00:00,27.0,27.0,24.5
2024-03-13 02:20:00,27.0,27.0,24.5
2024-03-13 02:40:00,27.0,27.0,24.5
2024-03-13 03:00:00,27.0,27.0,24.5
2024-03-13 03:20:00,27.0,27.0,23.0
2024-03-13 03:40:00,27.0,27.0,22.1
2024-03-13 04:00:00,27.0,27.0,22.1
2024-03-13 04:20:00,27.0,27.0,22.1
2024-03-13 04:40:00,27.0,27.0,22.1
2024-03-13 05:00:00,27,27,22.1
2024-03-13 05:20:00,27.0,27.0,22.1
2024-03-13 05:40:00,27,27,22.1
2024-03-13 06:00:00,27,27,21.9
2024-03-13 06:20:00,27,27,20.1
2024-03-13 06:40:00,27,27,20.1
2024-03-13 07:00:00,27,27,20.1
2024-03-13 07:20:00,27,27,20.1
2024-03-13 07:40:00,27,27,20.1
2024-03-13 08:00:00,27.3,27.0,20.1
2024-03-13 08:20:00,28.1,27.0,20.1
2024-03-13 08:40:00,28.1,27,20.1
2024-03-13 09:00:00,28.1,27.0,20.1
2024-03-13 09:20:00,28.1,27.0,20.1
2024-03-13 09:40:00,28.1,27.0,20.1
2024-03-13 10:00:00,27.5,27.0,20.1
2024-03-13 10:20:00,27.0,27.0,20.1
2024-03-13 10:40:00,27.0,27.0,20.1
2024-03-13 11:00:00,27.0,25.8,20.1
2024-03-13 11:20:00,27.0,22.1,20.1
2024-03-13 11:40:00,27.0,22.1,20.1
2024-03-13 12:00:00,27.0,22.2,20.1
2024-03-13 12:20:00,27.0,23.0,20.1
2024-03-13 12:40:00,27.0,22.1,20.1
2024-03-13 13:00:00,27.0,22.6,20.1
2024-03-13 13:20:00,27.0,23.1,17.2
2024-03-13 13:40:00,27.0,23.1,16.2
2024-03-13 14:00:00,27.0,23.1,17.6
2024-03-13 14:20:00,27.0,23.1,18.1
2024-03-13 14:40:00,27.0,23.1,18.1
2024-03-13 15:00:00,27.0,22.6,18.1
2024-03-13 15:20:00,27.0,22.1,18.1
2024-03-13 15:40:00,27.0,22.2,18.1
2024-03-13 16:00:00,28.8,27.2,19.2
2024-03-13 16:20:00,29.6,28.2,22.1
2024-03-13 16:40:00,28.4,27.0,21.1
2024-03-13 17:00:00,28.2,24.2,20.1
2024-03-13 17:20:00,27.6,23.1,19.8
2024-03-13 17:40:00,27.0,23.1,19.1
2024-03-13 18:00:00,27.0,22.8,19.0
2024-03-13 18:20:00,27.0,22.1,18.1
2024-03-13 18:40:00,27.0,22.1,18.1
2024-03-13 19:00:00,27.0,22.1,17.5
2024-03-13 19:20:00,27.0,22.1,17.1
2024-03-13 19:40:00,27.0,22.1,17.1
2024-03-13 20:00:00,27.0,22.1,17.1
2024-03-13 20:20:00,27.0,22.1,17.1
2024-03-13 20:40:00,27.0,22.1,17.1
2024-03-13 21:00:00,27.0,22.1,17.1
2024-03-13 21:20:00,27.0,22.1,17.1
2024-03-13 21:40:00,27.0,22.1,17.1
2024-03-13 22:00:00,27.0,22.1,17.1
2024-03-13 22:20:00,27.0,22.1,17.1
2024-03-13 22:40:00,27.0,22.1,17.1
2024-03-13 23:00:00,27.0,22.1,17.1
2024-03-13 23:20:00,27.0,22.1,17.1
2024-03-13 23:40:00,27.0,22.1,17.1
2024-03-14 00:00:00,27.0,22.1,17.1
2024-03-14 00:20:00,27.0,22.1,17.1
2024-03-14 00:40:00,27.0,22.1,17.1
2024-03-14 01:00:00,27.0,22.1,16.2
2024-03-14 01:20:00,27.0,22.1,15.9
2024-03-14 01:40:00,27.0,22.1,15.9
2024-03-14 02:00:00,27.0,22.1,15.9
2024-03-14 02:20:00,27.0,22.1,15.9
2024-03-14 02:40:00,27.0,22.1,15.9
2024-03-14 03:00:00,27.0,22.1,15.9
2024-03-14 03:20:00,27.0,22.1,15.9
2024-03-14 03:40:00,27.0,22.1,15.9
2024-03-14 04:00:00,27.0,22.1,15.9
2024-03-14 04:20:00,27.0,22.1,15.9
2024-03-14 04:40:00,27.0,22.1,15.9
2024-03-14 05:00:00,27.0,22.1,15.9
2024-03-14 05:20:00,27.0,22.1,15.9
2024-03-14 05:40:00,27.0,22.1,15.9
2024-03-14 06:00:00,27.0,22.1,15.9
2024-03-14 06:20:00,27.0,22.1,15.9
2024-03-14 06:40:00,27.0,22.1,15.9
2024-03-14 07:00:00,27.0,22.1,15.9
2024-03-14 07:20:00,27.0,22.1,15.9
2024-03-14 07:40:00,27.0,22.1,15.9
2024-03-14 08:00:00,27.0,22.1,15.9
2024-03-14 08:20:00,27.0,22.1,15.9
2024-03-14 08:40:00,27.0,22.1,15.9
2024-03-14 09:00:00,27.0,22.1,15.9
2024-03-14 09:20:00,27.0,22.1,15.9
2024-03-14 09:40:00,27.0,20.9,15.9
2024-03-14 10:00:00,27.0,20.1,15.9
2024-03-14 10:20:00,27.0,20.1,15.9
2024-03-14 10:40:00,27.0,20.1,15.9
2024-03-14 11:00:00,27.0,20.1,15.9
2024-03-14 11:20:00,27.0,20.1,15.9
2024-03-14 11:40:00,27.0,20.1,15.9
2024-03-14 12:00:00,27.0,20.1,15.9
2024-03-14 12:20:00,27.0,20.1,15.7
2024-03-14 12:40:00,27.0,20.1,15.0
2024-03-14 13:00:00,27.0,20.1,15.0
2024-03-14 13:20:00,27.0,20.1,15.0
2024-03-14 13:40:00,27.0,20.1,15.0
2024-03-14 14:00:00,27.0,20.1,15.0
2024-03-14 14:20:00,27.0,20.1,15.0
2024-03-14 14:40:00,26.8,20.1,15.0
2024-03-14 15:00:00,25.8,20.1,15.0
2024-03-14 15:20:00,25.8,20.1,15.0
2024-03-14 15:40:00,25.8,20.1,15.0
2024-03-14 16:00:00,25.8,20.1,15.0
2024-03-14 16:20:00,25.8,20.1,15.0
2024-03-14 16:40:00,34.8,29.3,15.3
2024-03-14 17:00:00,34.6,31.6,27.6
2024-03-14 17:20:00,34.6,31.2,29.8
2024-03-14 17:40:00,34.6,31.2,29.8
2024-03-14 18:00:00,34.7,32.9,29.8
2024-03-14 18:20:00,34.7,34.7,29.8
2024-03-14 18:40:00,34.7,34.7,30.3
2024-03-14 19:00:00,34.7,33.7,31.2
2024-03-14 19:20:00,34.7,32.6,31.2
2024-03-14 19:40:00,34.7,33.9,31.2
2024-03-14 20:00:00,34.7,34.7,30.0
2024-03-14 20:20:00,34.7,34.7,29.7
2024-03-14 20:40:00,34.7,34.7,29.7
2024-03-14 21:00:00,34.7,32.6,29.7
2024-03-14 21:20:00,33.1,31.2,29.7
2024-03-14 21:40:00,32.7,31.3,29.7
2024-03-14 22:00:00,32.7,31.3,29.7
2024-03-14 22:20:00,32.7,31.3,29.7
2024-03-14 22:40:00,33.5,32.6,29.7
2024-03-14 23:00:00,34.7,34.7,29.7
2024-03-14 23:20:00,34.7,34.7,29.7
2024-03-14 23:40:00,34.7,34.7,29.7
2024-03-15 00:00:00,34.7,34.7,29.7
2024-03-15 00:20:00,34.7,34.7,29.7
2024-03-15 00:40:00,34.7,34.7,29.7
2024-03-15 01:00:00,34.7,34.7,29.7
2024-03-15 01:20:00,34.7,34.7,29.7
2024-03-15 01:40:00,34.7,34.7,29.0
2024-03-15 02:00:00,34.7,34.7,28.3
2024-03-15 02:20:00,34.7,34.7,28.3
2024-03-15 02:40:00,34.7,34.7,28.3
2024-03-15 03:00:00,34.7,34.7,28.3
2024-03-15 03:20:00,34.7,34.7,28.3
2024-03-15 03:40:00,34.7,34.7,28.3
2024-03-15 04:00:00,34.7,34.7,28.3
2024-03-15 04:20:00,34.7,34.7,28.3
2024-03-15 04:40:00,34.7,34.7,28.3
2024-03-15 05:00:00,34.7,34.7,28.3
2024-03-15 05:20:00,34.7,34.7,28.3
2024-03-15 05:40:00,34.7,31.2,28.3
2024-03-15 06:00:00,33.7,30.5,28.2
2024-03-15 06:20:00,32.7,28.8,28.2
2024-03-15 06:40:00,32.7,28.2,26.4
2024-03-15 07:00:00,32.7,28.2,19.6
2024-03-15 07:20:00,32.7,28.2,17.2
2024-03-15 07:40:00,32.6,28.2,17.2
2024-03-15 08:00:00,32.6,28.2,17.2
2024-03-15 08:20:00,32.6,28.2,17.1
2024-03-15 08:40:00,32.6,28.2,17.1
2024-03-15 09:00:00,32.6,27.0,17.1
2024-03-15 09:20:00,32.6,27.0,17.1
2024-03-15 09:40:00,32.6,27.0,17.1
2024-03-15 10:00:00,32.6,27.0,17.1
2024-03-15 10:20:00,32.6,27.0,17.1
2024-03-15 10:40:00,32.6,27.0,17.1
2024-03-15 11:00:00,32.6,27.0,17.1
2024-03-15 11:20:00,32.6,27.0,17.1
2024-03-15 11:40:00,32.6,27.0,16.8
2024-03-15 12:00:00,32.6,27.0,16.6
2024-03-15 12:20:00,32.6,27.0,16.6
2024-03-15 12:40:00,32.6,27.0,16.6
2024-03-15 13:00:00,32.1,27.0,16.6
2024-03-15 13:20:00,31.3,27.0,16.6
2024-03-15 13:40:00,31.3,27.0,16.6
2024-03-15 14:00:00,31.3,27.0,16.6
2024-03-15 14:20:00,31.3,27.0,16.6
2024-03-15 14:40:00,34.7,27.0,16.7
2024-03-15 15:00:00,36.1,36.1,19.1
2024-03-15 15:20:00,36.1,35.2,27.1
2024-03-15 15:40:00,35.9,34.6,32.5
2024-03-15 16:00:00,34.5,34.5,32.5
2024-03-15 16:20:00,34.5,34.5,31.9
2024-03-15 16:40:00,34.5,34.1,31.1
2024-03-15 17:00:00,34.6,32.5,28.4
2024-03-15 17:20:00,34.6,32.5,28.2
2024-03-15 17:40:00,34.6,32.5,28.2
2024-03-15 18:00:00,36.3,35.4,28.2
2024-03-15 18:20:00,37.5,36.1,28.2
2024-03-15 18:40:00,37.5,36.1,28.2
2024-03-15 19:00:00,41.2,40.7,30.4
2024-03-15 19:20:00,41.7,41.7,32.6
2024-03-15 19:40:00,39.9,39.9,32.6
2024-03-15 20:00:00,39.8,39.8,32.6
2024-03-15 20:20:00,38.5,38.5,32.6
2024-03-15 20:40:00,37.7,37.4,32.6
2024-03-15 21:00:00,37.7,36.1,32.6
2024-03-15 21:20:00,37.7,36.1,32.6
2024-03-15 21:40:00,37.7,36.1,31.9
2024-03-15 22:00:00,37.8,36.1,31.3
2024-03-15 22:20:00,37.8,36.1,31.3
2024-03-15 22:40:00,37.8,36.1,31.3
2024-03-15 23:00:00,37.8,36.2,31.2
2024-03-15 23:20:00,37.8,36.2,31.2
2024-03-15 23:40:00,36.5,36.2,31.2
2024-03-16 00:00:00,36.2,36.2,31.2
2024-03-16 00:20:00,36.2,36.2,31.2
2024-03-16 00:40:00,36.2,36.2,31.2
2024-03-16 01:00:00,36.2,36.2,31.2
2024-03-16 01:20:00,36.2,35.5,31.2
2024-03-16 01:40:00,36.2,34.5,31.2
2024-03-16 02:00:00,36.2,34.5,31.2
2024-03-16 02:20:00,36.2,34.5,30.9
2024-03-16 02:40:00,36.2,34.5,29.7
2024-03-16 03:00:00,36.2,34.5,29.7
2024-03-16 03:20:00,36.2,33.9,29.7
2024-03-16 03:40:00,36.2,32.7,29.7
2024-03-16 04:00:00,36.1,32.6,29.7
2024-03-16 04:20:00,36.1,32.6,29.7
2024-03-16 04:40:00,36.1,32.6,29.7
2024-03-16 05:00:00,36.1,32.6,21.0
2024-03-16 05:20:00,36.1,32.6,19.1
2024-03-16 05:40:00,36.1,32.6,19.1
2024-03-16 06:00:00,49.0,46.3,19.1
2024-03-16 06:20:00,101,101,19.1
2024-03-16 06:40:00,95.8,95.8,19.1
2024-03-16 07:00:00,93.5,93.5,19.1
2024-03-16 07:20:00,91.3,91.3,19.1
2024-03-16 07:40:00,91.5,91.5,30.7
2024-03-16 08:00:00,91.5,91.5,54.4
2024-03-16 08:20:00,91.5,91.5,61.7
2024-03-16 08:40:00,88.5,85.3,46.3
2024-03-16 09:00:00,87.3,82.6,39.8
2024-03-16 09:20:00,86.9,82.7,36.8
2024-03-16 09:40:00,82.7,82.7,36.1
2024-03-16 10:00:00,82.7,82.7,33.2
2024-03-16 10:20:00,82.7,82.7,31.2
2024-03-16 10:40:00,82.7,82.7,31.1
2024-03-16 11:00:00,82.7,82.7,29.8
2024-03-16 11:20:00,82.7,82.7,29.8
2024-03-16 11:40:00,82.7,82.7,29.8
2024-03-16 12:00:00,82.7,82.7,29.8
